AirportID,Delay
11540,12.410227272727273
12191,12.419701336127849
14570,12.420122365737594
13158,12.49056603773585
11259,12.921973407977607
14262,12.967806841046277
11140,13.259493670886076
13290,13.992063492063492
10590,14.161290322580646
11980,14.568965517241379
15356,14.81868131868132
12519,14.867469879518072
11618,14.9618831872353
12896,14.993846153846153
13891,15.151498021481062
11109,15.48954895489549
14108,15.53515625
10561,16.0873786407767
13277,16.18840579710145
11013,16.553571428571427
10372,17.0
10268,17.385964912280702
11471,18.07017543859649
10732,18.193181818181817
12094,18.366197183098592
14674,18.632
14489,19.047619047619047
12206,19.857988165680474
14689,19.876681614349774
12511,20.147540983606557
11111,20.393617021276597
11587,20.64814814814815
14771,21.026007483285284
14698,22.539622641509435
14254,22.63888888888889
13476,23.354545454545455
14487,24.46067415730337
10731,25.34246575342466
15023,26.506756756756758
15295,26.653846153846153
15070,28.353448275862068
12888,28.61111111111111
10157,38.655913978494624
13964,39.45
13241,48.21739130434783
15497,56.0
14109,59.19672131147541
