OriginAirportID,DestAirportID,Delay
13930,12197,-4.732394366197183
10397,11193,-4.71304347826087
13851,13487,-4.712328767123288
10529,12889,-4.709677419354839
11697,13232,-4.701030927835052
14869,14107,-4.698412698412699
14679,11057,-4.691358024691358
13204,13232,-4.663636363636364
13198,12892,-4.662857142857143
10397,12889,-4.66243654822335
10821,11433,-4.662020905923345
10994,10397,-4.6612377850162865
10721,13303,-4.658653846153846
13204,12266,-4.647058823529412
10423,13198,-4.645161290322581
10713,12889,-4.645161290322581
13296,10821,-4.639810426540285
10529,13577,-4.636363636363637
10849,11292,-4.627659574468085
12441,11298,-4.625
12892,13303,-4.62109375
13495,14679,-4.612903225806452
10693,10423,-4.605263157894737
10397,13342,-4.6
13487,13486,-4.568965517241379
12892,14057,-4.568129330254042
14679,10713,-4.564516129032258
10821,14679,-4.561538461538461
13930,14122,-4.553398058252427
11066,15016,-4.551724137931035
11986,13232,-4.550561797752809
13487,14107,-4.546666666666667
14150,10333,-4.526315789473684
11278,13303,-4.5234657039711195
14492,11259,-4.516129032258065
15370,13930,-4.515789473684211
10397,11252,-4.511450381679389
10299,13970,-4.508771929824562
14107,13871,-4.505376344086022
13487,10397,-4.5047846889952154
14122,11433,-4.5
11697,15356,-4.5
12954,14893,-4.491935483870968
10821,10257,-4.491525423728813
14730,15304,-4.483870967741935
12197,13204,-4.483870967741935
12266,10868,-4.481481481481482
11996,11433,-4.478260869565218
13487,14908,-4.476190476190476
13930,11612,-4.473684210526316
10821,12191,-4.473118279569892
11278,13232,-4.473118279569892
12478,12892,-4.471223021582734
14057,11298,-4.469387755102041
15370,11292,-4.4678362573099415
10849,14869,-4.466666666666667
14150,11433,-4.466666666666667
13296,13232,-4.465909090909091
13296,13204,-4.4655172413793105
14683,11298,-4.464516129032258
10693,14100,-4.453125
11292,11637,-4.453125
13931,13204,-4.451612903225806
14635,10821,-4.443181818181818
13487,11057,-4.420353982300885
10599,10397,-4.409722222222222
14122,14635,-4.407407407407407
13198,11433,-4.404255319148936
14057,12954,-4.403225806451613
10713,13930,-4.393939393939394
14679,12266,-4.392156862745098
12266,14908,-4.391608391608392
12451,10397,-4.386727688787185
14828,12523,-4.368421052631579
12953,11259,-4.365384615384615
12758,14831,-4.357142857142857
11278,12892,-4.354838709677419
11292,14570,-4.35374149659864
11423,11433,-4.351851851851852
11540,11259,-4.35
10821,14843,-4.333333333333333
10721,13495,-4.333333333333333
14747,14262,-4.325
15096,13204,-4.32258064516129
11648,13487,-4.32258064516129
13796,11292,-4.308219178082192
14679,13232,-4.301075268817204
14747,13487,-4.297297297297297
13232,13851,-4.290322580645161
12266,10693,-4.27906976744186
13495,12266,-4.278969957081545
10781,11057,-4.274193548387097
11292,14689,-4.274193548387097
13930,12441,-4.2727272727272725
10397,14576,-4.269662921348314
14908,14747,-4.264423076923077
11977,13487,-4.259740259740259
14588,14107,-4.258064516129032
12266,14783,-4.258064516129032
12197,14635,-4.258064516129032
10423,12266,-4.253588516746412
15412,10397,-4.25
12441,14869,-4.24
13487,13076,-4.235955056179775
14683,12266,-4.230337078651686
14869,14252,-4.2298850574712645
11697,15016,-4.2272727272727275
12889,12339,-4.22680412371134
13198,13487,-4.223255813953489
13487,10721,-4.221590909090909
13487,11066,-4.216867469879518
14908,11298,-4.2103174603174605
13342,13198,-4.2075471698113205
10781,12266,-4.1923076923076925
10397,11721,-4.190476190476191
12953,13303,-4.178571428571429
10721,12889,-4.173333333333333
10693,14683,-4.172413793103448
12173,12478,-4.172413793103448
13487,13485,-4.170940170940171
11618,12889,-4.169811320754717
14100,11433,-4.167567567567567
15304,11278,-4.164021164021164
12889,14730,-4.161290322580645
11996,12266,-4.157894736842105
13495,11433,-4.136842105263158
11433,10423,-4.132530120481928
13796,12266,-4.129032258064516
11042,10821,-4.123595505617978
11278,11042,-4.118518518518519
15304,14307,-4.114285714285714
11292,12441,-4.101694915254237
13232,12451,-4.096774193548387
11057,12264,-4.090909090909091
13204,13342,-4.086021505376344
14321,13930,-4.076923076923077
13459,11433,-4.074074074074074
11618,11066,-4.071428571428571
12889,10721,-4.066225165562914
10140,13198,-4.064516129032258
11540,10397,-4.064102564102564
11618,11298,-4.0606060606060606
14307,11057,-4.059322033898305
10721,14679,-4.044943820224719
12266,12448,-4.035460992907802
11298,11278,-4.030534351145038
11298,11433,-4.029197080291971
10140,13232,-4.016129032258065
14635,14100,-4.011764705882353
10620,14869,-4.011494252873563
13487,10821,-4.01123595505618
10821,13495,-4.009009009009009
10397,14122,-4.003311258278146
11003,12889,-4.0
15991,12523,-4.0
14635,12391,-4.0
12278,10397,-4.0
11433,14027,-4.0
14307,13232,-3.9887640449438204
10257,10397,-3.9887640449438204
13930,13296,-3.9846153846153847
11298,13342,-3.981132075471698
11278,13930,-3.9806138933764137
14747,11697,-3.967741935483871
11259,10800,-3.967741935483871
10170,10299,-3.9655172413793105
10397,14574,-3.9649122807017543
12264,15304,-3.9523809523809526
10849,13930,-3.951219512195122
12266,11540,-3.945945945945946
12889,12173,-3.9367088607594938
10821,10792,-3.9364161849710984
14107,13303,-3.935483870967742
11066,10721,-3.9310344827586206
14107,13796,-3.9307692307692306
12266,12915,-3.925
10397,12992,-3.9226190476190474
15304,11292,-3.915032679738562
10299,10170,-3.913793103448276
10821,14321,-3.906779661016949
13487,14457,-3.903225806451613
12003,13487,-3.903225806451613
14262,14057,-3.9
10821,14107,-3.8896103896103895
11057,14843,-3.888888888888889
12819,12523,-3.888888888888889
10713,11884,-3.8846153846153846
14869,13495,-3.870967741935484
13871,14771,-3.870967741935484
11298,14100,-3.869281045751634
12266,12206,-3.8666666666666667
14570,14679,-3.8548387096774195
11433,13303,-3.854651162790698
13891,14869,-3.853932584269663
15304,10821,-3.8497854077253217
12217,10397,-3.849056603773585
11433,14057,-3.842857142857143
11066,13796,-3.838709677419355
11292,10529,-3.838709677419355
13204,10257,-3.838709677419355
11697,12889,-3.8369565217391304
14683,11292,-3.8347826086956522
10821,11292,-3.831730769230769
10397,13931,-3.828
11423,15016,-3.8275862068965516
10397,10721,-3.8171140939597317
14869,13204,-3.81651376146789
13244,11298,-3.8106508875739644
13232,11986,-3.808988764044944
11193,13232,-3.806896551724138
14487,14771,-3.8068181818181817
13230,11433,-3.7875
14869,13891,-3.7865168539325844
12266,11292,-3.7777777777777777
11278,13871,-3.774193548387097
11042,10397,-3.7664473684210527
12264,13204,-3.7637362637362637
12523,14747,-3.763440860215054
11648,13930,-3.75
14108,11433,-3.75
11057,12191,-3.7419354838709675
13184,13930,-3.741573033707865
13487,13198,-3.73953488372093
11066,11433,-3.734375
14100,14027,-3.7301587301587302
12478,12889,-3.7262569832402233
13796,12191,-3.725806451612903
10397,11267,-3.7217391304347824
11618,10792,-3.72
10279,12889,-3.7096774193548385
11298,11193,-3.707317073170732
11618,14027,-3.7051282051282053
14747,13830,-3.69811320754717
10821,13296,-3.691943127962085
13487,11292,-3.6878612716763004
12339,12892,-3.67816091954023
13495,13487,-3.6774193548387095
11278,11292,-3.6774193548387095
11292,13264,-3.6721311475409837
13198,12889,-3.662251655629139
14893,14107,-3.6587030716723548
11278,15016,-3.6559139784946235
13930,12884,-3.6545454545454548
14107,15376,-3.652173913043478
11292,11423,-3.652173913043478
13871,13487,-3.6484848484848484
11433,11986,-3.645348837209302
13796,10693,-3.6451612903225805
13204,13931,-3.6451612903225805
11042,13232,-3.642857142857143
15370,13487,-3.641509433962264
13495,13930,-3.636871508379888
14771,10821,-3.635135135135135
11298,13830,-3.6333333333333333
11433,11259,-3.6129032258064515
10821,10693,-3.601156069364162
13303,10821,-3.595505617977528
11618,14908,-3.5949367088607596
14869,11292,-3.594180704441041
13487,11433,-3.5886792452830187
14122,10721,-3.581699346405229
12266,14685,-3.5806451612903225
14107,14831,-3.576923076923077
14869,11648,-3.5730337078651684
13485,12889,-3.5714285714285716
13377,12266,-3.5689655172413794
11042,11433,-3.5655737704918034
10397,11778,-3.56140350877193
10397,14986,-3.5526315789473686
10713,11292,-3.5494505494505493
15016,11423,-3.5344827586206895
13244,13487,-3.532258064516129
13204,13198,-3.5306122448979593
13076,13487,-3.5168539325842696
11292,12266,-3.5167095115681235
11618,11267,-3.5161290322580645
14869,15376,-3.5161290322580645
14262,14869,-3.5161290322580645
12339,11259,-3.5
10423,13930,-3.5
10397,14831,-3.4864864864864864
10397,13577,-3.4838709677419355
14869,11109,-3.4827586206896552
13485,11433,-3.480769230769231
12953,13342,-3.4625
14771,11042,-3.4545454545454546
13487,10849,-3.4516129032258065
10754,11630,-3.4516129032258065
12478,14100,-3.4444444444444446
13871,14107,-3.4408602150537635
11618,12892,-3.4292343387471
10792,10397,-3.4285714285714284
12892,14679,-3.4235668789808917
11292,10423,-3.4219269102990033
12266,14524,-3.4193548387096775
10721,11292,-3.4085106382978725
10397,14908,-3.4
13495,12889,-3.3978494623655915
12889,13930,-3.3946784922394677
14489,11292,-3.3870967741935485
11697,12339,-3.3870967741935485
10693,10994,-3.3870967741935485
13487,12892,-3.3860759493670884
10721,14492,-3.3803680981595092
11618,12266,-3.370967741935484
13204,11193,-3.369747899159664
13198,14107,-3.357142857142857
12206,12266,-3.3548387096774195
14107,14570,-3.348993288590604
13487,14747,-3.3488372093023258
13367,11433,-3.3461538461538463
11042,15016,-3.3448275862068964
10849,13487,-3.338709677419355
11423,10397,-3.337078651685393
12266,13061,-3.3294117647058825
14524,11298,-3.325301204819277
12266,10185,-3.3209876543209877
10140,12892,-3.317829457364341
11298,13061,-3.3125
12339,15304,-3.3125
14747,12889,-3.3123809523809524
13204,13930,-3.3054830287206265
11252,10397,-3.303030303030303
15323,10397,-3.298076923076923
12278,11298,-3.2903225806451615
13204,12889,-3.2903225806451615
10792,15304,-3.2857142857142856
12266,10781,-3.2788461538461537
14908,12266,-3.2753623188405796
14747,13232,-3.274193548387097
14771,11057,-3.272727272727273
10821,15304,-3.2680851063829786
14869,14570,-3.267605633802817
11618,14321,-3.25
11292,15412,-3.25
10994,12264,-3.25
12266,12339,-3.2333333333333334
14107,14262,-3.2231404958677685
11995,11057,-3.217391304347826
14869,12889,-3.2037533512064345
14683,11540,-3.2027027027027026
14730,10821,-3.2016806722689077
15016,14100,-3.2
10721,13232,-3.1953125
10821,12889,-3.1933333333333334
13232,11292,-3.1895910780669143
13930,14679,-3.1893687707641196
14683,11259,-3.1858974358974357
11292,11122,-3.1739130434782608
14057,14831,-3.1712062256809337
14908,13930,-3.1626794258373208
14730,12889,-3.161290322580645
12758,12982,-3.161290322580645
13796,11298,-3.161290322580645
12892,11066,-3.1578947368421053
11278,11057,-3.155893536121673
14679,11292,-3.1553672316384183
12266,14635,-3.1551724137931036
13198,14747,-3.1547619047619047
13487,11278,-3.152941176470588
11433,10408,-3.15
14689,11292,-3.1451612903225805
10257,10821,-3.1412429378531073
14747,13891,-3.139784946236559
11996,10397,-3.1379310344827585
13303,14107,-3.129032258064516
14683,10397,-3.1095890410958904
15016,13930,-3.0995260663507107
14107,11884,-3.097826086956522
12953,14100,-3.096774193548387
13577,11057,-3.09375
11042,14100,-3.0833333333333335
11193,13342,-3.074074074074074
14730,13204,-3.064516129032258
10397,14747,-3.0634920634920637
10821,10397,-3.060655737704918
15096,11057,-3.0545454545454547
15370,10397,-3.053030303030303
10721,12892,-3.046403712296984
14262,11298,-3.0350877192982457
13851,15016,-3.0344827586206895
13204,13296,-3.0344827586206895
13433,11292,-3.032258064516129
11278,11433,-3.0307692307692307
10397,14193,-3.0294117647058822
15304,14100,-3.0168539325842696
12448,11298,-3.0
14635,13232,-3.0
12191,13871,-3.0
11146,13930,-3.0
12892,14262,-3.0
15304,13930,-2.9955555555555557
13232,14057,-2.9838709677419355
11697,14307,-2.9838709677419355
14107,10792,-2.967741935483871
11697,14107,-2.967741935483871
12266,11481,-2.9672131147540983
10158,11697,-2.9622641509433962
11697,14843,-2.9578313253012047
14683,12889,-2.9568345323741005
10874,11433,-2.953846153846154
14122,10397,-2.9504950495049505
10423,14492,-2.9375
13495,14683,-2.9347826086956523
11433,11423,-2.925925925925926
12945,10397,-2.921787709497207
11921,14869,-2.9213483146067416
12478,13303,-2.921311475409836
10397,11057,-2.9166666666666665
13930,14711,-2.903225806451613
12896,11298,-2.896551724137931
11433,10529,-2.8905109489051095
11267,10397,-2.8869565217391306
12266,11697,-2.8835616438356166
14492,11697,-2.881720430107527
11109,14107,-2.870967741935484
14831,13232,-2.870967741935484
14908,13487,-2.869047619047619
12519,11447,-2.8679245283018866
13930,11697,-2.865800865800866
10397,10529,-2.860103626943005
14107,13487,-2.8566666666666665
14107,14683,-2.846590909090909
14107,14869,-2.8439153439153437
10821,14122,-2.842696629213483
14869,15041,-2.838709677419355
14027,11298,-2.8360655737704916
15412,13204,-2.8333333333333335
10721,11433,-2.8308157099697886
13204,11298,-2.8215488215488214
11540,14683,-2.810810810810811
11298,10693,-2.8060344827586206
11278,15304,-2.7936507936507935
11292,11433,-2.780141843971631
12339,14107,-2.776595744680851
13244,14107,-2.774193548387097
11193,15304,-2.764705882352941
10721,10423,-2.7613636363636362
11298,13204,-2.760942760942761
14107,10397,-2.7542087542087543
14057,14869,-2.7393162393162394
11057,10994,-2.7311827956989245
13933,11697,-2.7241379310344827
10792,13930,-2.7226277372262775
11292,10800,-2.7155172413793105
14107,15304,-2.7127659574468086
10423,14679,-2.70873786407767
14457,11292,-2.707865168539326
15304,13232,-2.707070707070707
12266,15376,-2.701923076923077
12266,10747,-2.6952380952380954
10821,13232,-2.693396226415094
10397,13198,-2.6910828025477707
12191,14679,-2.6885245901639343
14771,14122,-2.6774193548387095
10257,11433,-2.675
10599,15304,-2.6724137931034484
13930,14262,-2.6666666666666665
13930,14952,-2.662921348314607
13796,10821,-2.661290322580645
13204,10874,-2.6538461538461537
13232,10792,-2.652173913043478
11298,10721,-2.6515679442508713
13487,15016,-2.646090534979424
10529,11697,-2.6451612903225805
11292,11278,-2.6370967741935485
11921,11292,-2.635135135135135
10721,10397,-2.629815745393635
13204,14679,-2.619047619047619
14113,14869,-2.6179775280898876
10721,14122,-2.6013071895424837
12339,12191,-2.6
13495,12391,-2.6
11298,12264,-2.591666666666667
16218,14107,-2.591666666666667
11042,13495,-2.590909090909091
15304,12339,-2.5875
14107,11413,-2.586206896551724
10140,14107,-2.5860655737704916
10299,13873,-2.5833333333333335
11298,11503,-2.5806451612903225
14107,11695,-2.5785123966942147
10397,11612,-2.5625
12523,14256,-2.5483870967741935
13487,13871,-2.5454545454545454
12266,13871,-2.5454545454545454
14027,14100,-2.5396825396825395
11433,10397,-2.5360169491525424
14100,14492,-2.533333333333333
14107,12191,-2.5304347826086957
10257,11057,-2.5232558139534884
11995,10397,-2.5101214574898787
10800,11292,-2.5086206896551726
11292,14457,-2.5084745762711864
13303,12889,-2.5080645161290325
11618,14683,-2.5
12953,13577,-2.5
13930,11146,-2.5
14100,13232,-2.494047619047619
11292,10849,-2.4893617021276597
11057,12892,-2.489010989010989
14524,11292,-2.4838709677419355
11298,10713,-2.4838709677419355
12206,10423,-2.4838709677419355
12191,13796,-2.4838709677419355
13487,11986,-2.479338842975207
12266,13158,-2.476923076923077
11618,13487,-2.4482758620689653
11057,10529,-2.4482758620689653
11292,14831,-2.443548387096774
11618,14679,-2.443548387096774
13204,10792,-2.4431818181818183
14831,14107,-2.4390243902439024
13495,11697,-2.432258064516129
12191,13198,-2.4318181818181817
13232,13244,-2.4310344827586206
13930,14576,-2.426470588235294
10397,13851,-2.4251497005988023
15304,14730,-2.4193548387096775
10257,13487,-2.4193548387096775
12898,13577,-2.409090909090909
10721,11042,-2.403755868544601
12264,11697,-2.393258426966292
14747,13930,-2.39
11433,11278,-2.3846153846153846
10397,10423,-2.3833865814696487
13230,13930,-2.3793103448275863
12884,13930,-2.3636363636363638
11259,12339,-2.361111111111111
12889,10140,-2.3583333333333334
14057,14107,-2.3565573770491803
13244,10821,-2.3548387096774195
11259,11057,-2.3548387096774195
13931,10821,-2.3448275862068964
11503,11298,-2.34375
14869,14794,-2.3333333333333335
12889,13198,-2.3311258278145695
10821,14635,-2.3295454545454546
10397,14683,-2.3253424657534247
10397,10785,-2.3225806451612905
14100,10397,-2.313620071684588
14683,14679,-2.311688311688312
11193,13204,-2.310924369747899
10434,11433,-2.3095238095238093
13930,14685,-2.303030303030303
14908,11292,-2.300940438871473
11267,11298,-2.2903225806451615
14747,10721,-2.278947368421053
14122,15016,-2.27027027027027
12191,13158,-2.269662921348315
11109,12889,-2.2666666666666666
14679,13303,-2.2586206896551726
11057,12323,-2.258426966292135
14107,11603,-2.2580645161290325
11298,11042,-2.2551724137931033
13342,10397,-2.247311827956989
14057,10800,-2.2465753424657535
12892,13830,-2.24609375
15624,12266,-2.23728813559322
14683,14107,-2.2342857142857144
10423,12206,-2.225806451612903
13891,13232,-2.225806451612903
14107,14489,-2.225806451612903
12339,10821,-2.215909090909091
10423,10693,-2.210526315789474
12892,13930,-2.2102496714848883
11259,12892,-2.19811320754717
11413,11292,-2.193877551020408
10721,14685,-2.193548387096774
14107,10140,-2.192622950819672
14057,13796,-2.17032967032967
11193,14869,-2.1666666666666665
10397,15624,-2.1569767441860463
15249,10397,-2.1502890173410405
10185,12266,-2.15
11618,14831,-2.129032258064516
10821,10599,-2.129032258064516
11292,15919,-2.1166666666666667
14057,13930,-2.11587982832618
10721,15304,-2.105820105820106
15304,14747,-2.096774193548387
11298,12448,-2.096774193548387
14107,13930,-2.0843091334894615
10821,12391,-2.0821917808219177
13796,13232,-2.0789473684210527
11298,13244,-2.076923076923077
13930,10849,-2.076923076923077
10994,10821,-2.064516129032258
14747,14683,-2.064516129032258
13158,11259,-2.0638297872340425
14107,15370,-2.0576923076923075
11697,11042,-2.0526315789473686
13830,13796,-2.0526315789473686
14107,11292,-2.0491803278688523
11433,13184,-2.0425531914893615
11697,10529,-2.0403225806451615
11433,13871,-2.04
10397,14869,-2.0352941176470587
12889,11433,-2.0290909090909093
10693,13198,-2.0272727272727273
12191,12892,-2.024390243902439
15016,13851,-2.0172413793103448
14869,12280,-2.016949152542373
11540,11292,-2.011627906976744
10397,15249,-2.0115606936416186
14730,13232,-2.0090909090909093
11292,14635,-2.0
14307,11618,-2.0
10693,13487,-1.99375
13485,11292,-1.9861111111111112
15624,11298,-1.9772727272727273
14254,13204,-1.9545454545454546
10397,14893,-1.9473684210526316
13342,12266,-1.9464285714285714
11697,14100,-1.943661971830986
13796,14107,-1.9192307692307693
13871,12889,-1.9090909090909092
14747,14689,-1.903225806451613
14057,13232,-1.903225806451613
15376,11298,-1.901098901098901
14908,11433,-1.9
13303,13495,-1.89010989010989
12892,10713,-1.8870967741935485
13204,11042,-1.8782608695652174
13232,10423,-1.8764044943820224
11433,13232,-1.869047619047619
11292,12519,-1.8679245283018868
13796,12954,-1.8612244897959183
12266,13930,-1.8611764705882352
10397,10599,-1.8576388888888888
15016,12191,-1.8558558558558558
14679,10423,-1.854368932038835
12173,14831,-1.8541666666666667
14107,14893,-1.8527397260273972
13029,10397,-1.85
12953,11996,-1.8461538461538463
13487,12278,-1.8452380952380953
15304,10599,-1.8448275862068966
13204,12339,-1.8426966292134832
12896,11259,-1.8413793103448275
15016,12992,-1.8275862068965518
14107,12173,-1.8255813953488371
15016,11259,-1.8248587570621468
11298,10397,-1.8217993079584776
12892,14100,-1.8169014084507042
11898,13487,-1.8108108108108107
10397,11481,-1.8021978021978022
11433,14108,-1.8
13851,11298,-1.7958115183246073
13486,11292,-1.7936507936507937
14492,12892,-1.7868852459016393
14107,14100,-1.7843137254901962
13851,12191,-1.7837837837837838
15370,11259,-1.781512605042017
10821,13204,-1.7774193548387096
13871,11292,-1.775229357798165
13198,13796,-1.7741935483870968
11481,12191,-1.7741935483870968
14570,14869,-1.767605633802817
10423,12892,-1.7605177993527508
14122,13204,-1.7586206896551724
10397,15016,-1.755813953488372
14193,11298,-1.75
11433,11977,-1.75
11618,11995,-1.7435897435897436
11109,10397,-1.7419354838709677
11278,14100,-1.7419354838709677
12953,13232,-1.7419354838709677
12953,12266,-1.740909090909091
10599,13232,-1.736842105263158
13495,13232,-1.7304347826086957
13244,13232,-1.7241379310344827
10299,10754,-1.7222222222222223
14107,14679,-1.718487394957983
10721,12266,-1.7173913043478262
12892,11298,-1.7166666666666666
11298,15016,-1.7128712871287128
14307,10821,-1.707112970711297
10693,11292,-1.7046632124352332
11298,11292,-1.7025316455696202
12889,14057,-1.7015503875968991
13303,13930,-1.7007299270072993
13244,12191,-1.679245283018868
14685,11298,-1.6666666666666667
11057,10821,-1.658307210031348
11618,15096,-1.6533333333333333
11042,13487,-1.6475409836065573
12523,14828,-1.6440677966101696
10397,12339,-1.6416184971098267
11423,12889,-1.6363636363636365
13342,10721,-1.625
12266,14107,-1.6114649681528663
13930,12339,-1.6074766355140186
10299,13487,-1.6
14893,14057,-1.5966850828729282
14747,14100,-1.5909090909090908
14679,14747,-1.5898305084745763
11433,14679,-1.5862068965517242
14869,12892,-1.5853658536585367
13577,11697,-1.5806451612903225
12953,13930,-1.580482897384306
14869,10713,-1.5783132530120483
11193,11298,-1.5714285714285714
14683,10821,-1.5689655172413792
13930,15304,-1.568888888888889
12266,10279,-1.5681818181818181
11042,11057,-1.5647058823529412
10397,13230,-1.5617977528089888
14747,12892,-1.5590643274853802
12889,14107,-1.5522388059701493
14492,14100,-1.5515151515151515
12954,11697,-1.5483870967741935
13495,12478,-1.5483870967741935
11292,14869,-1.5479233226837061
11292,11775,-1.544
10821,13931,-1.5379310344827586
10397,14685,-1.5288461538461537
10397,15370,-1.5227272727272727
11298,13930,-1.521341463414634
14814,11292,-1.5185185185185186
13232,14307,-1.5168539325842696
10792,14107,-1.5161290322580645
13198,11697,-1.5161290322580645
13342,14107,-1.5037593984962405
10158,13204,-1.5
13487,13244,-1.5
14869,13485,-1.4814814814814814
12892,14747,-1.4800936768149884
12892,10423,-1.4645161290322581
13577,11042,-1.4545454545454546
11252,12478,-1.4516129032258065
12953,15304,-1.4508670520231215
13851,11292,-1.45
10333,11433,-1.4411764705882353
11778,11298,-1.434782608695652
14057,13487,-1.4344827586206896
12953,14027,-1.4343891402714932
14635,11057,-1.4304635761589404
14027,11433,-1.4230769230769231
13232,14730,-1.4181818181818182
15016,10397,-1.4127906976744187
10821,10529,-1.4057971014492754
11066,13495,-1.4
12266,14683,-1.3942307692307692
10140,10821,-1.3888888888888888
11109,14679,-1.3870967741935485
12266,14831,-1.3870967741935485
12992,12889,-1.3870967741935485
12478,10423,-1.3865030674846626
11057,12451,-1.3846153846153846
14747,11292,-1.3820422535211268
12266,11982,-1.3793103448275863
12884,11433,-1.375
13198,10397,-1.3662420382165605
10821,14576,-1.3548387096774193
13244,15304,-1.3548387096774193
11292,14122,-1.3548387096774193
14679,14683,-1.3506493506493507
11481,10397,-1.349726775956284
14100,13198,-1.3478260869565217
13303,15016,-1.3448275862068966
12191,13244,-1.3396226415094339
12889,14492,-1.3387096774193548
11697,14122,-1.3375
11057,10792,-1.3372093023255813
11433,10821,-1.3368055555555556
11697,14025,-1.3333333333333333
14025,11697,-1.3333333333333333
10713,14869,-1.3253012048192772
10397,10140,-1.3218390804597702
10397,10792,-1.3214285714285714
11298,13851,-1.3193717277486912
13487,14831,-1.3150684931506849
11697,10397,-1.2951388888888888
13930,10434,-1.293103448275862
14027,11057,-1.2925170068027212
11109,12264,-1.2903225806451613
12892,14122,-1.2903225806451613
12982,13830,-1.2903225806451613
11638,14747,-1.2903225806451613
15016,14107,-1.2846715328467153
14057,12889,-1.2829457364341086
11292,11697,-1.2783505154639174
12889,10693,-1.2772277227722773
12478,12173,-1.2758620689655173
11540,12889,-1.2741935483870968
15304,12191,-1.2696629213483146
10397,11995,-1.2620967741935485
10721,10792,-1.2602739726027397
12892,14794,-1.2592592592592593
11697,15024,-1.25
11278,11298,-1.248091603053435
11433,13495,-1.2421052631578948
14107,10713,-1.2391304347826086
12451,11298,-1.2352941176470589
11292,11921,-1.2297297297297298
14492,15016,-1.2258064516129032
13487,14683,-1.2173913043478262
14107,11540,-1.209090909090909
10397,12266,-1.2032520325203253
14679,13487,-1.202247191011236
11066,13232,-1.196969696969697
14828,12819,-1.1935483870967742
14524,11057,-1.1897435897435897
11057,13577,-1.1875
13930,14524,-1.1870503597122302
13487,11298,-1.1853035143769968
10397,11259,-1.1843003412969284
12266,12278,-1.1782178217821782
12892,13495,-1.1767676767676767
15304,14107,-1.1702127659574468
11292,14683,-1.1702127659574468
12889,14747,-1.1695238095238096
10821,11042,-1.1685393258426966
13158,12266,-1.16793893129771
12264,13495,-1.1515151515151516
11057,10257,-1.1395348837209303
11618,14730,-1.1372549019607843
13796,12889,-1.135135135135135
10397,14635,-1.134185303514377
14492,12889,-1.1290322580645162
12191,10140,-1.1235955056179776
13232,14107,-1.1173708920187793
10821,10721,-1.1168032786885247
11697,11057,-1.1014492753623188
13204,15096,-1.096774193548387
13198,13232,-1.08984375
10397,14100,-1.0896057347670252
10627,11292,-1.0895522388059702
11292,10627,-1.0895522388059702
13873,10299,-1.087719298245614
14492,11298,-1.0794701986754967
11298,14524,-1.072289156626506
13204,10821,-1.070967741935484
11292,14908,-1.0658307210031348
12954,14057,-1.064516129032258
13891,14747,-1.064516129032258
10821,13244,-1.064516129032258
14771,12264,-1.063768115942029
12478,11697,-1.0604982206405693
10529,13204,-1.051948051948052
12339,10397,-1.0491329479768785
11193,10821,-1.043010752688172
12892,13487,-1.0412698412698413
10821,11057,-1.0407523510971788
11618,11057,-1.0340425531914894
14689,14057,-1.032258064516129
15376,12892,-1.0299625468164795
13244,10397,-1.0253968253968253
14747,14893,-1.0251396648044693
15016,12278,-1.0175438596491229
12992,15016,-1.0172413793103448
14492,11292,-1.0083333333333333
11433,11298,-1.0036496350364963
11259,14122,-1.0
14027,13930,-1.0
10821,14027,-1.0
14107,13244,-1.0
10397,14524,-0.991044776119403
12892,10821,-0.9876543209876543
12451,11057,-0.986013986013986
13931,11433,-0.9836065573770492
10423,11057,-0.9829059829059829
14321,12478,-0.981651376146789
12278,11292,-0.9807692307692307
11298,11697,-0.975609756097561
14831,13487,-0.9733333333333334
13204,10158,-0.967741935483871
10721,13342,-0.9642857142857143
12478,10140,-0.9642857142857143
14492,13232,-0.9550561797752809
12280,11292,-0.9545454545454546
12191,11540,-0.9523809523809523
11292,11638,-0.9516129032258065
11292,14057,-0.9449838187702265
13061,11298,-0.9411764705882353
10821,11066,-0.9380530973451328
12266,10994,-0.9375
13342,15016,-0.9354838709677419
13232,10529,-0.9347826086956522
10397,13232,-0.9316455696202531
10397,12191,-0.9315068493150684
11203,13930,-0.9298245614035088
12197,14027,-0.926605504587156
11298,15304,-0.9223744292237442
14747,10397,-0.92
13891,14107,-0.9198473282442748
12889,10713,-0.9193548387096774
11292,13198,-0.9180327868852459
11695,14107,-0.9173553719008265
11721,13487,-0.9090909090909091
13930,10529,-0.9075144508670521
13830,14057,-0.9069767441860465
14520,13487,-0.9032258064516129
11259,10693,-0.9
13204,10529,-0.896774193548387
13303,13342,-0.8888888888888888
14307,10397,-0.8876404494382022
13930,12992,-0.8846153846153846
13495,11259,-0.8823529411764706
10397,13495,-0.87527352297593
14100,15304,-0.8707865168539326
14635,15016,-0.8604651162790697
14107,13851,-0.8548387096774194
11433,11057,-0.8533333333333334
11292,14814,-0.8518518518518519
11259,14107,-0.847457627118644
11278,10397,-0.8391304347826087
11292,12191,-0.838150289017341
13930,15096,-0.8368421052631579
12954,14869,-0.8292682926829268
14869,12954,-0.8292682926829268
15376,10397,-0.8275862068965517
11292,14543,-0.8275862068965517
14771,14100,-0.8270676691729323
12266,12992,-0.8248175182481752
13930,14696,-0.8225806451612904
13342,11298,-0.822429906542056
11042,10721,-0.812206572769953
14100,13930,-0.8113636363636364
