AirportID,Delay
11337,11.935344827586206
13871,11.981029810298104
14843,12.008419441255262
14893,12.123886414253898
10140,12.13219094247246
10792,12.139729555698647
13933,12.189655172413794
14100,12.227105101413645
11577,12.3
15370,12.303808680248007
14122,12.358373840035352
10599,12.434017595307918
11977,12.43956043956044
15376,12.439875872769589
13230,12.441176470588236
10785,12.557640750670242
13244,12.55860953920776
11540,12.60952380952381
14730,12.642771804062127
12898,12.666666666666666
13204,12.669670489714182
12339,12.671180702496827
14307,12.717680608365018
10721,12.828309665597802
10431,12.858789625360231
14814,12.867674858223062
14960,12.897727272727273
10423,12.987693822298795
14321,12.9937106918239
12915,13.011111111111111
15304,13.045864933188877
10980,13.112121212121211
15016,13.156781418498548
12951,13.180904522613066
10731,13.23076923076923
12191,13.322503270824248
11042,13.340178867174561
14711,13.407407407407407
10631,13.451612903225806
10728,13.639344262295081
13964,13.88888888888889
11259,13.894624421502314
10257,13.988446726572528
10693,13.992232578783844
11982,14.007874015748031
13303,14.054229195088677
15607,14.072289156626505
11778,14.073529411764707
11146,14.199095022624434
10135,14.390350877192983
13277,14.461139896373057
11996,14.708097928436912
10155,14.726415094339623
13541,14.85483870967742
11278,14.906341163826193
11298,14.991179778606524
14574,15.10062893081761
12451,15.209635416666666
13930,15.296999013760392
11109,15.484931506849316
15070,15.67741935483871
14685,15.69028006589786
10990,15.891752577319588
14905,15.903225806451612
11150,15.90566037735849
12891,15.918032786885245
10208,16.05
14492,16.163892445582587
13931,16.211856171039845
11641,16.24113475177305
11612,16.288702928870293
14842,16.55855855855856
14109,16.576923076923077
13377,17.016064257028113
12007,17.320987654320987
11953,18.005649717514125
10781,18.203305785123966
14524,18.254988913525498
11995,18.272138228941685
13422,18.293721973094172
12391,18.309462915601024
12945,18.43891402714932
12217,18.50284090909091
14674,18.847457627118644
15096,18.90352504638219
12323,18.93859649122807
11618,19.153004314427022
14254,19.434782608695652
15323,19.642105263157895
15412,20.681159420289855
12953,21.117558402411454
10732,21.79310344827586
10868,22.92156862745098
12197,23.33503401360544
15356,23.97814207650273
12478,24.141342756183747
11617,24.677966101694917
13795,25.99074074074074
11503,26.05607476635514
12511,26.859649122807017
13241,28.313253012048193
11308,32.472727272727276
11905,35.96875
11980,40.4
11867,40.75806451612903
15401,47.67901234567901
14222,97.85714285714286
