OriginAirportID,DestAirportID,Delay
14107,11433,-3.965034965034965
13487,14696,-3.9649122807017543
13342,14771,-3.962962962962963
13487,14679,-3.943396226415094
14747,13891,-3.9404761904761907
11638,14747,-3.935483870967742
13487,12335,-3.935483870967742
10721,13342,-3.9310344827586206
12892,13495,-3.924170616113744
12892,11278,-3.904255319148936
12441,11292,-3.904255319148936
13198,14057,-3.903225806451613
14057,10423,-3.903225806451613
14100,14771,-3.898550724637681
14100,10994,-3.888888888888889
12451,11618,-3.8728813559322033
12266,12217,-3.8703703703703702
13930,11721,-3.8666666666666667
15304,10599,-3.8620689655172415
14828,14747,-3.857142857142857
11618,12339,-3.8518518518518516
14107,11921,-3.849462365591398
13891,14747,-3.8452380952380953
11292,13502,-3.84375
13061,11298,-3.8389830508474576
11109,12889,-3.838709677419355
13577,10397,-3.824324324324324
13495,10721,-3.816666666666667
14747,11630,-3.815068493150685
14222,12173,-3.8
14307,13930,-3.7857142857142856
13930,12448,-3.7758620689655173
11292,15304,-3.7751937984496124
14869,14893,-3.767123287671233
14576,10397,-3.760869565217391
14107,12266,-3.7540983606557377
11884,14747,-3.753968253968254
13029,10397,-3.740740740740741
11292,12264,-3.7351190476190474
13342,12266,-3.7228915662650603
11298,11778,-3.7142857142857144
13204,14683,-3.7017543859649122
12448,13930,-3.689655172413793
14893,12266,-3.6774193548387095
10257,11697,-3.6774193548387095
12197,14635,-3.6774193548387095
10561,14107,-3.6666666666666665
11433,10408,-3.6551724137931036
12892,14698,-3.6504065040650406
11433,14108,-3.6440677966101696
12217,12266,-3.6379310344827585
13487,12156,-3.6153846153846154
14107,14689,-3.6129032258064515
11638,14107,-3.606060606060606
13487,10627,-3.6037735849056602
11618,10874,-3.603448275862069
11433,10581,-3.6
11292,12441,-3.595744680851064
12892,15304,-3.588235294117647
10397,12992,-3.583732057416268
14107,13495,-3.581818181818182
10713,13930,-3.5789473684210527
11057,14576,-3.5689655172413794
13244,12266,-3.5681818181818183
10721,13930,-3.5644654088050314
14100,12451,-3.56
10529,13232,-3.5595238095238093
14783,11292,-3.5576923076923075
12391,14027,-3.557377049180328
11433,10423,-3.557377049180328
11618,13871,-3.5555555555555554
14588,14107,-3.5483870967741935
10140,13198,-3.5483870967741935
13158,12266,-3.5481481481481483
10279,11292,-3.5306122448979593
12278,10397,-3.5274725274725274
10693,12889,-3.5168539325842696
11042,11278,-3.5153846153846153
10785,13930,-3.5060240963855422
11292,13367,-3.5
13198,11697,-3.5
13296,10397,-3.4838709677419355
12173,14771,-3.47926267281106
15380,13930,-3.473684210526316
14307,15304,-3.467741935483871
13487,10685,-3.4615384615384617
14869,13796,-3.4545454545454546
13342,11298,-3.4489795918367347
13342,10397,-3.4336569579288025
11433,10785,-3.4285714285714284
12892,11057,-3.4193548387096775
14869,12003,-3.4047619047619047
10140,12478,-3.4
13487,10299,-3.3870967741935485
14696,10397,-3.3865546218487395
13487,10408,-3.378787878787879
11778,10397,-3.377049180327869
11433,13495,-3.376068376068376
11292,11921,-3.3698630136986303
14869,13871,-3.3684210526315788
10994,11278,-3.3666666666666667
14679,13930,-3.3649635036496353
14679,14869,-3.3615023474178405
10685,11433,-3.3548387096774195
14831,12173,-3.3541666666666665
12953,11298,-3.344559585492228
11292,13303,-3.3440860215053765
11433,14730,-3.342857142857143
12266,14893,-3.338709677419355
12953,15016,-3.3375
13487,14108,-3.3333333333333335
14057,14107,-3.3284671532846715
13487,15370,-3.326530612244898
14831,12478,-3.3225806451612905
11298,14843,-3.3225806451612905
10299,12954,-3.3157894736842106
14492,10529,-3.3125
14107,15376,-3.3112582781456954
14107,11884,-3.306451612903226
13198,14100,-3.306122448979592
12892,11109,-3.2950819672131146
11433,13459,-3.280701754385965
12397,11433,-3.2790697674418605
11292,14057,-3.262857142857143
15370,14869,-3.2580645161290325
11540,12266,-3.257575757575758
15323,10397,-3.2556818181818183
13930,14057,-3.2547528517110265
15304,11066,-3.2419354838709675
12889,13487,-3.232456140350877
14843,11618,-3.225806451612903
14252,14747,-3.217391304347826
14107,11697,-3.2096774193548385
13930,14843,-3.204301075268817
15376,14107,-3.198675496688742
14027,10397,-3.18974358974359
12264,12478,-3.176470588235294
12173,14893,-3.161290322580645
12889,14122,-3.161290322580645
14635,13342,-3.142857142857143
15304,12892,-3.1346153846153846
11540,11292,-3.129032258064516
13204,11042,-3.126126126126126
11481,10397,-3.1256830601092895
14683,10821,-3.1149425287356323
14307,13232,-3.108695652173913
11057,14683,-3.1
13487,11337,-3.085714285714286
11193,13204,-3.0595238095238093
11292,13485,-3.054054054054054
14771,13487,-3.0517241379310347
12451,14100,-3.04
10721,13487,-3.039408866995074
14869,14831,-3.028776978417266
11066,12892,-3.0166666666666666
10299,14709,-3.0161290322580645
14107,11057,-3.01423487544484
12003,11292,-3.0
11298,15411,-3.0
12889,11042,-3.0
11057,14679,-3.0
13487,11066,-3.0
10299,10397,-3.0
13487,11648,-3.0
11618,15304,-2.9901960784313726
10185,12266,-2.9885057471264367
13487,11193,-2.9863013698630136
15919,11292,-2.980769230769231
14107,13204,-2.9702970297029703
11259,13871,-2.967741935483871
14771,14122,-2.967741935483871
10299,13487,-2.967741935483871
12819,12523,-2.967741935483871
11308,10397,-2.9661016949152543
12758,13830,-2.962962962962963
10800,11292,-2.944954128440367
11618,11057,-2.944055944055944
14747,10299,-2.9352750809061487
13487,10397,-2.920704845814978
11637,13487,-2.913793103448276
11618,11193,-2.9098360655737703
13204,11986,-2.903225806451613
11884,13487,-2.8870967741935485
15016,13495,-2.8846153846153846
11292,14252,-2.8833333333333333
14679,10140,-2.8771929824561404
11995,10397,-2.8764478764478763
13541,12478,-2.875
15304,13296,-2.8666666666666667
14869,10713,-2.852272727272727
14869,14908,-2.8513513513513513
10397,11003,-2.8372093023255816
12892,12339,-2.8260869565217392
11292,13029,-2.823529411764706
14193,12191,-2.806451612903226
13342,13204,-2.805084745762712
10713,14869,-2.8011363636363638
12266,10868,-2.8
10849,14869,-2.7906976744186047
12954,12478,-2.7903225806451615
11042,10721,-2.788659793814433
15624,10397,-2.7830188679245285
11278,12339,-2.7796610169491527
10599,11292,-2.774193548387097
11423,14107,-2.774193548387097
13342,11433,-2.7719298245614037
14679,12266,-2.7708333333333335
14869,11122,-2.7666666666666666
11638,14869,-2.764044943820225
13204,11259,-2.761904761904762
11298,12951,-2.75
12266,11066,-2.74468085106383
12173,12478,-2.7419354838709675
10299,12523,-2.730337078651685
13487,12343,-2.727272727272727
10620,14869,-2.7126436781609193
11433,15380,-2.707317073170732
13487,15016,-2.6986301369863015
14831,14057,-2.6968325791855206
14869,11298,-2.695945945945946
13204,10158,-2.693548387096774
14747,14100,-2.6931818181818183
11278,12892,-2.6881720430107525
14869,10693,-2.6774193548387095
10154,12478,-2.6744186046511627
10397,13485,-2.6704545454545454
13487,15919,-2.6666666666666665
10257,10821,-2.6629834254143647
14492,14100,-2.6592592592592594
12339,14107,-2.65625
11423,11618,-2.6538461538461537
11193,13342,-2.6538461538461537
13487,14107,-2.651351351351351
14869,12441,-2.6483516483516483
14908,12266,-2.647482014388489
14771,12173,-2.6359447004608296
13487,10721,-2.628712871287129
12478,11057,-2.628099173553719
10397,11823,-2.6260162601626016
12339,12892,-2.619565217391304
12892,10721,-2.6182669789227164
12819,14828,-2.6129032258064515
14683,15304,-2.6129032258064515
12982,14771,-2.6129032258064515
11298,11193,-2.6097560975609757
11066,11298,-2.6056338028169015
11292,13486,-2.6029411764705883
12391,11697,-2.596774193548387
11433,11193,-2.596774193548387
11433,11013,-2.5964912280701755
11066,11292,-2.5949367088607596
15304,14307,-2.5901639344262297
11996,10397,-2.5876923076923077
13487,13485,-2.566666666666667
11278,13495,-2.564516129032258
14321,10821,-2.5568181818181817
10529,11057,-2.5562130177514795
12478,15096,-2.5434782608695654
11977,11433,-2.5316455696202533
13198,12889,-2.526666666666667
15304,14683,-2.5161290322580645
12892,11042,-2.5064935064935066
10599,12191,-2.5
11298,13277,-2.5
11278,14869,-2.5
14057,11292,-2.494219653179191
11278,11292,-2.4919354838709675
14960,11298,-2.4838709677419355
13830,12402,-2.4838709677419355
10299,10551,-2.475609756097561
12889,13204,-2.4731182795698925
12451,12266,-2.456140350877193
13244,11193,-2.4545454545454546
13204,14254,-2.4523809523809526
11066,13487,-2.4473684210526314
11292,11057,-2.444043321299639
14107,12173,-2.443396226415094
10713,14107,-2.443298969072165
12448,10397,-2.442622950819672
12264,10397,-2.425
10731,10397,-2.4069767441860463
12478,15024,-2.406779661016949
10721,14685,-2.3870967741935485
13930,11577,-2.3859649122807016
10397,14831,-2.3846153846153846
13232,11267,-2.3707865168539324
14107,10721,-2.3671875
12264,13930,-2.366120218579235
10599,10397,-2.35625
13796,13232,-2.348314606741573
15376,12889,-2.3295454545454546
14107,14869,-2.32311320754717
10397,10785,-2.3225806451612905
13577,11042,-2.3225806451612905
14307,13204,-2.2990654205607477
11433,10821,-2.298449612403101
11973,11298,-2.2950819672131146
13930,11986,-2.292452830188679
10397,13796,-2.2903225806451615
11433,14057,-2.2857142857142856
13342,13487,-2.2824074074074074
12889,12478,-2.276056338028169
14679,14057,-2.2666666666666666
12266,14730,-2.264705882352941
13244,11433,-2.263157894736842
11292,13495,-2.260869565217391
12889,13158,-2.2580645161290325
11618,14683,-2.2580645161290325
13871,11278,-2.2580645161290325
15016,11057,-2.2577319587628866
13198,14635,-2.25
14193,13232,-2.25
14107,11066,-2.247191011235955
10599,15304,-2.245614035087719
13930,12197,-2.240506329113924
11433,11267,-2.24
12264,10529,-2.2363636363636363
12889,14100,-2.229946524064171
11697,12265,-2.2222222222222223
12892,14122,-2.2222222222222223
12266,10821,-2.2045454545454546
12892,12478,-2.1925581395348837
12266,13244,-2.1818181818181817
12478,11252,-2.161290322580645
12266,10721,-2.1528662420382165
12889,12264,-2.150537634408602
11618,13342,-2.1463414634146343
12266,12448,-2.143884892086331
10713,13487,-2.1379310344827585
10397,14986,-2.135869565217391
13830,12758,-2.1358024691358026
12953,13930,-2.133640552995392
14869,15016,-2.1333333333333333
14869,14113,-2.123456790123457
10721,10792,-2.1194029850746268
13930,14908,-2.106280193236715
13487,13433,-2.103448275862069
13487,14100,-2.096234309623431
11433,12339,-2.0902255639097747
12892,11618,-2.090146750524109
13487,10529,-2.0806451612903225
12391,10821,-2.0794701986754967
10693,10721,-2.072992700729927
12478,13930,-2.0726256983240225
12173,12892,-2.066
11423,10397,-2.0568181818181817
15624,12266,-2.0555555555555554
12266,12951,-2.054263565891473
10140,14869,-2.045977011494253
13495,14869,-2.032258064516129
11140,12266,-2.0206896551724136
10397,14843,-2.015625
11433,13367,-2.0
10257,11618,-2.0
11292,13433,-2.0
10135,13930,-1.9821428571428572
12915,12266,-1.9714285714285715
11278,14635,-1.9714285714285715
14747,12889,-1.9694397283531409
13495,13930,-1.9664429530201342
14307,11057,-1.9639639639639639
11433,15096,-1.9454545454545455
11292,11413,-1.9402985074626866
12889,14747,-1.9369676320272573
14747,10666,-1.935483870967742
14679,13487,-1.9339622641509433
13204,13495,-1.9202898550724639
10792,11057,-1.9189189189189189
15304,12264,-1.913978494623656
12278,15016,-1.896551724137931
13487,11775,-1.8932038834951457
13930,11612,-1.8823529411764706
10135,11433,-1.8795180722891567
13232,12339,-1.8771929824561404
11278,12191,-1.8738738738738738
10821,14869,-1.8734177215189873
12266,13158,-1.8656716417910448
13303,14679,-1.8529411764705883
13930,11823,-1.8455284552845528
13204,10397,-1.8435277382645803
10299,11292,-1.8387096774193548
13830,12892,-1.831275720164609
11433,14492,-1.81651376146789
10408,13930,-1.8148148148148149
15024,13303,-1.814516129032258
12889,13342,-1.8141592920353982
11433,14696,-1.8070175438596492
12266,13422,-1.8043478260869565
14635,12478,-1.7971014492753623
11977,13487,-1.7954545454545454
11618,10721,-1.7903225806451613
15304,11618,-1.7878787878787878
12266,10279,-1.7857142857142858
10721,13232,-1.7777777777777777
10721,14122,-1.771186440677966
13487,11278,-1.7647058823529411
12339,11278,-1.7627118644067796
12266,13061,-1.7590361445783131
13871,11433,-1.7572815533980584
14747,11884,-1.75
13487,11057,-1.748768472906404
14576,10821,-1.7472527472527473
10821,15304,-1.7428571428571429
10397,11973,-1.728813559322034
14696,11433,-1.719298245614035
14771,10821,-1.7096774193548387
14843,11278,-1.7096774193548387
14307,10821,-1.702928870292887
10980,11433,-1.7
12266,15412,-1.6973684210526316
13930,12945,-1.6869565217391305
11057,10994,-1.6851851851851851
14252,11292,-1.6833333333333333
15304,11433,-1.6726190476190477
12758,12892,-1.6696428571428572
14730,11057,-1.6666666666666667
13204,14307,-1.662037037037037
13487,13204,-1.6521739130434783
13487,13244,-1.65
11292,14747,-1.649056603773585
15356,14492,-1.6470588235294117
12339,11292,-1.6318407960199004
14869,10423,-1.631578947368421
12889,10792,-1.6290322580645162
14107,14100,-1.628440366972477
14747,14908,-1.6282894736842106
13930,13871,-1.6178861788617886
14747,14107,-1.6135957066189623
14908,14869,-1.6122448979591837
15016,10397,-1.6099706744868034
11203,13930,-1.603448275862069
13930,14108,-1.6
15356,13204,-1.59375
14492,11618,-1.591549295774648
11292,14570,-1.588235294117647
14107,14122,-1.5806451612903225
14893,12264,-1.5806451612903225
10140,11292,-1.5782312925170068
14100,14122,-1.5753424657534247
13577,11298,-1.5714285714285714
13930,11471,-1.5689655172413792
12982,12173,-1.566607460035524
12892,14747,-1.5604651162790697
10693,10397,-1.5520231213872833
14908,13930,-1.5507246376811594
14831,13930,-1.5483870967741935
10821,14307,-1.5338983050847457
12511,11298,-1.532258064516129
14831,11292,-1.5260663507109005
13204,12264,-1.5222929936305734
14869,11278,-1.5172413793103448
10423,14908,-1.5161290322580645
14771,12982,-1.5161290322580645
14057,14262,-1.5151515151515151
14107,14057,-1.4907063197026023
10666,14747,-1.4838709677419355
14747,14831,-1.4661246612466126
12892,13244,-1.4615384615384615
12945,12953,-1.4615384615384615
12889,10599,-1.4516129032258065
14679,12191,-1.4516129032258065
12266,14685,-1.4516129032258065
12892,13930,-1.4321148825065275
11193,11433,-1.4310344827586208
11697,13487,-1.4230769230769231
14771,11042,-1.4142857142857144
14843,10721,-1.411764705882353
10257,11057,-1.404494382022472
10257,13204,-1.4042553191489362
13487,10821,-1.4038461538461537
14107,11278,-1.3978494623655915
12339,10821,-1.3953488372093024
12173,12758,-1.3887915936952715
10721,13577,-1.3870967741935485
10397,13577,-1.385135135135135
15370,11292,-1.3837209302325582
11433,11977,-1.3717948717948718
13930,14027,-1.3714285714285714
11986,12266,-1.3666666666666667
10397,15370,-1.366412213740458
11278,14027,-1.3614457831325302
13244,11057,-1.3559322033898304
15304,14730,-1.3548387096774193
12889,12278,-1.3548387096774193
10693,14107,-1.35
14683,10397,-1.3418181818181818
10423,14100,-1.3384615384615384
12953,11042,-1.33125
13495,10397,-1.3303571428571428
13303,11433,-1.3189655172413792
12173,12982,-1.3139329805996474
11292,10821,-1.3112244897959184
10423,11697,-1.3103448275862069
14307,14100,-1.3095238095238095
14107,13303,-1.3064516129032258
10397,14576,-1.3043478260869565
12888,11292,-1.3018867924528301
13232,10397,-1.2987951807228915
11259,14492,-1.2903225806451613
10299,13873,-1.2857142857142858
14122,10821,-1.2771084337349397
11618,14843,-1.2747252747252746
14869,13198,-1.2622950819672132
11433,10980,-1.26
12156,13487,-1.2592592592592593
12896,11292,-1.2586206896551724
10868,12266,-1.25
11721,13930,-1.2266666666666666
10423,11278,-1.2258064516129032
10299,10754,-1.2222222222222223
15376,10397,-1.206896551724138
10397,11618,-1.199195171026157
10397,15624,-1.1933962264150944
14113,14869,-1.1851851851851851
12266,13851,-1.175
12266,11973,-1.1744186046511629
14635,10397,-1.1620879120879122
14747,10721,-1.1581920903954803
12266,14831,-1.1538461538461537
14100,15304,-1.1490384615384615
13342,11259,-1.1290322580645162
11292,14814,-1.1290322580645162
14107,13930,-1.1271393643031784
11292,10721,-1.1260162601626016
10397,10994,-1.1111111111111112
11066,11433,-1.108910891089109
11278,11298,-1.1007462686567164
10299,10926,-1.1
14869,12478,-1.0982658959537572
10926,10299,-1.096774193548387
14689,14057,-1.096774193548387
13232,13851,-1.096774193548387
11433,11823,-1.0961538461538463
11042,11298,-1.0952380952380953
11278,13342,-1.0833333333333333
14492,13232,-1.0701754385964912
12266,13256,-1.0666666666666667
12953,10581,-1.064516129032258
12402,13830,-1.064516129032258
12391,15304,-1.0576923076923077
14843,11697,-1.056390977443609
12478,13495,-1.05
11618,14321,-1.0471698113207548
11292,11122,-1.029126213592233
14679,14100,-1.021978021978022
11298,14635,-1.0151515151515151
10397,13495,-1.003584229390681
13029,13930,-1.0
11252,10397,-1.0
11433,10135,-1.0
12266,12206,-1.0
12758,12173,-0.9947460595446584
11292,14122,-0.989010989010989
12173,13830,-0.9839357429718876
10423,10721,-0.9838709677419355
10397,15096,-0.978494623655914
11618,14730,-0.975609756097561
14107,12992,-0.967741935483871
12892,10713,-0.967741935483871
14100,10423,-0.9538461538461539
11298,12511,-0.9516129032258065
13487,12892,-0.9459459459459459
11433,10397,-0.9371069182389937
12889,10279,-0.9354838709677419
14893,11057,-0.9333333333333333
14831,10423,-0.9298245614035088
13871,13232,-0.9239766081871345
10408,10397,-0.9230769230769231
14100,14747,-0.9204545454545454
11433,13577,-0.9193548387096774
13486,11292,-0.9117647058823529
12953,10397,-0.9075500770416025
14747,11109,-0.9032258064516129
13232,11721,-0.898876404494382
11433,12884,-0.896551724137931
13871,12889,-0.896551724137931
10721,10154,-0.8888888888888888
11618,14635,-0.8860759493670886
14869,14794,-0.8813559322033898
11292,13264,-0.8771929824561403
13241,11298,-0.8709677419354839
10423,10821,-0.8679245283018868
13232,12889,-0.8666666666666667
13487,13076,-0.8636363636363636
14107,10423,-0.8571428571428571
10821,12889,-0.8507462686567164
14321,13930,-0.8461538461538461
11433,12217,-0.8387096774193549
14771,13232,-0.8387096774193549
10821,13495,-0.8387096774193549
12478,10721,-0.8380952380952381
14831,14747,-0.8354755784061697
11618,14685,-0.8333333333333334
11618,14122,-0.8301886792452831
14108,13487,-0.8148148148148148
11057,14321,-0.8064516129032258
13495,14683,-0.8064516129032258
15304,11193,-0.8064516129032258
14635,13487,-0.8
11292,11884,-0.7967479674796748
14747,14679,-0.7967213114754098
10721,12478,-0.7918660287081339
10397,13360,-0.7902097902097902
13930,10408,-0.7870370370370371
13487,11267,-0.7857142857142857
12889,12954,-0.7768595041322314
12266,13871,-0.7692307692307693
11278,10721,-0.7194148936170213
14635,11057,-0.71875
13232,13204,-0.7142857142857143
10397,10599,-0.69375
14107,13871,-0.6935483870967742
12217,10397,-0.6732283464566929
13204,10792,-0.6666666666666666
14908,14107,-0.6649214659685864
10397,14635,-0.6620879120879121
11292,14831,-0.6527777777777778
13495,11278,-0.6417910447761194
12266,12889,-0.6357615894039735
15919,10397,-0.6325301204819277
14869,12892,-0.6298200514138818
13930,15096,-0.6274509803921569
15370,12191,-0.6265060240963856
15370,13487,-0.625
11292,13830,-0.625
13158,12889,-0.6129032258064516
11298,13158,-0.6129032258064516
14747,15376,-0.6129032258064516
14869,15370,-0.6129032258064516
11042,11292,-0.6083333333333333
11433,12397,-0.6046511627906976
12478,10792,-0.602510460251046
11292,12389,-0.6022727272727273
10397,12448,-0.5956284153005464
14570,14107,-0.5935483870967742
13930,10140,-0.5909090909090909
12892,13204,-0.5836734693877551
13487,14492,-0.5789473684210527
14831,10397,-0.5769230769230769
12173,14107,-0.5754716981132075
15304,13198,-0.5689655172413793
15304,13487,-0.5645161290322581
13487,14633,-0.5632183908045977
12896,11298,-0.55
12266,11140,-0.5486111111111112
10713,13796,-0.543859649122807
10800,14107,-0.5348837209302325
10397,11193,-0.53125
14893,10721,-0.5
13930,15497,-0.5
10792,10397,-0.49019607843137253
12992,14107,-0.4838709677419355
14689,11292,-0.4827586206896552
12451,10693,-0.4827586206896552
11042,12892,-0.47368421052631576
11697,13232,-0.4639175257731959
15016,11298,-0.45493562231759654
14843,15024,-0.45161290322580644
10821,14635,-0.4462809917355372
14570,13232,-0.4444444444444444
11996,11433,-0.43548387096774194
10721,11057,-0.4294294294294294
13232,13871,-0.4180790960451977
13930,13485,-0.4154929577464789
13204,13931,-0.4098360655737705
11042,11433,-0.4065934065934066
13204,10599,-0.4032258064516129
14107,10299,-0.3870967741935484
14107,14893,-0.37333333333333335
14771,14100,-0.3480392156862745
12173,13796,-0.3409090909090909
15024,12264,-0.3333333333333333
14100,11278,-0.3333333333333333
15304,11278,-0.32547169811320753
10821,14679,-0.3225806451612903
14057,12892,-0.32061068702290074
10792,13204,-0.3184713375796178
12953,15304,-0.3146067415730337
11292,10713,-0.288135593220339
11637,11292,-0.2878787878787879
15624,11298,-0.2857142857142857
11423,11433,-0.2857142857142857
11982,10397,-0.2857142857142857
12523,14828,-0.27419354838709675
14747,12819,-0.26229508196721313
11433,11278,-0.2564102564102564
14262,12266,-0.25
14747,12892,-0.24563445867287545
11618,10397,-0.24448897795591182
14730,11433,-0.24242424242424243
11618,11267,-0.22784810126582278
10397,11481,-0.21311475409836064
12892,12266,-0.20714285714285716
10792,12478,-0.20588235294117646
12889,15376,-0.20454545454545456
11292,11637,-0.2
14193,10397,-0.1990521327014218
10397,14027,-0.19487179487179487
13495,13198,-0.1935483870967742
12889,13930,-0.19036697247706422
10397,13232,-0.1897810218978102
12889,13495,-0.1827956989247312
14100,12889,-0.1827956989247312
10721,14100,-0.1816326530612245
10397,10721,-0.17248908296943233
12945,12266,-0.16666666666666666
13277,10397,-0.16666666666666666
12953,11259,-0.16371681415929204
11618,11298,-0.16236162361623616
11433,14027,-0.16129032258064516
14679,13495,-0.16129032258064516
11259,11066,-0.16129032258064516
10397,11433,-0.13626834381551362
13487,14252,-0.12903225806451613
13577,11146,-0.125
12819,14747,-0.12295081967213115
10397,12323,-0.12080536912751678
11042,14747,-0.11764705882352941
14679,11298,-0.11074918566775244
13930,10868,-0.10909090909090909
14683,13487,-0.10714285714285714
10397,14730,-0.10606060606060606
12954,13796,-0.08695652173913043
12982,13830,-0.08661417322834646
15016,12992,-0.08620689655172414
11003,11292,-0.08433734939759036
13232,14635,-0.08264462809917356
11618,11995,-0.08108108108108109
14057,14908,-0.07746478873239436
13198,10397,-0.07738095238095238
14893,13487,-0.06896551724137931
12217,11433,-0.06451612903225806
13487,11986,-0.06293706293706294
10397,15376,-0.05172413793103448
12478,10154,-0.046511627906976744
14524,10397,-0.04285714285714286
14570,12889,-0.03986710963455149
10397,14814,-0.03977272727272727
15376,14747,-0.03225806451612903
11278,15016,-0.03225806451612903
12892,10423,-0.021645021645021644
12954,14893,-0.016129032258064516
10397,11995,-0.015444015444015444
14100,13495,-0.012987012987012988
15389,15041,0.0
13303,13198,0.0
11697,15016,0.0
12339,13232,0.0
10397,12478,0.0
11292,12519,0.0
10558,11109,0.0
11433,11057,0.0035842293906810036
12892,11638,0.015748031496062992
13204,14869,0.01639344262295082
13342,13198,0.018867924528301886
10821,13577,0.03225806451612903
14771,14683,0.03225806451612903
10721,13495,0.03333333333333333
11122,11292,0.0392156862745098
14027,12391,0.04838709677419355
12339,13198,0.05263157894736842
15304,10821,0.05555555555555555
14492,10721,0.059880239520958084
10279,11259,0.06363636363636363
14893,11292,0.06382978723404255
12266,11423,0.06451612903225806
11292,10372,0.06722689075630252
15356,15304,0.07142857142857142
13342,11193,0.07692307692307693
11292,10397,0.0789980732177264
14771,14107,0.08857808857808858
14771,11298,0.09002433090024331
14730,12889,0.09375
10693,12451,0.0963855421686747
11193,11298,0.0975609756097561
13871,10397,0.09803921568627451
10821,10994,0.10416666666666667
14107,11618,0.11374407582938388
12478,10423,0.11409395973154363
10397,11292,0.11798839458413926
14771,10423,0.12021857923497267
11433,13485,0.12142857142857143
10994,10821,0.125
15304,11042,0.12903225806451613
11278,14843,0.12903225806451613
14747,13198,0.12903225806451613
13930,11003,0.13114754098360656
14100,10721,0.14663951120162932
14730,14107,0.15625
14683,13204,0.15789473684210525
15304,10257,0.16129032258064516
13930,11076,0.16129032258064516
11618,12266,0.16993464052287582
11471,13930,0.1724137931034483
10529,10821,0.17316017316017315
10397,14679,0.17486338797814208
14635,11618,0.18867924528301888
13871,13930,0.19047619047619047
14107,13487,0.1945945945945946
11618,13232,0.1989795918367347
11433,10529,0.20168067226890757
12173,14831,0.20408163265306123
11278,13487,0.2046783625730994
12889,10140,0.20869565217391303
14025,13577,0.21428571428571427
10397,13851,0.21505376344086022
15016,14747,0.21505376344086022
11042,13930,0.21888412017167383
11057,14730,0.2222222222222222
12191,12478,0.22580645161290322
10994,13930,0.2268041237113402
14747,11638,0.23655913978494625
14843,13930,0.23655913978494625
12892,11193,0.24324324324324326
14730,11292,0.24324324324324326
13487,12339,0.24369747899159663
13232,14908,0.25806451612903225
13891,11298,0.2642857142857143
14098,10397,0.26881720430107525
11618,13931,0.2727272727272727
12478,14843,0.2741514360313316
12264,12889,0.27956989247311825
10397,11996,0.28615384615384615
14492,10397,0.29436325678496866
11618,10792,0.3008849557522124
13930,12884,0.30120481927710846
10469,13930,0.30337078651685395
14574,13930,0.3076923076923077
10397,14193,0.3175355450236967
11057,13495,0.31788079470198677
10529,15304,0.3225806451612903
12173,12402,0.32407407407407407
14057,13487,0.3356643356643357
12889,14057,0.340080971659919
10821,12892,0.3409090909090909
14711,13930,0.3442622950819672
13204,13933,0.3548387096774194
13198,12266,0.3584905660377358
10397,14122,0.3682539682539683
11066,13232,0.3693181818181818
12982,14107,0.375
10747,11298,0.38095238095238093
13796,14107,0.39737991266375544
10397,14098,0.3978494623655914
10800,14893,0.4
13796,12954,0.41304347826086957
13487,13198,0.41935483870967744
14321,11057,0.41935483870967744
13851,14107,0.41935483870967744
14057,12889,0.42857142857142855
12478,12264,0.4470588235294118
11423,15016,0.4482758620689655
14747,13342,0.45161290322580644
12889,10821,0.46534653465346537
11109,12266,0.46987951807228917
15380,11433,0.47560975609756095
12451,10821,0.4789915966386555
10693,11481,0.4838709677419355
14771,11193,0.4857142857142857
15370,10397,0.48854961832061067
10397,10208,0.4892703862660944
14107,12889,0.49407114624505927
14869,14107,0.5011820330969267
10397,12889,0.5084337349397591
14635,10721,0.5094339622641509
10397,11267,0.5128205128205128
10800,13796,0.5131195335276968
13796,13930,0.5161290322580645
12953,11433,0.5161290322580645
11618,11066,0.5172413793103449
14492,13487,0.5272727272727272
14869,12889,0.5290858725761773
12339,11298,0.5364238410596026
10397,14685,0.5394736842105263
10434,11433,0.5432098765432098
10423,13232,0.5454545454545454
11697,12339,0.5483870967741935
10397,15323,0.5511363636363636
14679,10423,0.5517241379310345
11292,10849,0.5520833333333334
13930,14730,0.5571428571428572
14057,11298,0.5613207547169812
10693,13303,0.5666666666666667
15304,10792,0.5806451612903226
10397,11775,0.5925925925925926
10721,14635,0.5961538461538461
14107,10713,0.5979381443298969
12191,14843,0.6
13204,14107,0.6039603960396039
14027,11278,0.6144578313253012
14107,14683,0.6236559139784946
10821,11259,0.6302521008403361
12266,15919,0.6385542168674698
14057,15016,0.6451612903225806
11986,13232,0.6470588235294118
12898,11697,0.6521739130434783
13487,11292,0.65234375
14869,14457,0.65625
12889,14730,0.65625
12889,13232,0.6580882352941176
11278,10397,0.6608084358523726
14057,12173,0.6612903225806451
13198,11433,0.6619718309859155
13342,11618,0.6666666666666666
11433,10257,0.6697247706422018
11278,12451,0.6774193548387096
11267,13487,0.6785714285714286
13487,13342,0.6788990825688074
11057,10721,0.6996996996996997
13495,11057,0.7006802721088435
14747,11042,0.7058823529411765
13830,12173,0.7089452603471295
11433,13204,0.7099236641221374
11618,11986,0.7125
10397,10431,0.7193877551020408
12889,14570,0.7302631578947368
12266,14193,0.7388059701492538
11292,10279,0.74
10994,10721,0.7454545454545455
12451,10397,0.747148288973384
