OriginAirportID,DestAirportID,Delay
11292,10713,-7.763313609467455
10713,14869,-7.761006289308176
13244,12266,-7.75968992248062
13495,12266,-7.753472222222222
12889,14057,-7.7521008403361344
10397,13303,-7.7414141414141415
10397,11423,-7.741176470588235
11193,11697,-7.735294117647059
11292,12156,-7.733333333333333
13485,10397,-7.719512195121951
11618,12892,-7.710920770877944
13485,11292,-7.698412698412699
11298,14843,-7.689655172413793
10713,13487,-7.672413793103448
12451,11298,-7.670454545454546
13577,12265,-7.666666666666667
10599,13930,-7.663636363636364
10693,12892,-7.635838150289017
12339,12191,-7.633333333333334
13204,14869,-7.631578947368421
15304,12191,-7.630434782608695
13198,12889,-7.63013698630137
13204,13342,-7.623655913978495
12266,13377,-7.618181818181818
12953,11292,-7.61
11612,13930,-7.6
10821,13577,-7.6
15356,11433,-7.6
13198,14107,-7.598984771573604
10599,15304,-7.571428571428571
11292,10849,-7.569767441860465
10397,13296,-7.566666666666666
11259,14057,-7.566666666666666
13930,14107,-7.565819861431871
12266,14869,-7.547445255474453
10821,13232,-7.545454545454546
14869,13487,-7.525316455696203
14057,13487,-7.508771929824562
10821,14747,-7.508474576271187
10140,12889,-7.504347826086956
11292,11413,-7.5
14057,11057,-7.5
11066,15016,-7.490566037735849
11057,14843,-7.490196078431373
14771,13487,-7.474654377880184
11433,12892,-7.474285714285714
13871,14771,-7.466666666666667
15304,10397,-7.46078431372549
10754,10299,-7.456521739130435
14492,11697,-7.448275862068965
12953,11057,-7.443768996960486
12266,13158,-7.443609022556391
12451,11697,-7.415730337078652
10140,13198,-7.413793103448276
10821,13204,-7.398809523809524
10529,13487,-7.386666666666667
13930,10431,-7.386363636363637
11042,13204,-7.378640776699029
10397,13360,-7.373831775700935
13232,14057,-7.372881355932203
14679,10713,-7.366666666666666
13487,12339,-7.363636363636363
10721,13930,-7.347442680776014
13487,11066,-7.346153846153846
10299,13930,-7.344827586206897
11292,10140,-7.341040462427745
10693,10397,-7.335463258785943
13487,15304,-7.322916666666667
14635,11057,-7.319444444444445
10397,12191,-7.3097345132743365
13796,11884,-7.301587301587301
11697,15016,-7.297297297297297
13487,11057,-7.294392523364486
15016,14107,-7.282208588957055
14679,14869,-7.27363184079602
13830,10299,-7.2727272727272725
14635,14122,-7.266666666666667
10140,14771,-7.266666666666667
11057,10397,-7.259124087591241
12889,14747,-7.255597014925373
11042,14635,-7.254901960784314
14321,12478,-7.238636363636363
13970,10299,-7.235294117647059
14683,12266,-7.234146341463415
10423,14747,-7.233766233766234
13796,12173,-7.232558139534884
10140,13930,-7.222222222222222
14057,11618,-7.22
10397,13487,-7.216981132075472
13487,11292,-7.209713024282561
15304,13930,-7.2075471698113205
11697,13198,-7.194444444444445
14869,14570,-7.1923076923076925
13422,12266,-7.1911764705882355
14869,12954,-7.180722891566265
11292,12889,-7.168439716312057
14843,13930,-7.156626506024097
13495,14107,-7.145833333333333
11697,10874,-7.142857142857143
10792,12953,-7.142857142857143
14107,10713,-7.139784946236559
11995,13930,-7.133333333333334
12953,14122,-7.111111111111111
10721,10821,-7.107287449392713
14747,12758,-7.097222222222222
10397,13851,-7.094117647058823
14869,14457,-7.083333333333333
14635,13232,-7.08080808080808
13495,11433,-7.076923076923077
13495,14679,-7.066666666666666
10821,12451,-7.0625
13830,14771,-7.046979865771812
10299,10551,-7.038461538461538
14256,12523,-7.0344827586206895
12478,14986,-7.033333333333333
13487,10529,-7.013698630136986
12451,10693,-7.011764705882353
12448,12266,-7.007352941176471
11433,15412,-7.0
11267,11292,-7.0
13930,10372,-7.0
11298,15919,-7.0
10728,11298,-7.0
12451,11433,-7.0
14570,13232,-7.0
11259,11481,-7.0
10372,12266,-7.0
13487,12892,-6.991017964071856
13930,14747,-6.976945244956772
13204,14254,-6.976744186046512
15323,10397,-6.9523809523809526
13871,11292,-6.949367088607595
10397,14027,-6.948186528497409
12323,10397,-6.9361702127659575
13303,11292,-6.933333333333334
15304,14747,-6.933333333333334
10423,14057,-6.931034482758621
11618,14057,-6.92
15304,14730,-6.916666666666667
12953,15304,-6.914285714285715
11292,14689,-6.9113924050632916
13367,13930,-6.90625
11109,13930,-6.905882352941177
14524,13930,-6.896907216494846
10397,12266,-6.883802816901408
15096,11618,-6.875
12889,12266,-6.874493927125506
13930,13851,-6.870967741935484
13184,13930,-6.867469879518072
10140,13796,-6.853658536585366
13487,14457,-6.849056603773585
10721,10994,-6.833333333333333
10792,12892,-6.826086956521739
10140,13232,-6.825396825396825
14843,10721,-6.817073170731708
11982,12266,-6.816901408450704
12266,12889,-6.808943089430894
10599,11433,-6.8
14256,15841,-6.793103448275862
11618,15096,-6.777777777777778
12280,14869,-6.774774774774775
13495,14747,-6.766666666666667
13198,14747,-6.7534246575342465
11057,11697,-6.75
15304,12478,-6.75
11433,11203,-6.75
14730,13232,-6.747368421052632
13204,12191,-6.73943661971831
14869,10800,-6.7375
12156,11292,-6.733333333333333
11057,14057,-6.7272727272727275
14057,10140,-6.714285714285714
11042,14100,-6.705882352941177
11337,13930,-6.704545454545454
13487,14771,-6.699530516431925
10785,12478,-6.696629213483146
14747,12264,-6.691588785046729
14107,12173,-6.682352941176471
11697,10423,-6.670454545454546
12266,14814,-6.669724770642202
13303,14747,-6.666666666666667
14908,11618,-6.662337662337662
14107,13830,-6.651162790697675
14635,11298,-6.650602409638554
14082,15356,-6.647058823529412
14027,10397,-6.6450777202072535
11433,10821,-6.626373626373627
13796,14869,-6.623529411764705
11697,12266,-6.621621621621622
14831,12266,-6.618181818181818
11278,15016,-6.613636363636363
11292,11503,-6.612903225806452
11433,10693,-6.611940298507463
15016,12892,-6.609022556390977
14869,11603,-6.607142857142857
10397,10408,-6.596153846153846
13487,14100,-6.5933014354066986
14100,11042,-6.588235294117647
13198,11433,-6.586466165413534
13487,14893,-6.584905660377358
14683,12889,-6.576
14100,13930,-6.568292682926829
12264,13931,-6.541666666666667
10397,11986,-6.532258064516129
10785,11433,-6.5
15304,13487,-6.5
11193,13244,-6.5
15370,11259,-6.490909090909091
13486,13487,-6.488888888888889
14869,11109,-6.472727272727273
15304,14683,-6.466666666666667
13930,11057,-6.465875370919881
15016,13495,-6.46
15249,10397,-6.4526315789473685
10140,10397,-6.451219512195122
12266,12206,-6.45
15016,14635,-6.443037974683544
13871,11433,-6.4411764705882355
10397,12992,-6.4338624338624335
12339,11298,-6.4338235294117645
10721,14027,-6.428571428571429
14635,10397,-6.415584415584416
14679,12264,-6.414634146341464
14869,15016,-6.411764705882353
10821,11618,-6.4
15304,15356,-6.384615384615385
13930,12339,-6.382352941176471
11618,13931,-6.367647058823529
13930,12892,-6.367071524966262
12156,13487,-6.366666666666666
14683,13198,-6.36
15304,12889,-6.352941176470588
14869,10140,-6.352941176470588
11267,13930,-6.327868852459017
13303,14843,-6.3218884120171674
12191,14747,-6.321428571428571
13303,11433,-6.314606741573034
14524,12266,-6.3125
12266,14679,-6.3125
12191,14679,-6.3125
11259,14679,-6.306818181818182
14635,13930,-6.304568527918781
13232,10397,-6.288607594936709
14869,11638,-6.2875
14869,10721,-6.287356321839081
14747,12982,-6.275862068965517
15376,13232,-6.27027027027027
14107,12266,-6.258928571428571
14222,12173,-6.25
13487,14107,-6.25
11066,11433,-6.25
14307,10821,-6.242553191489361
15304,11042,-6.235294117647059
14193,12191,-6.233333333333333
14771,11433,-6.232
11298,14747,-6.231023102310231
14679,13204,-6.225
14869,13264,-6.224137931034483
15304,13198,-6.222222222222222
10581,11433,-6.206896551724138
11140,12266,-6.206611570247934
11193,11433,-6.2
11057,11433,-6.191836734693878
11884,14869,-6.18348623853211
10599,10397,-6.166666666666667
11292,15370,-6.158273381294964
11057,12266,-6.152709359605911
12266,13871,-6.148148148148148
10693,11697,-6.125
12197,10397,-6.122699386503068
11292,15412,-6.117647058823529
13244,11292,-6.113924050632911
11066,13487,-6.107142857142857
11278,14027,-6.103448275862069
11292,13029,-6.092592592592593
13204,12266,-6.090497737556561
15304,11193,-6.088888888888889
11697,12265,-6.086956521739131
13796,10713,-6.084745762711864
14100,14492,-6.078740157480315
13851,13930,-6.055555555555555
13244,13487,-6.05
10333,11433,-6.037037037037037
12264,13495,-6.027777777777778
13303,10397,-6.024242424242424
11721,13232,-6.023255813953488
11298,11503,-6.0
13244,12953,-6.0
13930,14952,-6.0
14828,12523,-6.0
10874,13930,-5.982758620689655
14679,11697,-5.964285714285714
14908,10397,-5.950617283950617
13244,10397,-5.937704918032787
13487,12156,-5.933333333333334
14869,12173,-5.933333333333334
11618,13495,-5.923076923076923
11042,10397,-5.919831223628692
10693,11292,-5.915
15624,10397,-5.9119170984455955
12173,11618,-5.9
10721,14100,-5.899755501222494
13487,13204,-5.89937106918239
15016,14771,-5.892857142857143
15024,14843,-5.890625
11203,13487,-5.866666666666666
14057,11278,-5.866666666666666
14747,13851,-5.866666666666666
10397,14633,-5.866666666666666
13830,14747,-5.864864864864865
13232,12892,-5.863636363636363
12339,11433,-5.86
14869,14893,-5.859259259259259
11267,10397,-5.857142857142857
14057,12478,-5.851851851851852
10994,13232,-5.85
13244,12892,-5.842105263157895
14570,11292,-5.834782608695652
10732,13204,-5.833333333333333
15304,12339,-5.831325301204819
14307,11278,-5.82
10397,14814,-5.814814814814815
11503,11292,-5.806451612903226
14057,11292,-5.800632911392405
11884,13487,-5.793103448275862
14730,13204,-5.783783783783784
10140,10821,-5.783783783783784
11618,11298,-5.767241379310345
12335,13487,-5.766666666666667
14122,15016,-5.766666666666667
15041,14869,-5.758620689655173
12266,14492,-5.75
11278,11433,-5.744186046511628
13204,14107,-5.741379310344827
13495,13796,-5.733333333333333
13204,14730,-5.72972972972973
14122,13232,-5.727891156462585
10397,11481,-5.715976331360947
12478,12191,-5.7
11884,10713,-5.7
13891,14057,-5.7
12758,14831,-5.6923076923076925
14893,13930,-5.686746987951807
11292,13264,-5.672727272727273
11292,14524,-5.666666666666667
13244,15304,-5.666666666666667
12323,11057,-5.6571428571428575
10800,14057,-5.654867256637168
10397,13198,-5.641269841269842
14683,11292,-5.639705882352941
10620,13487,-5.637931034482759
12884,13930,-5.63013698630137
11481,12266,-5.613636363636363
11042,12892,-5.612903225806452
10821,13303,-5.6
10140,12266,-5.595238095238095
11259,14893,-5.59375
12478,13204,-5.590452261306533
10299,10754,-5.588235294117647
10299,10926,-5.586206896551724
15016,15370,-5.581818181818182
14027,11433,-5.580645161290323
13342,11433,-5.578571428571428
10397,10423,-5.571428571428571
13930,14831,-5.571428571428571
12892,14100,-5.5625
15304,10599,-5.56140350877193
14679,13342,-5.551724137931035
11292,14122,-5.541666666666667
13232,15304,-5.5390625
12889,11109,-5.533333333333333
14747,14683,-5.533333333333333
11697,13232,-5.520833333333333
14307,14100,-5.51685393258427
12892,14057,-5.514018691588785
11057,14635,-5.513698630136986
15016,12278,-5.508771929824562
11697,10693,-5.503496503496503
14489,14107,-5.5
10821,11066,-5.491525423728813
14107,14747,-5.475161987041036
12953,14027,-5.461538461538462
11109,14869,-5.454545454545454
14307,13930,-5.444444444444445
11980,11298,-5.441860465116279
11697,12197,-5.440677966101695
13495,13303,-5.433333333333334
11066,14635,-5.423076923076923
13930,13184,-5.409638554216867
12478,14254,-5.4
11618,10821,-5.4
13930,11637,-5.395061728395062
15919,10397,-5.386075949367089
14100,10693,-5.383333333333334
11697,10732,-5.38
14057,12954,-5.372881355932203
12982,12892,-5.372549019607843
11057,13230,-5.366666666666666
13342,11259,-5.366666666666666
12402,12892,-5.363636363636363
13198,13204,-5.353535353535354
13204,13487,-5.352201257861635
12478,14057,-5.351851851851852
14492,10693,-5.351648351648351
10397,15607,-5.349397590361446
10333,14150,-5.346153846153846
13930,10408,-5.345794392523365
14869,10779,-5.345454545454546
10397,11540,-5.337662337662338
11267,11433,-5.337078651685394
11278,10529,-5.333333333333333
10397,10434,-5.333333333333333
10279,11292,-5.333333333333333
15096,11697,-5.333333333333333
10821,14492,-5.3264248704663215
12264,10529,-5.324324324324325
14254,12478,-5.321428571428571
11697,11259,-5.311475409836065
13871,10397,-5.309352517985611
14683,10397,-5.301960784313725
11540,12266,-5.295454545454546
13930,10397,-5.288888888888889
11648,14869,-5.2875
10397,10731,-5.283950617283951
15016,13851,-5.283018867924528
14893,14747,-5.282798833819242
11433,11298,-5.273913043478261
11433,15304,-5.252808988764045
11292,10620,-5.242424242424242
13204,14576,-5.238095238095238
11996,10397,-5.237785016286645
10279,12889,-5.233333333333333
11057,13244,-5.226086956521739
13158,12266,-5.225563909774436
14492,12264,-5.222222222222222
13232,10693,-5.221674876847291
12478,13796,-5.217391304347826
10397,11995,-5.216101694915254
11884,14107,-5.2153846153846155
13204,14100,-5.2150776053215075
13487,15919,-5.208333333333333
11278,14635,-5.2075471698113205
13871,14747,-5.2
11292,14100,-5.2
12953,11259,-5.1982378854625555
14457,13487,-5.190476190476191
14492,13232,-5.182795698924731
14262,14869,-5.180555555555555
10397,15249,-5.178947368421053
13232,12339,-5.178571428571429
11278,13303,-5.176029962546816
13303,14771,-5.172727272727273
12945,13487,-5.172413793103448
10397,11973,-5.171171171171171
10397,13577,-5.161764705882353
14489,14869,-5.160714285714286
12992,11433,-5.16
11433,10397,-5.152654867256637
11697,12391,-5.12962962962963
12954,14869,-5.126506024096385
10397,15304,-5.1237785016286646
11292,12266,-5.106060606060606
11066,13232,-5.105263157894737
12402,13830,-5.1
10721,12478,-5.097308488612836
11697,12889,-5.086956521739131
10599,12266,-5.072463768115942
13232,12451,-5.066666666666666
11109,12889,-5.066666666666666
13244,10821,-5.066666666666666
14574,10397,-5.0583941605839415
10397,11697,-5.048465266558966
11292,14893,-5.046413502109704
12266,10868,-5.04
14869,10423,-5.036363636363636
13930,11203,-5.035087719298246
10713,14057,-5.033333333333333
12892,14489,-5.033333333333333
12478,12451,-5.033333333333333
13232,13495,-5.025
14492,14100,-5.0234375
13204,10158,-5.016666666666667
15370,14107,-5.016393442622951
11618,14771,-5.016042780748663
14771,13830,-5.013513513513513
13158,14107,-5.0
11193,12953,-5.0
12896,14107,-5.0
13204,11721,-5.0
13303,10423,-5.0
14487,14771,-4.988888888888889
12266,10821,-4.987804878048781
14635,10821,-4.987261146496815
10713,14107,-4.967741935483871
15016,12191,-4.947826086956522
12889,12173,-4.945205479452055
10693,13495,-4.931034482758621
15412,12266,-4.928571428571429
10397,14986,-4.927710843373494
13204,11986,-4.92
13871,12953,-4.916666666666667
14492,10397,-4.911627906976745
11057,11298,-4.899053627760252
14524,11298,-4.897435897435898
14747,13342,-4.88135593220339
14635,11433,-4.878787878787879
11057,14747,-4.875
11292,14869,-4.869047619047619
12339,11057,-4.867469879518072
13303,14679,-4.866666666666666
10754,11630,-4.866666666666666
10140,11292,-4.861271676300578
15016,11433,-4.859060402684563
13495,12264,-4.857142857142857
12889,11292,-4.8568904593639575
12339,13204,-4.851485148514851
12266,10423,-4.846938775510204
13342,14771,-4.838709677419355
10397,11624,-4.834782608695652
11278,11057,-4.834042553191489
10299,11630,-4.833333333333333
10408,11433,-4.828947368421052
11648,13487,-4.826086956521739
10434,13930,-4.826086956521739
10693,14107,-4.825396825396825
12945,10397,-4.818181818181818
14771,10397,-4.811320754716981
13487,11433,-4.8090909090909095
13930,14057,-4.805405405405406
14122,13930,-4.793893129770993
14843,11298,-4.793103448275862
13342,11193,-4.791666666666667
13204,10397,-4.771621621621621
14679,12173,-4.763636363636364
11057,15304,-4.755905511811024
13487,14057,-4.754385964912281
15304,14107,-4.7439024390243905
11298,14908,-4.743589743589744
13495,12889,-4.741573033707865
12197,13204,-4.739495798319328
14986,10397,-4.734939759036145
13930,11267,-4.733333333333333
14492,15356,-4.722222222222222
10397,14685,-4.72093023255814
11298,14057,-4.720430107526882
13204,14025,-4.714285714285714
11278,13930,-4.709677419354839
12889,14869,-4.70326409495549
11057,12451,-4.691358024691358
13264,14869,-4.689655172413793
15304,12266,-4.685314685314685
13198,11057,-4.684684684684685
15370,10397,-4.681818181818182
10397,10994,-4.681208053691275
13930,12266,-4.672853828306264
12266,12951,-4.666666666666667
11638,14869,-4.6625
14262,12266,-4.661016949152542
12266,13244,-4.66
11057,14122,-4.65625
12266,13342,-4.654545454545454
11057,13495,-4.65
10423,11292,-4.647058823529412
10299,14107,-4.647058823529412
10732,11697,-4.647058823529412
15016,11298,-4.642857142857143
13930,11292,-4.641651031894934
11433,11278,-4.633720930232558
14747,14100,-4.633333333333334
12954,14747,-4.627118644067797
14635,11066,-4.615384615384615
10208,10397,-4.610576923076923
12954,14893,-4.603448275862069
13204,10732,-4.6
13873,13970,-4.6
12278,15016,-4.5964912280701755
13487,14492,-4.591836734693878
11697,13930,-4.590673575129534
11066,12266,-4.589743589743589
12953,15016,-4.5754716981132075
10620,11292,-4.56390977443609
11003,11292,-4.563218390804598
15016,13487,-4.559139784946237
10397,15370,-4.553030303030303
11259,14831,-4.551724137931035
11697,11042,-4.55
14869,10397,-4.54337899543379
14193,12266,-4.543103448275862
10397,12892,-4.54296875
13930,14893,-4.542168674698795
13232,11721,-4.534883720930233
12992,12889,-4.533333333333333
10170,10299,-4.529411764705882
11057,13487,-4.5233644859813085
12266,11540,-4.5227272727272725
13244,11057,-4.504347826086956
10469,13487,-4.5
14100,14869,-4.5
12391,14027,-4.491525423728813
11292,13367,-4.478260869565218
11259,14908,-4.472727272727273
11292,10561,-4.4655172413793105
12266,10781,-4.46218487394958
10713,11292,-4.4523809523809526
10693,13930,-4.444444444444445
13232,14747,-4.442857142857143
13871,13930,-4.435897435897436
13204,13232,-4.429203539823009
13204,13495,-4.424778761061947
10423,14831,-4.418181818181818
13204,15016,-4.408163265306122
10397,11996,-4.402597402597403
14107,14489,-4.4
12266,13851,-4.394736842105263
13232,13244,-4.387096774193548
13303,15304,-4.375838926174497
13204,10257,-4.375
12266,14843,-4.363636363636363
12266,11057,-4.354368932038835
11884,12889,-4.35
14100,11433,-4.336633663366337
14057,13871,-4.333333333333333
12191,11292,-4.325443786982248
13296,11433,-4.324324324324325
14107,14698,-4.32258064516129
10397,15356,-4.3076923076923075
13930,14869,-4.286885245901639
12266,12896,-4.2792792792792795
13930,11471,-4.2727272727272725
11433,14307,-4.271604938271605
11637,11292,-4.271186440677966
13577,11298,-4.25
13296,13930,-4.239130434782608
10821,11433,-4.217712177121771
13204,10693,-4.2100840336134455
10397,11193,-4.2072538860103625
10397,13244,-4.203947368421052
10397,12951,-4.194444444444445
15304,14843,-4.1923076923076925
10529,13232,-4.180851063829787
10666,14747,-4.176470588235294
10397,12217,-4.174311926605505
15356,14492,-4.166666666666667
15370,11292,-4.161764705882353
13232,13204,-4.15625
14492,12892,-4.150943396226415
14771,14487,-4.144444444444445
10994,11278,-4.135593220338983
12519,11292,-4.133333333333334
13204,11433,-4.132530120481928
15016,10397,-4.125748502994012
12953,12339,-4.105263157894737
15841,14256,-4.103448275862069
10721,11066,-4.098039215686274
11697,12191,-4.092307692307692
12953,13342,-4.0875
12266,15919,-4.08641975308642
11057,13204,-4.082437275985663
11292,12191,-4.076023391812866
12523,15991,-4.068965517241379
11433,13485,-4.0661764705882355
11057,15024,-4.064516129032258
12953,10397,-4.056657223796034
14771,14057,-4.050113895216401
14771,11603,-4.040983606557377
11292,10821,-4.035897435897436
12266,11292,-4.032085561497326
14057,14679,-4.006666666666667
12173,10397,-4.0
14027,11057,-4.0
14893,12266,-3.9836065573770494
12003,14869,-3.975609756097561
14771,10821,-3.9655172413793105
13232,11057,-3.9649122807017543
14679,10397,-3.9611111111111112
13198,12892,-3.9565217391304346
10551,10299,-3.948717948717949
10423,12892,-3.921810699588477
13930,14635,-3.919191919191919
10994,11433,-3.9166666666666665
10721,15016,-3.9152542372881354
14730,10821,-3.9130434782608696
15376,11292,-3.909090909090909
13360,10397,-3.9074074074074074
13871,14107,-3.900900900900901
12889,13342,-3.8869565217391306
14576,10397,-3.880952380952381
12278,11292,-3.875
14869,13851,-3.8653846153846154
10423,12266,-3.863095238095238
10792,11433,-3.8484848484848486
15016,14057,-3.847457627118644
12758,13830,-3.8444444444444446
12266,10721,-3.8365384615384617
11447,12519,-3.8333333333333335
11433,10792,-3.8333333333333335
13232,11259,-3.823232323232323
12191,10140,-3.8222222222222224
14122,14771,-3.8214285714285716
10397,11252,-3.8173913043478263
11292,13303,-3.811111111111111
14869,13204,-3.8086956521739133
14908,13487,-3.8026315789473686
13930,10423,-3.802395209580838
10779,14869,-3.8
14027,14100,-3.794642857142857
11298,11292,-3.7906976744186047
10397,12451,-3.7870967741935484
15304,13342,-3.782608695652174
10397,11298,-3.78125
11292,13342,-3.7771084337349397
13930,11337,-3.772727272727273
12758,14679,-3.769230769230769
13198,10821,-3.76271186440678
15376,14057,-3.76
10397,11433,-3.7599118942731278
11292,14683,-3.748344370860927
11292,13198,-3.747292418772563
14057,15016,-3.7457627118644066
14893,12954,-3.7413793103448274
14098,10397,-3.735632183908046
13204,13930,-3.7270408163265305
12266,12992,-3.7251908396946565
12266,13422,-3.713235294117647
13871,13487,-3.7127659574468086
14869,11423,-3.7083333333333335
11259,14747,-3.7
10792,12478,-3.6940639269406392
11618,13487,-3.692982456140351
11618,15304,-3.6912442396313363
10821,11042,-3.688888888888889
12266,11973,-3.68
13930,13871,-3.6724137931034484
11057,14893,-3.6666666666666665
10821,11057,-3.663157894736842
14679,14747,-3.6443768996960486
15370,12191,-3.6436781609195403
11697,14843,-3.639676113360324
14679,14057,-3.6333333333333333
12264,15024,-3.625
10397,14098,-3.6206896551724137
13830,12402,-3.6166666666666667
12266,11049,-3.6025641025641026
11433,14635,-3.602409638554217
11423,13930,-3.5930232558139537
12217,12266,-3.5925925925925926
10397,14730,-3.5826446280991737
13198,10693,-3.577777777777778
12478,12173,-3.576923076923077
13204,12898,-3.576923076923077
14107,16218,-3.56551724137931
11823,10397,-3.5596330275229358
14570,14869,-3.5576923076923075
10397,12478,-3.5531914893617023
10397,15919,-3.550632911392405
14679,12478,-3.55
13930,10469,-3.546666666666667
11109,11292,-3.545918367346939
13830,14831,-3.543859649122807
13931,13930,-3.5416666666666665
13931,10397,-3.5375
13931,10821,-3.5323741007194243
13377,12266,-3.5272727272727273
11697,11057,-3.51
14869,13485,-3.5
13230,11057,-3.5
13204,10821,-3.4970238095238093
15016,14747,-3.493150684931507
12197,13930,-3.486842105263158
12451,10397,-3.481720430107527
11884,13796,-3.4761904761904763
14576,10821,-3.471264367816092
13204,13931,-3.4705882352941178
12888,11292,-3.4705882352941178
15376,12266,-3.4675324675324677
11042,13342,-3.466666666666667
14747,14492,-3.466666666666667
14747,15376,-3.466666666666667
12191,13158,-3.458823529411765
14100,10529,-3.4468085106382977
13342,11042,-3.4347826086956523
11638,14057,-3.433333333333333
13487,15016,-3.4324324324324325
13303,12266,-3.4053030303030303
14843,11278,-3.4
10666,12889,-3.4
10685,10397,-3.3902439024390243
15412,13930,-3.388888888888889
13204,10423,-3.376237623762376
14869,11298,-3.3755458515283845
14843,12478,-3.3716814159292037
10821,14321,-3.3655913978494625
13198,11259,-3.3645320197044337
14869,13796,-3.36094674556213
11697,11298,-3.36
10821,13930,-3.3524590163934427
13232,13198,-3.3422222222222224
12266,13303,-3.334600760456274
12451,11057,-3.3333333333333335
12982,14107,-3.3333333333333335
10279,11259,-3.327433628318584
14869,13232,-3.3225806451612905
12266,15016,-3.3191489361702127
13204,12892,-3.3026315789473686
13422,10397,-3.295238095238095
11292,14027,-3.2941176470588234
10781,12266,-3.2941176470588234
14679,11433,-3.290909090909091
11042,13930,-3.2886178861788617
13342,10721,-3.2884615384615383
14869,14107,-3.2823529411764705
14057,15376,-3.28
11278,13232,-3.2793296089385473
10868,13930,-3.272727272727273
13487,12478,-3.2719298245614037
13495,15304,-3.264367816091954
14570,12478,-3.263157894736842
11587,11433,-3.26
11057,14321,-3.2542372881355934
11292,12389,-3.25
13204,10599,-3.2459016393442623
10713,11884,-3.24
10713,14747,-3.238372093023256
14986,10721,-3.2333333333333334
13930,13244,-3.230769230769231
11697,13487,-3.22
14831,11292,-3.2157894736842105
15304,13495,-3.2
14893,11292,-3.1965811965811968
10423,11433,-3.196078431372549
10397,13930,-3.182926829268293
13796,14057,-3.1818181818181817
10397,12264,-3.1482649842271293
13204,12264,-3.1463414634146343
11278,13487,-3.138364779874214
12896,12266,-3.135135135135135
13495,10397,-3.1347248576850095
14771,12478,-3.13125
11292,11042,-3.128205128205128
13158,12191,-3.1176470588235294
14107,10561,-3.1123595505617976
11540,12191,-3.10989010989011
14524,11057,-3.109090909090909
14683,11433,-3.103448275862069
13204,14492,-3.1020408163265305
11996,13930,-3.090909090909091
11697,11193,-3.088235294117647
14747,11618,-3.0849056603773586
11423,14107,-3.0833333333333335
14730,11433,-3.08
12945,12266,-3.076923076923077
10397,11003,-3.0701754385964914
14679,10693,-3.066666666666667
13487,13485,-3.065934065934066
14952,11298,-3.0638297872340425
12889,11298,-3.052478134110787
13487,13871,-3.0210526315789474
14831,14057,-3.019455252918288
10397,12945,-3.014354066985646
15304,14576,-3.0
14635,12197,-3.0
10397,13230,-3.0
11066,10821,-2.9914529914529915
12953,13487,-2.984042553191489
12266,14683,-2.980392156862745
13830,12892,-2.9782608695652173
13204,11057,-2.971326164874552
10397,10529,-2.968586387434555
13495,15016,-2.96
14843,13204,-2.959375
11618,10980,-2.9491525423728815
12266,12339,-2.9444444444444446
11292,14794,-2.9322033898305087
13487,10721,-2.9316770186335406
13204,12339,-2.9313725490196076
12266,14193,-2.9310344827586206
14057,13198,-2.9166666666666665
11775,11292,-2.910569105691057
14107,14570,-2.9034482758620688
15016,10423,-2.9
13204,14843,-2.8975155279503104
13303,15024,-2.890909090909091
12889,11433,-2.890625
13930,14696,-2.889830508474576
11057,10994,-2.8846153846153846
11298,11267,-2.883720930232558
12266,15304,-2.8732394366197185
11292,13158,-2.864406779661017
13342,13487,-2.8468468468468466
10397,10785,-2.8333333333333335
14869,11865,-2.8333333333333335
13198,15016,-2.8095238095238093
13930,12278,-2.808080808080808
10792,10721,-2.8053097345132745
11298,12892,-2.804222648752399
10423,10693,-2.80327868852459
14814,12266,-2.7981651376146788
10397,13342,-2.797872340425532
12339,10821,-2.797752808988764
13487,12003,-2.793103448275862
13851,10821,-2.793103448275862
15016,13871,-2.7901234567901234
11066,13930,-2.7857142857142856
11697,12898,-2.769230769230769
13930,15304,-2.7627906976744185
11042,13232,-2.7417218543046356
13487,13851,-2.734375
15304,11057,-2.7325581395348837
10397,15412,-2.727777777777778
11618,10693,-2.7211538461538463
14683,11057,-2.7195121951219514
14843,15304,-2.7184466019417477
13204,12265,-2.7142857142857144
10423,13303,-2.7
13158,12889,-2.7
14122,15304,-2.6984126984126986
10561,14107,-2.696629213483146
10397,14100,-2.694300518134715
12448,10397,-2.688073394495413
13487,11278,-2.6875
14771,14570,-2.6864406779661016
13204,11259,-2.6739130434782608
13487,11697,-2.673469387755102
10397,11259,-2.667832167832168
13796,13930,-2.6666666666666665
11540,12889,-2.6666666666666665
10397,12339,-2.665671641791045
14107,14831,-2.665492957746479
15376,12889,-2.663157894736842
14685,10397,-2.654485049833887
12266,12217,-2.654320987654321
14747,12266,-2.6496815286624202
14869,14252,-2.6463414634146343
14107,11423,-2.6440677966101696
11298,14869,-2.6419213973799125
14869,11057,-2.641509433962264
15024,11618,-2.6363636363636362
15024,11697,-2.6333333333333333
11638,14747,-2.6184210526315788
14635,10529,-2.618181818181818
13930,14262,-2.6166666666666667
14679,11638,-2.6166666666666667
12478,11278,-2.6142857142857143
11292,14107,-2.610526315789474
13871,15016,-2.607142857142857
11278,10994,-2.593220338983051
10397,13029,-2.5925925925925926
10397,11778,-2.586206896551724
14893,14057,-2.5850340136054424
13303,12889,-2.566666666666667
13198,11278,-2.566666666666667
11292,15304,-2.5632911392405062
14492,13204,-2.556701030927835
