AirportID,Delay
14262,6.397408207343412
14685,6.415384615384616
12323,6.417910447761194
14122,6.43760907504363
14783,6.473404255319149
15304,6.474314528837063
14025,6.482142857142857
12278,6.503457814661134
13342,6.536184210526316
13891,6.661710037174721
11540,6.695067264573991
11953,6.739130434782608
10185,6.8585365853658535
11638,6.935344827586207
14570,6.98482428115016
12391,7.040963855421687
13796,7.059004617752693
10146,7.082191780821918
15624,7.150406504065041
11252,7.2976190476190474
11697,7.34937908078351
12217,7.393548387096774
14057,7.394786630229136
14100,7.401259111994698
10693,7.418691588785046
14893,7.475
10990,7.478260869565218
14254,7.55
10627,7.711656441717792
11003,7.742009132420091
12448,7.792243767313019
11278,7.814399479928491
12884,7.825726141078838
10599,7.831271091113611
10529,7.8507953922106415
15370,7.9018245004344045
11298,7.948572250593397
14027,7.962510530749789
14986,8.109717868338558
11577,8.129496402877697
10434,8.148148148148149
15023,8.310344827586206
11203,8.348148148148148
14492,8.376889848812095
12397,8.476190476190476
11481,8.497584541062801
14489,8.564102564102564
13377,8.664516129032258
11308,8.709302325581396
11641,8.782945736434108
11433,8.864646862089318
14696,8.883116883116884
11986,8.889258028792913
11193,8.89390519187359
14576,9.082077051926298
11150,9.082474226804123
14689,9.274463007159904
10721,9.510166714850149
11042,9.671313279530448
13931,9.699018538713196
12451,9.87034574468085
12915,9.896
12992,10.237864077669903
10685,10.388625592417062
11721,10.391428571428571
14730,10.431876606683804
11775,10.560553633217992
11977,10.579634464751958
13367,10.665454545454546
10874,10.748214285714285
14674,10.773913043478261
15249,10.822085889570552
13422,10.827922077922079
15295,10.952380952380953
10469,11.058295964125561
15919,11.098434004474273
14193,11.285067873303168
14814,11.443271767810026
13244,11.469820554649266
12896,11.721784776902886
12945,12.25858123569794
10994,12.339688041594455
12892,12.352565961148159
15380,12.598958333333334
11617,12.703703703703704
14574,12.82442748091603
11624,12.871345029239766
11996,12.932727272727274
10397,12.934352853412905
13290,13.204081632653061
13076,13.604790419161677
11995,13.627450980392156
13476,13.732673267326733
10631,13.8
11973,13.859375
15411,14.178571428571429
11867,14.333333333333334
11612,14.47008547008547
12197,14.583941605839415
10785,14.64864864864865
15412,14.850661625708884
14524,14.901385493072535
14006,15.018867924528301
15096,15.245689655172415
10431,15.434782608695652
14098,15.476190476190476
13795,15.526785714285714
11146,15.53225806451613
10268,15.775510204081632
11982,16.03846153846154
10868,16.34834834834835
14698,16.540372670807454
11618,17.095272651876424
13241,17.166666666666668
14960,17.5
10408,17.656084656084655
13061,17.8125
11823,18.066361556064074
12953,18.39744294748419
13360,18.885496183206108
10577,19.132530120481928
14588,19.650602409638555
10980,20.302107728337237
12478,20.767561983471076
14633,20.91703056768559
14487,21.341772151898734
15070,21.719298245614034
14520,22.05
10739,23.4
10732,23.532846715328468
11049,24.03875968992248
14108,24.08695652173913
11537,24.6
10781,25.727592267135325
10208,26.357142857142858
11111,27.966666666666665
13388,28.333333333333332
14771,29.08229766595938
15323,29.26553672316384
14109,30.04
12891,33.654545454545456
10157,33.870588235294115
13277,34.93043478260869
10155,42.0
13964,46.84615384615385
