OriginAirportID,DestAirportID,Delay
11540,11298,-4.724409448818897
14893,12266,-4.724137931034483
13204,10821,-4.715116279069767
11140,12191,-4.7105263157894735
10693,13232,-4.6982248520710055
12266,12915,-4.697368421052632
13204,13930,-4.689075630252101
12953,13495,-4.67741935483871
13244,11259,-4.67741935483871
12266,14262,-4.676923076923077
14869,12156,-4.676923076923077
11618,11057,-4.675090252707581
13487,12389,-4.666666666666667
10469,13487,-4.666666666666667
11481,10693,-4.666666666666667
12266,10185,-4.666666666666667
14814,11292,-4.666666666666667
15370,11298,-4.663461538461538
14679,10821,-4.661290322580645
10800,14869,-4.653333333333333
11298,12478,-4.637931034482759
14908,14869,-4.63448275862069
13198,13487,-4.633802816901408
14908,11298,-4.632
14683,11292,-4.62
11433,11977,-4.617647058823529
13891,11298,-4.611510791366906
10423,15016,-4.580645161290323
14869,11865,-4.580645161290323
12266,14869,-4.5638297872340425
12266,10747,-4.5625
10728,11298,-4.552941176470588
13256,11298,-4.540229885057471
10792,15304,-4.5396825396825395
13495,12266,-4.538461538461538
13487,12339,-4.53125
15919,12266,-4.530612244897959
13232,11042,-4.528985507246377
15016,12892,-4.51937984496124
12191,15370,-4.518518518518518
14679,14100,-4.515151515151516
10599,10397,-4.5136186770428015
12264,14893,-4.5
14492,12264,-4.5
10581,12953,-4.5
13232,10397,-4.498721227621483
12339,10821,-4.492537313432836
12266,12217,-4.472972972972973
10721,14524,-4.471264367816092
12953,10994,-4.4523809523809526
12945,13930,-4.4523809523809526
13232,12889,-4.447004608294931
10397,11109,-4.444444444444445
13830,10299,-4.444444444444445
12266,13487,-4.444444444444445
13487,11884,-4.440677966101695
14100,11433,-4.420765027322404
13487,11003,-4.416666666666667
11066,12266,-4.414285714285715
14492,12266,-4.4
13930,11648,-4.4
14321,12478,-4.393258426966292
10721,11433,-4.375
10868,12266,-4.37037037037037
15304,14492,-4.368421052631579
13198,11193,-4.357142857142857
11278,10397,-4.355871886120997
11618,14730,-4.354166666666667
10434,11433,-4.346938775510204
13930,11298,-4.3420245398773005
15016,13851,-4.327272727272727
12173,10299,-4.32258064516129
10423,14869,-4.310344827586207
13198,12191,-4.296296296296297
12896,10423,-4.296296296296297
10620,14869,-4.294736842105263
15370,12889,-4.290322580645161
13487,14869,-4.286666666666667
14109,11298,-4.285714285714286
10721,10693,-4.277777777777778
11042,11618,-4.263888888888889
10423,10397,-4.255813953488372
13296,10397,-4.233333333333333
12266,14814,-4.2298850574712645
11057,13232,-4.224137931034483
13871,11298,-4.207207207207207
12992,10821,-4.2
13198,13796,-4.193548387096774
12892,13930,-4.180206794682422
13232,13204,-4.168181818181818
12266,15376,-4.164383561643835
14747,13930,-4.163194444444445
11423,11298,-4.160493827160494
14057,12266,-4.145161290322581
14908,11259,-4.142857142857143
13204,14869,-4.140186915887851
14057,11618,-4.133333333333334
10397,11778,-4.107142857142857
12266,13204,-4.105442176870748
14457,14869,-4.088235294117647
11298,11982,-4.087719298245614
10779,14869,-4.086206896551724
11193,11433,-4.083333333333333
13930,14679,-4.08
12451,10397,-4.075514874141876
10785,12478,-4.075
14057,10721,-4.064516129032258
11298,14869,-4.057915057915058
13204,15356,-4.032786885245901
10821,11721,-4.0181818181818185
13485,13487,-4.009803921568627
12266,14107,-4.007490636704119
12264,13232,-4.0
13930,11612,-4.0
15016,14679,-4.0
12478,13487,-4.0
10754,14709,-4.0
11292,14107,-3.986607142857143
15304,10792,-3.96875
13232,13871,-3.9659863945578233
13198,12892,-3.963963963963964
13871,12266,-3.9591836734693877
14122,11298,-3.956043956043956
14107,11697,-3.941860465116279
12478,10423,-3.9416058394160585
12945,12266,-3.925925925925926
12266,14679,-3.9166666666666665
13367,13930,-3.9130434782608696
10299,12523,-3.9074074074074074
10397,15027,-3.888888888888889
13487,14057,-3.8876404494382024
10423,14107,-3.88
11618,11042,-3.8776978417266186
13244,13930,-3.872093023255814
13204,10599,-3.870967741935484
10397,12892,-3.858508604206501
12177,12266,-3.857142857142857
11292,15304,-3.854922279792746
12889,10423,-3.8442622950819674
11433,14122,-3.8421052631578947
14635,11618,-3.8372093023255816
13232,13198,-3.8333333333333335
12266,12206,-3.824324324324324
10529,10821,-3.8232044198895028
12191,11292,-3.82183908045977
10849,13487,-3.8125
10423,13495,-3.8125
11618,11433,-3.802721088435374
10792,13232,-3.7941176470588234
12448,11298,-3.7903225806451615
14122,13487,-3.7857142857142856
10397,13230,-3.781609195402299
14027,10397,-3.7674418604651163
10423,11298,-3.765432098765432
14107,14057,-3.75
13930,13244,-3.746987951807229
10529,11433,-3.7452830188679247
13502,11298,-3.7222222222222223
11292,14570,-3.7204301075268815
14492,13930,-3.717391304347826
13487,12173,-3.7142857142857144
10423,13930,-3.7058823529411766
10693,11481,-3.7017543859649122
10693,10994,-3.6875
13495,11278,-3.6805555555555554
11066,11259,-3.6774193548387095
10551,10299,-3.6666666666666665
12266,11292,-3.65083135391924
10397,12264,-3.65
14747,13198,-3.6451612903225805
11618,10874,-3.625
11003,11433,-3.625
13204,14771,-3.621212121212121
14908,10423,-3.6129032258064515
12953,14100,-3.5949367088607596
12266,11982,-3.5925925925925926
10693,12266,-3.581818181818182
14107,11413,-3.5757575757575757
15304,10821,-3.5618556701030926
10868,11298,-3.561797752808989
14679,13930,-3.5560538116591927
14869,11109,-3.526315789473684
11618,11995,-3.518987341772152
12266,15412,-3.5128205128205128
10397,15624,-3.5112359550561796
10721,10397,-3.50990099009901
13495,11433,-3.50561797752809
12819,14747,-3.5053763440860215
11433,14576,-3.5
14524,12266,-3.5
10721,14100,-3.490867579908676
11537,11433,-3.484375
11292,11921,-3.475
14524,11618,-3.4683544303797467
10397,11267,-3.457627118644068
14027,11298,-3.4545454545454546
13204,12391,-3.4505494505494507
13230,10397,-3.4482758620689653
10721,11278,-3.441690962099125
14100,14492,-3.433333333333333
12266,15411,-3.4285714285714284
12266,14685,-3.4166666666666665
13198,11433,-3.404580152671756
11042,10397,-3.4026548672566372
14831,13930,-3.3947368421052633
10397,12266,-3.389048991354467
11618,14576,-3.3866666666666667
14635,15016,-3.382978723404255
14307,13930,-3.381818181818182
10721,10821,-3.3810888252148996
12173,12982,-3.3731884057971016
12478,13930,-3.3629032258064515
13230,11433,-3.3529411764705883
14635,12339,-3.3508771929824563
10821,11433,-3.3424657534246576
11292,12892,-3.337890625
11278,14107,-3.337078651685393
12441,12264,-3.3333333333333335
11995,11057,-3.3333333333333335
14771,14122,-3.3333333333333335
15016,11259,-3.32183908045977
11540,12191,-3.3095238095238093
11193,13204,-3.308641975308642
12389,11292,-3.3068181818181817
14698,12892,-3.3008130081300813
10397,15919,-3.293233082706767
13296,10821,-3.292682926829268
14576,15304,-3.2903225806451615
11259,13158,-3.289855072463768
12266,10140,-3.2839506172839505
13204,10693,-3.28099173553719
12478,12954,-3.28
12478,11252,-3.28
15376,14747,-3.25
12266,10397,-3.238235294117647
15016,13204,-3.2337662337662336
13930,10849,-3.230769230769231
14107,13495,-3.2285714285714286
10821,11986,-3.2280701754385963
13891,14057,-3.225806451612903
12191,10140,-3.2247191011235956
10299,10165,-3.2222222222222223
11109,10397,-3.2222222222222223
14908,10397,-3.215909090909091
14814,11298,-3.2142857142857144
14783,11292,-3.2115384615384617
11066,13487,-3.1923076923076925
11697,13198,-3.189189189189189
14831,13487,-3.185185185185185
11618,11996,-3.183333333333333
11298,10821,-3.1810344827586206
11298,14683,-3.1753086419753087
11298,12278,-3.1744186046511627
11057,13198,-3.1682242990654204
10397,10721,-3.1674757281553396
12264,12889,-3.1627906976744184
14193,12191,-3.161290322580645
11433,11259,-3.161290322580645
11292,13486,-3.161290322580645
13796,10713,-3.1587301587301586
15624,10397,-3.151685393258427
12191,11298,-3.1392405063291138
11423,10397,-3.1265822784810124
14524,13930,-3.1222222222222222
15024,12264,-3.111111111111111
12892,12266,-3.1061007957559683
14057,15016,-3.096774193548387
12016,12173,-3.096774193548387
15304,13487,-3.092857142857143
12266,11049,-3.090909090909091
11298,15249,-3.0806451612903225
12982,12173,-3.079710144927536
10397,15016,-3.0761904761904764
12448,13930,-3.074074074074074
13851,11259,-3.072289156626506
11433,14100,-3.065934065934066
13851,13232,-3.064516129032258
11193,12953,-3.064516129032258
13232,15370,-3.064516129032258
13930,14057,-3.0601503759398496
11292,12889,-3.0588235294117645
12173,13830,-3.053475935828877
10693,11042,-3.0526315789473686
14100,10693,-3.0517241379310347
15096,10397,-3.046511627906977
10792,11618,-3.045977011494253
10397,12191,-3.042207792207792
11259,14107,-3.0413793103448277
11292,12278,-3.041095890410959
11298,14747,-3.036101083032491
11618,10792,-3.0348837209302326
10397,10257,-3.0348837209302326
13232,14730,-3.033707865168539
10397,11298,-3.0336879432624113
14747,11193,-3.0
12892,11003,-3.0
11618,10431,-3.0
14635,11721,-3.0
11292,13367,-3.0
14492,10693,-3.0
12441,12478,-3.0
12889,12264,-3.0
11259,13796,-2.9875
10397,13244,-2.9703703703703703
13158,11298,-2.967741935483871
13830,12892,-2.966183574879227
13204,13342,-2.964788732394366
10821,13930,-2.959731543624161
15412,11298,-2.9583333333333335
12266,13158,-2.9583333333333335
10713,13487,-2.9574468085106385
10821,14843,-2.9545454545454546
12892,10423,-2.9485981308411215
11292,12264,-2.9473684210526314
12889,13930,-2.9451697127937337
13198,10693,-2.9431818181818183
10299,13873,-2.942857142857143
11618,10785,-2.9347826086956523
12191,11140,-2.9298245614035086
13931,10821,-2.9298245614035086
14747,12266,-2.9152542372881354
11193,11618,-2.914285714285714
14869,12280,-2.913793103448276
11618,12266,-2.912087912087912
11066,10821,-2.90625
10821,10693,-2.891566265060241
14679,14869,-2.8867924528301887
12191,12889,-2.8823529411764706
13830,14747,-2.879032258064516
14492,13487,-2.878787878787879
11298,15411,-2.8780487804878048
15304,11193,-2.875
12945,12953,-2.869565217391304
14679,13204,-2.8518518518518516
12889,15370,-2.838709677419355
11697,14747,-2.838709677419355
13871,15016,-2.8333333333333335
11298,12951,-2.8285714285714287
10821,11066,-2.8191489361702127
10693,11259,-2.8160919540229883
10994,11618,-2.8115942028985508
10693,10423,-2.810344827586207
14107,14747,-2.808641975308642
11298,10747,-2.806451612903226
11298,11423,-2.792682926829268
10990,13930,-2.787878787878788
10693,13495,-2.770642201834862
11057,10529,-2.7655172413793103
13830,14107,-2.764705882352941
10408,10397,-2.75
14747,10693,-2.7419354838709675
12992,12266,-2.7333333333333334
10980,11433,-2.731707317073171
13891,11292,-2.7314814814814814
13204,14683,-2.727272727272727
13204,13244,-2.727272727272727
14635,10397,-2.7109826589595376
11433,13931,-2.707317073170732
11298,13931,-2.7037037037037037
10561,14107,-2.7023809523809526
12992,11259,-2.6989247311827955
11193,11292,-2.696078431372549
13244,11433,-2.6944444444444446
14908,13487,-2.6923076923076925
10874,13930,-2.6857142857142855
14122,15304,-2.6825396825396823
12266,11066,-2.673469387755102
10397,14576,-2.6704545454545454
10397,11618,-2.6643026004728134
10397,13232,-2.6538461538461537
11066,10721,-2.64
10397,15096,-2.63953488372093
12191,12206,-2.6357142857142857
11618,12451,-2.625
12173,12402,-2.6150121065375305
11292,13303,-2.608695652173913
11066,14635,-2.603448275862069
14869,14570,-2.5977011494252875
10874,10397,-2.5942857142857143
12191,14679,-2.59375
13342,10397,-2.5921985815602837
11298,12891,-2.590909090909091
12266,13244,-2.585185185185185
11540,10397,-2.5833333333333335
15304,10874,-2.5806451612903225
13198,10397,-2.5806451612903225
13851,14107,-2.5762711864406778
12191,13158,-2.5647058823529414
12954,14747,-2.564516129032258
11298,14908,-2.556
11259,14683,-2.5535714285714284
12266,10994,-2.547169811320755
12266,10372,-2.536231884057971
10721,12478,-2.5336322869955157
13232,10693,-2.5229885057471266
12953,13198,-2.521276595744681
15411,12266,-2.5208333333333335
13851,12892,-2.5185185185185186
12323,11057,-2.5
12953,15016,-2.5
14576,11433,-2.5
12266,12951,-2.5
14122,11057,-2.4976076555023923
10693,12892,-2.49645390070922
13198,13232,-2.4953271028037385
11298,13871,-2.482142857142857
10397,14683,-2.474903474903475
13930,12889,-2.4743589743589745
10529,11278,-2.4603174603174605
14107,13930,-2.45578231292517
11292,13487,-2.4446854663774404
11292,14893,-2.431924882629108
10721,10792,-2.4216867469879517
11298,13851,-2.4210526315789473
11298,12451,-2.4193548387096775
10423,12266,-2.4193548387096775
12953,14635,-2.4150943396226414
10423,12889,-2.406779661016949
13485,11433,-2.4
12191,15016,-2.3944954128440368
11433,13204,-2.392282958199357
12448,10397,-2.390625
14027,11618,-2.389655172413793
13476,12892,-2.3846153846153846
10693,13198,-2.380952380952381
15919,11292,-2.380952380952381
12266,11298,-2.3726937269372694
11697,13487,-2.369565217391304
11267,11298,-2.358490566037736
10666,12889,-2.3548387096774195
14492,11298,-2.3509933774834435
11122,11292,-2.3466666666666667
11433,15370,-2.3461538461538463
11298,13891,-2.342857142857143
14122,11697,-2.338235294117647
14122,13204,-2.3359375
14492,11292,-2.3267326732673266
14689,14747,-2.3225806451612905
14679,10397,-2.3146067415730336
10397,10408,-2.3125
14635,12898,-2.3076923076923075
12264,15304,-2.2911392405063293
12953,11057,-2.2907608695652173
14679,10693,-2.2903225806451615
10299,10754,-2.2777777777777777
13204,13296,-2.276923076923077
11267,10397,-2.2711864406779663
14100,10721,-2.256235827664399
11298,14122,-2.241758241758242
14107,11423,-2.2413793103448274
11259,10279,-2.2410714285714284
11193,10397,-2.24
10792,10821,-2.237762237762238
12758,13830,-2.236559139784946
13204,15016,-2.230769230769231
11503,11618,-2.225806451612903
12889,12266,-2.2244897959183674
11618,14869,-2.2222222222222223
13851,14869,-2.2162162162162162
11433,11986,-2.213740458015267
11298,11540,-2.2125984251968505
11298,10693,-2.200892857142857
14831,14747,-2.1844660194174756
13851,12191,-2.1842105263157894
12191,14683,-2.180327868852459
14747,13487,-2.172995780590717
14683,10693,-2.1666666666666665
13303,13930,-2.162087912087912
12889,10397,-2.1595744680851063
11292,11122,-2.1466666666666665
11298,11638,-2.1454545454545455
11618,13244,-2.1447368421052633
12339,13930,-2.144230769230769
13204,14107,-2.142857142857143
14524,10397,-2.1424148606811144
10397,11259,-2.137184115523466
12173,12758,-2.1363636363636362
11618,12892,-2.1354166666666665
14057,14689,-2.129032258064516
15370,11259,-2.1204819277108435
15016,13930,-2.117424242424242
11433,13487,-2.1136363636363638
10821,13232,-2.111764705882353
13422,13930,-2.111111111111111
14679,14747,-2.107142857142857
13851,13930,-2.1020408163265305
10423,12478,-2.0948905109489053
10408,11433,-2.0925925925925926
11996,12266,-2.074074074074074
12982,13830,-2.0725806451612905
11057,12892,-2.0685714285714285
11618,12264,-2.064516129032258
11259,11292,-2.0625
11433,12478,-2.0606060606060606
13930,12992,-2.0576923076923075
11433,14771,-2.0470588235294116
10849,11292,-2.043010752688172
11433,11298,-2.0331753554502368
14254,13204,-2.0238095238095237
14893,11292,-2.019047619047619
12889,13487,-2.017857142857143
14908,11292,-2.010135135135135
15304,11278,-2.0040650406504064
12953,10581,-2.0
13303,13851,-2.0
12264,10721,-1.981981981981982
12889,11292,-1.9810996563573884
14683,13232,-1.98
14679,13198,-1.96875
14307,13204,-1.9623655913978495
10874,13204,-1.9482758620689655
15016,10693,-1.9464285714285714
11973,12266,-1.9411764705882353
11721,15304,-1.935483870967742
11278,12339,-1.9285714285714286
13232,11066,-1.9191176470588236
14869,14457,-1.9166666666666667
14321,10821,-1.9142857142857144
13204,11433,-1.9096774193548387
11298,12339,-1.908450704225352
14747,10666,-1.903225806451613
15841,14256,-1.903225806451613
13204,11193,-1.9024390243902438
14869,11603,-1.8983050847457628
14492,10397,-1.8896396396396395
11292,15370,-1.883435582822086
14107,10397,-1.8724137931034484
11259,13871,-1.8709677419354838
10994,10821,-1.860759493670886
13487,11066,-1.8529411764705883
12478,14683,-1.8518518518518519
13495,13204,-1.8484848484848484
12191,12892,-1.8472222222222223
14683,13930,-1.8360655737704918
11292,11259,-1.824468085106383
12266,10721,-1.8188976377952757
11066,15304,-1.8088235294117647
12892,13204,-1.794979079497908
11697,12339,-1.7837837837837838
10397,15370,-1.7803030303030303
14679,14057,-1.78
13232,12451,-1.7741935483870968
14683,11259,-1.7711267605633803
11617,10397,-1.7636363636363637
10140,14679,-1.7592592592592593
14122,10821,-1.755813953488372
15016,11278,-1.7471264367816093
11618,10397,-1.7464454976303319
12266,12953,-1.7371134020618557
10299,12889,-1.7142857142857142
13342,15016,-1.7115384615384615
13931,10397,-1.7089201877934272
15919,14771,-1.7037037037037037
12892,14100,-1.69375
13158,12266,-1.6842105263157894
15016,12266,-1.6818181818181819
11252,12478,-1.68
11292,13244,-1.6781609195402298
10781,12266,-1.6777777777777778
10693,14122,-1.6774193548387097
12953,11433,-1.6732673267326732
10140,12191,-1.6705882352941177
14908,14107,-1.6684350132625996
14633,13487,-1.66
13930,14869,-1.6594827586206897
15376,12889,-1.6565656565656566
11298,12217,-1.6538461538461537
11193,10721,-1.6521739130434783
12953,10721,-1.6455284552845528
12191,15304,-1.6421052631578947
11298,13198,-1.6354679802955665
13204,13487,-1.622340425531915
11618,15096,-1.6075949367088607
10693,12451,-1.606060606060606
11618,12339,-1.6046511627906976
13930,14843,-1.6
10868,12953,-1.59375
13198,10821,-1.5892857142857142
11433,11042,-1.5851063829787233
10279,11259,-1.584070796460177
12819,15841,-1.5806451612903225
14262,13930,-1.5740740740740742
14108,11433,-1.5714285714285714
11292,15016,-1.5693069306930694
11298,13244,-1.5609756097560976
10599,10821,-1.5483870967741935
11259,11278,-1.545
10693,11278,-1.5421686746987953
15304,11433,-1.5413533834586466
14193,10693,-1.5344827586206897
14843,13930,-1.5333333333333334
11292,11278,-1.532258064516129
14747,11278,-1.5161290322580645
13158,12889,-1.5151515151515151
15304,13296,-1.5142857142857142
10397,11278,-1.5140845070422535
10821,11057,-1.5035971223021583
10821,14771,-1.5
14986,13930,-1.5
11278,10693,-1.5
11618,14524,-1.5
14574,10397,-1.496124031007752
11986,13930,-1.492537313432836
10397,12953,-1.482003129890454
10397,10792,-1.4758064516129032
14986,10397,-1.4606741573033708
10821,10397,-1.4580777096114519
14831,14107,-1.453287197231834
14057,12954,-1.4516129032258065
12889,10140,-1.4369747899159664
11697,13930,-1.4334600760456273
14685,10721,-1.4193548387096775
14893,13891,-1.4153005464480874
14679,11259,-1.4137931034482758
12217,10397,-1.4095238095238096
14683,11057,-1.4
15016,12992,-1.3958333333333333
11298,15016,-1.3888888888888888
11292,10821,-1.3850574712643677
11292,13029,-1.3770491803278688
12892,10372,-1.3725490196078431
13232,14492,-1.369047619047619
11298,14831,-1.3566433566433567
12266,13422,-1.3555555555555556
13422,12266,-1.3555555555555556
11292,12191,-1.3529411764705883
13930,12266,-1.3440860215053763
10792,10397,-1.344
11057,13930,-1.3408450704225352
15096,12478,-1.3404255319148937
10423,11618,-1.3333333333333333
12266,15919,-1.3278688524590163
12892,11503,-1.3225806451612903
11697,13232,-1.3173076923076923
14570,14679,-1.3015873015873016
13342,12266,-1.2941176470588236
11292,10800,-1.293103448275862
11057,11433,-1.2916666666666667
11298,12266,-1.2745901639344261
15370,11433,-1.2692307692307692
14262,13487,-1.2666666666666666
10397,11721,-1.264367816091954
15356,11433,-1.25
10821,13296,-1.2439024390243902
14843,12266,-1.2424242424242424
14107,13232,-1.2419354838709677
13232,13244,-1.2407407407407407
12892,14698,-1.2338709677419355
13232,10599,-1.2280701754385965
11433,11057,-1.2236421725239617
12266,11973,-1.223529411764706
10397,14321,-1.2222222222222223
11433,11996,-1.2222222222222223
11298,11042,-1.2203389830508475
14107,11695,-1.21656050955414
10397,11042,-1.2114537444933922
11292,14869,-1.2113144758735441
12266,11996,-1.2058823529411764
14747,10800,-1.2045454545454546
11042,11298,-1.2016806722689075
14107,10423,-1.2
14893,14107,-1.1986301369863013
11638,14869,-1.1951219512195121
12523,12819,-1.1935483870967742
12451,14100,-1.1935483870967742
13487,10397,-1.1820448877805487
12478,14057,-1.1818181818181819
11292,10423,-1.1790393013100438
11697,14107,-1.1744186046511629
15376,14679,-1.1625
14107,11921,-1.1590909090909092
12391,15304,-1.1515151515151516
13577,10397,-1.1506849315068493
11042,13487,-1.1492537313432836
10821,14576,-1.1477272727272727
13342,10821,-1.1458333333333333
14679,11292,-1.1443037974683545
14893,13930,-1.1428571428571428
13873,10299,-1.1403508771929824
14193,10397,-1.1386138613861385
15016,10423,-1.1290322580645162
12191,13204,-1.1219512195121952
11278,11618,-1.1151079136690647
12266,10599,-1.1136363636363635
14492,11433,-1.1012658227848102
13577,10158,-1.096774193548387
14107,11292,-1.09375
13495,10397,-1.0851063829787233
14635,13930,-1.0826771653543308
11259,15016,-1.0804597701149425
12012,11298,-1.0769230769230769
12206,12191,-1.0714285714285714
10800,12889,-1.065934065934066
12339,13204,-1.0596026490066226
14869,11433,-1.056910569105691
13487,13244,-1.054054054054054
10397,10529,-1.053763440860215
12892,11292,-1.0479166666666666
12892,14747,-1.043847241867044
11298,14524,-1.0333333333333334
11697,11066,-1.0303030303030303
13495,12191,-1.028268551236749
14869,13486,-1.0227272727272727
11259,12953,-1.004524886877828
14492,15356,-1.0
11057,15356,-1.0
11618,10257,-1.0
14100,15024,-1.0
14893,14057,-0.9854014598540146
14635,11057,-0.9828571428571429
11042,15016,-0.975
11259,13232,-0.9719101123595506
14831,14908,-0.9673469387755103
10140,13232,-0.9661016949152542
10140,11292,-0.9609375
13487,14747,-0.9533898305084746
15304,10529,-0.9381443298969072
11298,10140,-0.9324324324324325
14107,10713,-0.9247311827956989
11057,14771,-0.9246575342465754
12191,11481,-0.9245283018867925
10140,14869,-0.9195402298850575
13495,12892,-0.9190751445086706
11066,10397,-0.9180327868852459
11423,14107,-0.9137931034482759
13486,11292,-0.9032258064516129
13830,12173,-0.8991060025542784
10397,10994,-0.8962962962962963
14679,13487,-0.8961038961038961
12892,12264,-0.8959731543624161
15016,10821,-0.8936170212765957
13342,14771,-0.8888888888888888
14100,14122,-0.8764044943820225
13244,12191,-0.8679245283018868
11292,13433,-0.8529411764705882
11433,12266,-0.8427672955974843
11292,14027,-0.8387096774193549
10140,14771,-0.8387096774193549
13232,12264,-0.8360655737704918
10821,11042,-0.8333333333333334
13502,14107,-0.8333333333333334
13931,11298,-0.8333333333333334
15016,15304,-0.8315789473684211
13198,11278,-0.8292682926829268
11433,13930,-0.8286713286713286
11259,12896,-0.8251748251748252
12889,13342,-0.825
15304,13495,-0.813953488372093
12391,13204,-0.8131868131868132
13232,11278,-0.8076923076923077
14893,14869,-0.8043478260869565
10821,12339,-0.803030303030303
11109,12266,-0.8
14107,14908,-0.7984084880636605
14747,11433,-0.7960526315789473
12954,10423,-0.7941176470588235
11298,12896,-0.7924528301886793
12451,10693,-0.7910447761194029
15304,12953,-0.7762237762237763
12264,12266,-0.7717391304347826
11066,13930,-0.7608695652173914
15304,10693,-0.7606837606837606
10397,11193,-0.7525252525252525
15304,10423,-0.75
15016,10397,-0.7428571428571429
14747,13303,-0.7428571428571429
11298,12441,-0.7419354838709677
14831,11292,-0.7401129943502824
10693,12191,-0.7363636363636363
14107,14570,-0.726027397260274
10980,11298,-0.7241379310344828
12889,14747,-0.7211981566820277
11298,11267,-0.7169811320754716
10397,14524,-0.7107692307692308
13342,11042,-0.7045454545454546
13232,14122,-0.7037037037037037
11259,12992,-0.6847826086956522
12402,12173,-0.6828087167070218
11292,13930,-0.6800847457627118
10397,12339,-0.6780185758513931
12191,10821,-0.6739130434782609
13487,13342,-0.671957671957672
12094,11618,-0.6666666666666666
15376,13930,-0.6666666666666666
13485,12953,-0.6666666666666666
11057,15016,-0.6632653061224489
14027,12391,-0.65625
10423,10693,-0.6551724137931034
13487,12889,-0.6547085201793722
11618,14307,-0.654320987654321
11433,13485,-0.6521739130434783
10599,13232,-0.6491228070175439
13930,11292,-0.6382536382536382
15304,14107,-0.6376811594202898
10821,10792,-0.6363636363636364
13487,12278,-0.6333333333333333
13487,10372,-0.625
11267,10821,-0.6229508196721312
11292,12339,-0.6204379562043796
13198,11298,-0.6188118811881188
12898,14635,-0.6153846153846154
11278,14771,-0.6129032258064516
10397,14193,-0.6039603960396039
12992,11433,-0.6
11986,10397,-0.5982142857142857
12339,10397,-0.5925925925925926
14711,13930,-0.5818181818181818
10423,13232,-0.5806451612903226
13495,10693,-0.5688073394495413
12343,13487,-0.5652173913043478
11298,15370,-0.5645933014354066
11298,11109,-0.5638297872340425
11433,15016,-0.5606060606060606
11298,10423,-0.5591133004926109
15304,10599,-0.5517241379310345
11292,12266,-0.5510204081632653
12339,11259,-0.5483870967741935
12889,14683,-0.5470085470085471
14683,14869,-0.5384615384615384
12953,10599,-0.5365853658536586
11884,14107,-0.5303030303030303
12191,13244,-0.5283018867924528
11433,12892,-0.5277777777777778
14107,13342,-0.525
12889,12191,-0.5083333333333333
12266,15370,-0.5031055900621118
12173,14222,-0.5
14321,11618,-0.5
11292,14122,-0.5
11259,10140,-0.4965986394557823
13158,11259,-0.49640287769784175
11298,13495,-0.49586776859504134
14869,14679,-0.49528301886792453
13232,10994,-0.48484848484848486
14100,12339,-0.48148148148148145
13930,14027,-0.47692307692307695
12889,13871,-0.47540983606557374
13244,12892,-0.47368421052631576
10990,12953,-0.47368421052631576
10140,12889,-0.4700854700854701
13495,12478,-0.4700854700854701
14524,11057,-0.45454545454545453
13204,11042,-0.448
12191,11996,-0.4444444444444444
11697,11057,-0.44155844155844154
11433,10980,-0.43902439024390244
10821,14321,-0.43661971830985913
14492,11057,-0.43555555555555553
15370,10397,-0.4351145038167939
11292,11775,-0.43103448275862066
13204,10529,-0.41975308641975306
12953,15304,-0.40559440559440557
14057,14908,-0.4041095890410959
14492,12892,-0.40350877192982454
11292,13204,-0.4006514657980456
14698,14107,-0.4
14107,14122,-0.3977272727272727
10821,14122,-0.3953488372093023
14057,11057,-0.391304347826087
10397,14122,-0.37906137184115524
14107,10800,-0.37572254335260113
11986,11433,-0.37209302325581395
14107,10561,-0.36904761904761907
10397,13485,-0.36904761904761907
13342,12953,-0.36885245901639346
10792,13930,-0.36363636363636365
10561,11292,-0.34545454545454546
10397,11995,-0.3443396226415094
15356,14492,-0.3333333333333333
12992,11292,-0.3333333333333333
11292,12389,-0.32954545454545453
11259,10423,-0.3176895306859206
12278,12266,-0.2988505747126437
11298,11292,-0.2987249544626594
11193,15304,-0.2916666666666667
14689,12892,-0.28688524590163933
13232,10257,-0.2857142857142857
11298,13061,-0.2808988764044944
13244,11618,-0.28
14696,11618,-0.2692307692307692
13232,13487,-0.2682926829268293
10397,13360,-0.26495726495726496
11057,14307,-0.2636363636363636
11292,12441,-0.25842696629213485
14869,11193,-0.2571428571428571
14057,13930,-0.2556390977443609
14843,12478,-0.2454780361757106
12266,13930,-0.24083769633507854
11298,11066,-0.23931623931623933
11292,13232,-0.23829787234042554
11433,10821,-0.2372093023255814
12266,15304,-0.23255813953488372
11433,12339,-0.23076923076923078
11433,14027,-0.22857142857142856
12266,11140,-0.22556390977443608
10397,10821,-0.225
11884,13796,-0.2222222222222222
11618,14685,-0.2222222222222222
11977,11433,-0.21212121212121213
14576,12953,-0.20833333333333334
11278,10721,-0.20378457059679767
12896,11259,-0.20279720279720279
12266,13871,-0.19626168224299065
12889,11423,-0.1935483870967742
14057,10423,-0.1935483870967742
11193,11697,-0.19230769230769232
10849,14869,-0.18888888888888888
10257,11057,-0.18518518518518517
13930,14100,-0.1834319526627219
14893,10713,-0.18181818181818182
10792,10721,-0.18072289156626506
14747,14908,-0.17525773195876287
12951,12266,-0.17482517482517482
12889,10792,-0.16129032258064516
14771,15041,-0.16129032258064516
10693,10821,-0.16071428571428573
12884,13487,-0.15492957746478872
11996,10397,-0.15137614678899083
11259,15370,-0.13793103448275862
11433,10397,-0.1277533039647577
14869,14057,-0.11739130434782609
