OriginAirportID,DestAirportID,Delay
13487,13486,-0.078125
14730,10821,-0.06837606837606838
10423,13495,-0.06451612903225806
13485,11292,-0.06329113924050633
11066,12889,-0.053763440860215055
14747,12523,-0.04608294930875576
10397,11292,-0.03949730700179533
10279,12889,-0.03225806451612903
15389,15041,0.0
12266,13502,0.0
10408,10397,0.0
13264,10157,0.0
11977,11076,0.0
14869,13871,0.0
14107,11433,0.0
11203,11076,0.0
13495,14107,0.0
12173,12402,0.006329113924050633
10713,14747,0.010752688172043012
10747,12266,0.02127659574468085
12266,12945,0.034482758620689655
13871,13232,0.057692307692307696
10721,11259,0.06451612903225806
14262,14747,0.06666666666666667
13495,12264,0.06666666666666667
11097,14869,0.07339449541284404
14570,14107,0.09316770186335403
11292,11042,0.09340659340659341
13232,14570,0.09375
11066,10721,0.10344827586206896
14869,13485,0.14814814814814814
10185,12266,0.1511627906976744
13796,12954,0.1615720524017467
13796,12173,0.1864406779661017
10529,12264,0.1875
11697,15016,0.1875
12191,13198,0.1896551724137931
14122,10721,0.2
10721,13303,0.20673076923076922
13891,14747,0.21505376344086022
13796,10800,0.22126436781609196
12339,12191,0.2222222222222222
12992,11259,0.22580645161290322
10372,12266,0.24324324324324326
13871,15016,0.2441860465116279
10721,11292,0.25448028673835127
15024,14843,0.25806451612903225
11292,13486,0.25925925925925924
14679,11618,0.26881720430107525
14107,12758,0.2692307692307692
13487,11203,0.2727272727272727
11618,10423,0.2777777777777778
14747,11638,0.2857142857142857
12889,12264,0.2875
13495,12191,0.3017543859649123
13931,13204,0.3055555555555556
11292,13158,0.3068181818181818
14831,14747,0.3194103194103194
14698,12892,0.3225806451612903
13930,14006,0.3275862068965517
12992,10397,0.3333333333333333
10146,10397,0.33707865168539325
12339,12892,0.3448275862068966
10821,13796,0.35135135135135137
12892,14262,0.3548387096774194
13891,14831,0.36666666666666664
15016,11433,0.37267080745341613
12523,14747,0.3870967741935484
14771,14122,0.3870967741935484
11057,10257,0.40229885057471265
11292,13485,0.4074074074074074
10397,13871,0.43506493506493504
13851,14107,0.43548387096774194
13367,13930,0.4482758620689655
15016,11193,0.45
14831,14679,0.4512820512820513
12197,14635,0.45161290322580644
12266,12915,0.453125
12266,11049,0.4626865671641791
14869,11109,0.4827586206896552
10397,13485,0.48314606741573035
14747,14057,0.48333333333333334
14869,14057,0.48760330578512395
14457,13487,0.49079754601226994
11618,10849,0.5
14869,15041,0.5108695652173914
13244,12191,0.5172413793103449
15016,12889,0.5225806451612903
13931,13232,0.5238095238095238
12266,14869,0.5329949238578681
11618,14747,0.5368421052631579
10397,13029,0.5416666666666666
10821,15016,0.55
10423,11433,0.5517241379310345
13487,12945,0.5652173913043478
13232,11433,0.5714285714285714
10529,13204,0.5909090909090909
10721,13342,0.603448275862069
13796,14107,0.6125
14193,12191,0.6129032258064516
10299,10926,0.6129032258064516
13891,13796,0.6172248803827751
12884,11433,0.6422018348623854
15376,12892,0.6475409836065574
14122,12889,0.648936170212766
12339,10721,0.6724137931034483
11278,13871,0.6774193548387096
14025,13577,0.6923076923076923
13495,12889,0.6989247311827957
12889,10693,0.7010309278350515
14122,14771,0.7096774193548387
14057,12266,0.7142857142857143
11193,14869,0.7213114754098361
13830,12173,0.7218137254901961
14107,12173,0.7314814814814815
12191,13796,0.7419354838709677
11433,13303,0.7419354838709677
11292,10529,0.746031746031746
11721,13204,0.75
14570,12889,0.7563636363636363
10140,11292,0.756578947368421
14747,12173,0.7612903225806451
13487,14831,0.7627118644067796
14100,12451,0.7678571428571429
14100,15016,0.7714285714285715
10821,14747,0.7802197802197802
13487,14057,0.7843137254901961
13930,11577,0.7931034482758621
10821,12451,0.7938144329896907
14908,14057,0.795774647887324
13232,11267,0.797752808988764
12266,10747,0.8098591549295775
11618,13487,0.8152173913043478
14771,13486,0.8235294117647058
10397,11423,0.8241758241758241
14747,10713,0.8279569892473119
10721,14100,0.8285714285714286
15380,13487,0.83
12266,10721,0.8333333333333334
14893,14679,0.8352059925093633
10821,12339,0.8764044943820225
14262,14107,0.883177570093458
14057,12954,0.8850574712643678
13198,12892,0.9
13851,15016,0.9016393442622951
14100,14635,0.9056603773584906
15370,12191,0.9069767441860465
12266,12448,0.9071428571428571
12266,14908,0.9178082191780822
15991,12523,0.9354838709677419
10792,14107,0.9354838709677419
14057,12191,0.9354838709677419
11982,12266,0.9375
14747,12758,0.9375
11433,15016,0.9451219512195121
12266,13158,0.9495798319327731
13296,13232,0.9565217391304348
13930,10299,0.9595959595959596
14679,11697,0.967741935483871
11193,11618,0.9827586206896551
11433,13459,0.9838709677419355
14122,11298,0.9859154929577465
13487,14696,1.0
13931,15304,1.0
12191,14869,1.0
10693,14747,1.0149253731343284
12191,14679,1.0151515151515151
12892,13476,1.0166666666666666
11057,10693,1.0171428571428571
14122,11057,1.0210526315789474
10721,10693,1.0264900662251655
13487,10849,1.03125
10140,13796,1.036144578313253
14100,11278,1.037037037037037
14107,11921,1.0444444444444445
14679,12191,1.0454545454545454
13232,11292,1.0514705882352942
12339,14635,1.0526315789473684
14107,13830,1.0625
10721,13495,1.064516129032258
11057,13931,1.0677966101694916
10685,13487,1.0701754385964912
14747,11278,1.0806451612903225
10372,11292,1.0822510822510822
14679,14869,1.0917874396135265
12266,12173,1.096774193548387
15096,12478,1.096774193548387
12266,10599,1.1007194244604317
12266,13244,1.1030927835051547
12953,15304,1.1160220994475138
11292,13342,1.1171875
11697,11292,1.1237113402061856
11292,14570,1.1258278145695364
13891,11298,1.1388888888888888
13204,14254,1.1428571428571428
14679,14831,1.1538461538461537
12266,12278,1.1636363636363636
12889,14570,1.1702898550724639
14730,15304,1.1818181818181819
13198,14679,1.1891891891891893
14683,11292,1.1904761904761905
12889,10279,1.1935483870967742
13244,11618,1.2181818181818183
14869,14908,1.218543046357616
13342,11042,1.22
13232,11721,1.2359550561797752
13244,11433,1.2407407407407407
12819,14747,1.2417582417582418
14057,15016,1.2419354838709677
13485,11433,1.2536231884057971
10994,10397,1.2537764350453173
12889,10792,1.2580645161290323
15376,12889,1.2688172043010753
13487,11884,1.2747252747252746
13198,14100,1.278688524590164
11433,12339,1.2894736842105263
14952,13930,1.2903225806451613
10279,11292,1.303030303030303
13029,11292,1.303370786516854
14492,11433,1.3289473684210527
10693,13232,1.3317073170731708
12448,12266,1.3928571428571428
14307,14100,1.3962264150943395
12889,14908,1.4086538461538463
12451,10397,1.4262948207171315
12758,13830,1.4301075268817205
12191,13244,1.4310344827586208
13871,12266,1.4337349397590362
10423,14869,1.4482758620689655
11292,14122,1.4538461538461538
14747,13830,1.4579439252336448
13198,13232,1.4680851063829787
12173,12892,1.471698113207547
10397,14679,1.4790697674418605
10423,14107,1.4797297297297298
13487,14869,1.4808743169398908
13495,12266,1.4901960784313726
12478,14027,1.504201680672269
13198,11057,1.5044247787610618
10257,15304,1.5161290322580645
12889,11423,1.5161290322580645
11433,14696,1.5211267605633803
13830,12982,1.5241935483870968
11278,12191,1.5258620689655173
12892,11603,1.5263157894736843
10721,14107,1.5307692307692307
11057,13198,1.5350877192982457
14122,13487,1.5454545454545454
11648,13487,1.5454545454545454
12896,12266,1.5480769230769231
13487,10627,1.55
10821,14492,1.559782608695652
13342,11278,1.5617977528089888
11638,14679,1.564516129032258
11540,12889,1.564516129032258
15304,11278,1.5686274509803921
11884,12889,1.5737704918032787
12191,10140,1.576470588235294
10423,11057,1.5774647887323943
10800,14893,1.5786802030456852
10529,10397,1.5833333333333333
13796,13891,1.5837320574162679
12953,12266,1.5863636363636364
10721,14893,1.588235294117647
14771,10849,1.5897435897435896
14100,14027,1.596774193548387
11057,14576,1.603448275862069
14869,10918,1.6111111111111112
15016,12266,1.6116504854368932
14027,14100,1.6129032258064515
14107,11638,1.6129032258064515
13487,14252,1.6166666666666667
10821,13204,1.6237623762376239
10800,13796,1.6278409090909092
11292,10800,1.632
12266,11503,1.6666666666666667
13422,13930,1.6666666666666667
14771,10721,1.674778761061947
14698,14107,1.6818181818181819
13232,14107,1.6857142857142857
12266,12896,1.6952380952380952
13303,11292,1.6972477064220184
12266,15376,1.7066666666666668
11986,10821,1.7096774193548387
11292,11638,1.7131147540983607
13232,14122,1.7210884353741496
12266,11982,1.725
14492,15304,1.728813559322034
14057,13487,1.7303921568627452
12451,10821,1.7346938775510203
13204,13232,1.7401574803149606
11618,12173,1.7419354838709677
12953,13303,1.7509225092250922
10821,10994,1.7551020408163265
14747,13796,1.7969230769230768
11057,14635,1.8032786885245902
10693,11481,1.8064516129032258
14570,14869,1.8172043010752688
10821,13232,1.8181818181818181
13244,11292,1.8208955223880596
11292,10372,1.8225108225108224
14869,13303,1.8235294117647058
11638,11292,1.846774193548387
12889,13232,1.8472727272727272
10397,11267,1.8524590163934427
12478,10732,1.8666666666666667
12266,10299,1.8666666666666667
11433,14307,1.869047619047619
12478,12250,1.8709677419354838
14057,13796,1.8735632183908046
11292,12264,1.8739495798319328
12266,10781,1.891566265060241
11259,13796,1.8941176470588235
14107,15376,1.8986486486486487
13851,14869,1.9027777777777777
12954,10423,1.903225806451613
14747,13486,1.903225806451613
11292,12156,1.903225806451613
13487,13433,1.923913043478261
11292,12441,1.9272727272727272
13495,14679,1.935483870967742
13198,10397,1.9385026737967914
13230,10397,1.9550561797752808
14107,14122,1.956043956043956
12266,11042,1.96
14869,13487,1.9617486338797814
11884,10713,1.9814814814814814
14869,12173,2.0
10140,10423,2.0
12898,11697,2.0
15016,13198,2.0
14908,13198,2.0
11057,10994,2.0
13502,11298,2.0
13198,10693,2.0083333333333333
13244,13487,2.010989010989011
12992,11292,2.011111111111111
13232,10693,2.0392156862745097
15304,11259,2.0476190476190474
12266,12264,2.0551181102362204
14635,12266,2.0625
13244,15304,2.064516129032258
14783,11292,2.066666666666667
13342,14100,2.076923076923077
11433,12217,2.0833333333333335
10423,14100,2.09375
15016,13303,2.0943396226415096
12889,12896,2.096774193548387
10423,11278,2.096774193548387
12206,12191,2.1059602649006623
12003,11292,2.116883116883117
14057,14747,2.1171548117154813
10279,11259,2.1293103448275863
11193,10693,2.14
13486,13487,2.140625
12953,15380,2.142857142857143
14747,10299,2.1551939924906134
14679,13487,2.16
12953,10721,2.164102564102564
15304,12191,2.168539325842697
13232,14869,2.1785714285714284
12889,14057,2.190677966101695
14828,12819,2.193548387096774
11292,13433,2.193548387096774
14107,13891,2.1967871485943773
13577,10397,2.2
10821,13342,2.202247191011236
12892,10299,2.2142857142857144
14252,14869,2.230769230769231
12339,15304,2.230769230769231
11995,13930,2.2333333333333334
10599,12191,2.2363636363636363
14771,11193,2.236842105263158
11292,10821,2.243119266055046
11721,13232,2.258426966292135
11292,15376,2.282608695652174
10397,11540,2.2839506172839505
13796,14679,2.308868501529052
14057,14893,2.3136094674556213
10721,12953,2.324786324786325
10821,14057,2.3333333333333335
13198,12889,2.335526315789474
15304,10693,2.3366336633663365
12889,13342,2.359375
13198,13487,2.3661971830985915
11618,11057,2.374558303886926
10423,12266,2.3793103448275863
10693,13198,2.3833333333333333
13204,11292,2.3886925795053005
13930,10849,2.388888888888889
11292,10713,2.389189189189189
10423,13303,2.392857142857143
15016,11292,2.4009661835748792
13232,14635,2.4166666666666665
11292,14524,2.4193548387096775
14057,10800,2.427350427350427
11433,12397,2.4482758620689653
12191,13495,2.4510489510489513
10721,10423,2.4516129032258065
11618,11066,2.451923076923077
12889,11042,2.4536082474226806
10821,10693,2.4545454545454546
15497,13930,2.4615384615384617
14747,14107,2.4655493482309123
11423,11292,2.488372093023256
14831,14107,2.496598639455782
14908,13487,2.50561797752809
13232,13198,2.51271186440678
14489,12892,2.5161290322580645
13232,10792,2.520408163265306
13930,13184,2.5280898876404496
14122,10397,2.5427728613569323
11259,13198,2.546341463414634
12264,10397,2.546712802768166
14683,12266,2.546728971962617
13502,12266,2.5483870967741935
14683,11540,2.548780487804878
12945,13487,2.5652173913043477
10397,11721,2.5730337078651684
11433,11003,2.5762711864406778
14747,13871,2.5806451612903225
13485,13487,2.588235294117647
10397,11481,2.596774193548387
12266,10140,2.6
12953,15919,2.6
14679,10821,2.6029411764705883
14771,10821,2.6129032258064515
11109,14747,2.6129032258064515
13204,10693,2.6153846153846154
13204,11259,2.627659574468085
11986,11292,2.6444444444444444
13198,12266,2.6447368421052633
10693,12451,2.647727272727273
11292,11775,2.6564885496183206
14831,12889,2.6603053435114505
11697,12191,2.661290322580645
11973,11298,2.661290322580645
13342,12892,2.6666666666666665
16218,14107,2.6845238095238093
14107,12266,2.69364161849711
12156,11292,2.7096774193548385
15304,12889,2.7096774193548385
12206,10423,2.7142857142857144
12264,12478,2.7191011235955056
12889,10800,2.722408026755853
14869,13232,2.7261904761904763
12478,14685,2.727272727272727
12266,13256,2.7560975609756095
13577,14025,2.769230769230769
12266,10372,2.7714285714285714
11259,11433,2.774193548387097
13891,13232,2.774193548387097
10529,13930,2.7777777777777777
14747,11697,2.806451612903226
13487,15380,2.808080808080808
14908,14747,2.8207885304659497
14100,10397,2.821717990275527
10397,13230,2.831460674157303
14831,13891,2.8333333333333335
15304,14843,2.8440366972477062
11278,14100,2.849056603773585
10693,10397,2.8504398826979473
14321,10821,2.8583333333333334
13204,10599,2.864406779661017
14696,11618,2.870967741935484
10693,11057,2.88
12953,10990,2.888888888888889
10397,13232,2.8947368421052633
10397,14843,2.8984375
15304,11697,2.902857142857143
11292,13502,2.9038461538461537
14771,10423,2.9166666666666665
11066,13487,2.9367088607594938
14679,14893,2.947565543071161
10721,13198,2.9491525423728815
13495,11278,2.9545454545454546
13377,12266,2.9655172413793105
11433,13871,2.970149253731343
10599,11259,2.9827586206896552
14576,10821,2.989247311827957
10158,11697,3.0
14100,12339,3.0
14869,12191,3.0
12982,13830,3.0
12889,14831,3.0076045627376424
13891,12889,3.015748031496063
12191,12206,3.019867549668874
13204,14730,3.0303030303030303
11423,11618,3.0434782608695654
10529,11278,3.0483870967741935
10849,13930,3.0555555555555554
14747,11109,3.064516129032258
14747,14492,3.064516129032258
14869,12889,3.090659340659341
11259,12992,3.096774193548387
11641,10397,3.1020408163265305
10529,11433,3.111940298507463
12191,13851,3.1150442477876106
12892,14698,3.118279569892473
15304,10599,3.1206896551724137
12217,11433,3.125
14771,14057,3.1252408477842004
14100,14747,3.1267605633802815
14893,11259,3.129032258064516
10397,10994,3.132930513595166
14108,13487,3.1333333333333333
12191,14107,3.134920634920635
11618,14730,3.142857142857143
15304,11057,3.143911439114391
13204,11433,3.143939393939394
12264,10721,3.1549295774647885
13204,13198,3.157303370786517
10721,14831,3.161290322580645
10685,10397,3.168539325842697
10821,12191,3.173469387755102
12266,13422,3.176056338028169
11433,11986,3.1794871794871793
13796,10140,3.180722891566265
14635,14100,3.185185185185185
12892,12758,3.2
13930,14683,3.2
14893,14908,3.204878048780488
12889,10423,3.2072072072072073
12012,12266,3.210526315789474
11057,11292,3.2181818181818183
13871,14107,3.21978021978022
10800,11259,3.225806451612903
14635,10397,3.2298507462686565
10397,11624,3.24
10713,12892,3.2419354838709675
11697,12451,3.247311827956989
13204,10874,3.25
11066,10821,3.25
13342,13487,3.2578125
12892,12266,3.2649769585253456
12758,14747,3.275
15016,10397,3.297994269340974
14635,11193,3.3076923076923075
12191,11292,3.3146067415730336
10397,13198,3.3315508021390374
14107,13232,3.3317757009345796
10397,15380,3.3333333333333335
11721,10397,3.337078651685393
13296,15304,3.34375
12889,13198,3.348684210526316
15096,13204,3.3548387096774195
12889,13158,3.3548387096774195
14679,11292,3.3702882483370287
12478,11057,3.371308016877637
14747,11057,3.3716814159292037
14057,12892,3.3763440860215055
14747,11630,3.3783783783783785
13487,14908,3.3820224719101124
10721,11618,3.3835920177383594
13873,10299,3.3859649122807016
12889,10529,3.3870967741935485
14893,13232,3.3902439024390243
11540,12892,3.3983050847457625
13476,12892,3.4
12266,10994,3.411764705882353
15304,11292,3.4153846153846152
10821,11697,3.415647921760391
13796,12889,3.4156626506024095
14869,10821,3.4166666666666665
10721,10154,3.4186046511627906
13577,11042,3.4193548387096775
13796,13232,3.4214876033057853
14027,11057,3.4214876033057853
13970,13873,3.423076923076923
10874,10397,3.425837320574163
14679,14057,3.426900584795322
13487,10713,3.4269662921348316
13487,14520,3.435483870967742
11292,10620,3.4380952380952383
10980,11433,3.4444444444444446
11540,14107,3.4464285714285716
11259,14100,3.4516129032258065
14683,14747,3.4516129032258065
11618,14576,3.456
11193,11057,3.466666666666667
13232,14747,3.4716981132075473
12266,11066,3.475
14107,16218,3.4761904761904763
15016,12278,3.4827586206896552
13487,10721,3.4930232558139536
11042,10994,3.5
14027,12391,3.5
11193,12892,3.513157894736842
12992,15016,3.5172413793103448
10599,12953,3.52
11278,14869,3.5245901639344264
10397,12889,3.526190476190476
12266,11140,3.546153846153846
13930,11267,3.546218487394958
12889,15370,3.5483870967741935
10721,10158,3.5483870967741935
11423,13487,3.5510204081632653
11577,13930,3.5517241379310347
15016,11259,3.556179775280899
12889,14730,3.5625
14107,10800,3.567415730337079
14747,11618,3.5698924731182795
13232,10397,3.5720823798627004
13487,11057,3.5833333333333335
14771,11042,3.5875
14027,11298,3.596774193548387
11292,13029,3.6
13930,11775,3.601769911504425
11066,14107,3.6041666666666665
14683,10821,3.619047619047619
12892,13232,3.6201117318435756
14689,14107,3.625
14057,11292,3.6253229974160206
14747,14828,3.629032258064516
10397,14107,3.6338461538461537
14893,10397,3.6379310344827585
12278,12889,3.6451612903225805
14679,14570,3.6451612903225805
11292,10599,3.6451612903225805
14685,10721,3.6451612903225805
14679,11433,3.6530612244897958
15016,14492,3.6551724137931036
15016,13232,3.656862745098039
11292,11423,3.6578947368421053
10792,10721,3.662251655629139
11884,12892,3.6666666666666665
14893,14107,3.6666666666666665
10397,10185,3.6666666666666665
13851,12892,3.6774193548387095
14057,10140,3.6785714285714284
11292,14679,3.692488262910798
13232,10257,3.693548387096774
11292,13198,3.6941580756013748
10721,11278,3.706266318537859
14100,11057,3.713235294117647
15376,14869,3.7142857142857144
11977,13487,3.7142857142857144
11433,10599,3.7160493827160495
10792,11057,3.7232142857142856
10397,14771,3.7246835443037973
11695,14107,3.734567901234568
13487,10685,3.736842105263158
13232,15304,3.7401574803149606
11066,13232,3.7524752475247523
11292,13232,3.753731343283582
10713,11292,3.755434782608696
15304,13342,3.7567567567567566
11986,12266,3.7586206896551726
14869,12339,3.7666666666666666
10397,12451,3.7729083665338647
10397,10434,3.774193548387097
10821,14869,3.78125
14747,10140,3.78125
14122,13232,3.7823129251700682
14321,12478,3.8017241379310347
11267,11618,3.802469135802469
14730,13930,3.8035714285714284
11884,14747,3.8038461538461537
12478,10154,3.806451612903226
11292,14747,3.8115543328748283
11057,14107,3.816849816849817
11292,11986,3.8181818181818183
13232,15016,3.8186274509803924
10397,11697,3.826530612244898
11057,13244,3.8266666666666667
12889,14893,3.8291666666666666
10397,12278,3.838709677419355
11413,11292,3.853932584269663
13487,12278,3.859154929577465
13198,11278,3.86046511627907
12889,10140,3.877049180327869
13796,14869,3.8956043956043955
14831,10800,3.9054726368159205
11481,10397,3.9086021505376345
10423,13487,3.913793103448276
13487,13232,3.9157894736842107
12266,11481,3.9166666666666665
11259,12889,3.9301075268817205
10397,11641,3.931972789115646
12892,13830,3.9348534201954397
12191,14057,3.935483870967742
14262,14869,3.935483870967742
11292,14893,3.9375
14057,13930,3.94
10868,10397,3.941666666666667
12889,14747,3.954697986577181
11433,14635,3.9571428571428573
13029,10397,3.9583333333333335
11042,10721,3.9609756097560975
11298,14893,3.962406015037594
12266,12889,3.963265306122449
14831,11259,3.9655172413793105
12264,13487,3.9661016949152543
11259,14122,3.967741935483871
10926,15991,3.967741935483871
13204,15016,3.970149253731343
10423,11292,3.97119341563786
10821,12892,3.9726775956284155
10397,13360,3.9765625
12339,11278,3.9827586206896552
10785,12478,3.989247311827957
11618,10257,4.0
12451,11278,4.0
13244,11259,4.0
12389,10620,4.0
13495,14100,4.0
13930,13367,4.0
10529,12889,4.0
11292,10627,4.0085470085470085
13204,14771,4.0092592592592595
10140,12892,4.022471910112359
15016,14122,4.032258064516129
12339,13198,4.0344827586206895
10397,14633,4.04
14570,11298,4.052631578947368
15016,13495,4.055555555555555
10397,14730,4.06390977443609
10713,14107,4.064516129032258
10397,10868,4.095833333333333
14107,11057,4.106227106227106
11292,12992,4.111111111111111
14057,13891,4.114942528735632
10397,10685,4.123595505617978
11193,10397,4.136563876651983
10397,13577,4.141935483870967
11503,12266,4.142857142857143
14150,11433,4.151898734177215
13360,10397,4.15625
11259,10140,4.170068027210885
10397,10529,4.171568627450981
14683,15016,4.172413793103448
13851,10397,4.180094786729858
12339,14107,4.188679245283019
15376,14747,4.193548387096774
10140,13487,4.206896551724138
11298,12478,4.2075471698113205
11433,13232,4.216216216216216
11292,14057,4.217054263565892
10397,14108,4.219512195121951
11042,13577,4.225806451612903
14492,10721,4.226666666666667
11057,11433,4.233606557377049
12266,15412,4.235294117647059
11298,11267,4.236363636363636
15304,15016,4.241935483870968
14771,14908,4.249394673123486
10299,11618,4.25
13495,11618,4.256756756756757
12889,12992,4.258064516129032
10721,13232,4.267080745341615
11193,11433,4.28125
10397,15376,4.288135593220339
14893,12954,4.290322580645161
11109,12892,4.290322580645161
11292,15041,4.290322580645161
14635,11298,4.290322580645161
15016,15370,4.293103448275862
12266,13930,4.306493506493506
10800,12889,4.31438127090301
13851,12266,4.318181818181818
10423,12206,4.321428571428571
13891,14107,4.322448979591837
13232,10599,4.32258064516129
13796,10693,4.32258064516129
14107,14730,4.32258064516129
14771,13487,4.32764505119454
13851,11259,4.329411764705882
12280,13487,4.333333333333333
13930,10792,4.338842975206612
13232,14730,4.338842975206612
14908,11292,4.353125
13459,11433,4.354838709677419
14683,10693,4.3559322033898304
15624,12266,4.359550561797753
12266,13377,4.362068965517241
11292,12003,4.363636363636363
10721,11298,4.365558912386707
14107,11695,4.3765432098765435
15841,14256,4.387096774193548
14492,11259,4.387096774193548
13796,10721,4.387096774193548
11292,11122,4.394366197183099
14771,12954,4.4036697247706424
12191,15016,4.407079646017699
12191,10423,4.409448818897638
10821,14122,4.411111111111111
14107,14262,4.420560747663552
12191,14747,4.424242424242424
12264,13204,4.426751592356688
11042,13204,4.433962264150943
11973,10397,4.434426229508197
11292,14689,4.435483870967742
14100,13204,4.447761194029851
10397,11066,4.457142857142857
13796,11259,4.470588235294118
14100,15304,4.476190476190476
11775,13930,4.477876106194691
14814,12266,4.478260869565218
10620,13487,4.482758620689655
11150,10397,4.486725663716814
11057,15304,4.48689138576779
11278,11697,4.492822966507177
13796,14570,4.49438202247191
14588,14107,4.516129032258065
11042,12266,4.519083969465649
12889,11193,4.520833333333333
14679,14107,4.523809523809524
14107,10713,4.537634408602151
14771,14100,4.539170506912442
11775,11292,4.541984732824427
11630,14747,4.545945945945946
11292,13244,4.551724137931035
12889,14122,4.5638297872340425
14831,10423,4.568965517241379
13487,12335,4.580645161290323
14831,13232,4.580645161290323
14747,10397,4.591715976331361
13487,13029,4.592105263157895
10397,14027,4.592307692307692
14057,14107,4.5962962962962965
12892,11109,4.596774193548387
13422,12266,4.601398601398602
14843,11057,4.606060606060606
10423,14771,4.610526315789474
13930,11003,4.611111111111111
12945,11618,4.612903225806452
11423,11298,4.613636363636363
14747,11193,4.615384615384615
11292,12889,4.615523465703971
10821,11259,4.616666666666666
12191,10599,4.618181818181818
12892,12173,4.618867924528302
11775,10397,4.620689655172414
10140,11259,4.628378378378378
12889,11433,4.642857142857143
14193,10693,4.645161290322581
14635,13487,4.645161290322581
11433,10980,4.648148148148148
14100,10423,4.650793650793651
14100,12953,4.654320987654321
12217,10397,4.655038759689923
13930,10713,4.661290322580645
10423,14747,4.662650602409639
10990,12953,4.666666666666667
12892,11278,4.666666666666667
14679,12892,4.6742671009771986
12451,11697,4.688172043010753
11057,10397,4.688709677419355
14747,12892,4.693719806763285
12889,10721,4.7
14869,15016,4.704918032786885
14683,12191,4.71875
10423,11618,4.728813559322034
12451,11618,4.731481481481482
14307,10821,4.734082397003745
10423,10140,4.75
13891,14893,4.75
13930,11637,4.75
14683,12889,4.7518796992481205
14893,14057,4.763313609467455
15356,14635,4.769230769230769
12191,10693,4.769911504424779
12889,14869,4.771978021978022
11298,14570,4.786666666666667
12266,12992,4.791044776119403
11433,15412,4.791666666666667
14524,13204,4.806451612903226
12173,14893,4.806451612903226
12889,14683,4.81203007518797
13303,14869,4.8125
14771,13264,4.825806451612904
14869,11292,4.826984126984127
10423,14057,4.837837837837838
12915,11298,4.854838709677419
15016,14100,4.857142857142857
14869,15897,4.859649122807017
12889,12266,4.863636363636363
14679,14683,4.864406779661017
14843,15027,4.870967741935484
14783,10397,4.872881355932203
12266,12177,4.875
12191,11140,4.879310344827586
10561,14771,4.879310344827586
13930,13244,4.88
11057,10423,4.887323943661972
11140,12191,4.887931034482759
10821,11986,4.903225806451613
11986,13930,4.912087912087912
10136,11298,4.925925925925926
11618,14635,4.92741935483871
12266,12441,4.928571428571429
14685,11433,4.933333333333334
13577,11433,4.938461538461539
14869,14747,4.942928039702233
12889,15376,4.946236559139785
12266,11278,4.953488372093023
13485,12953,4.956521739130435
14908,14831,4.957386363636363
10140,12889,4.967213114754099
13796,13198,4.972222222222222
11003,13487,4.975609756097561
15016,14107,4.979166666666667
13931,11298,4.983870967741935
10721,13796,5.0
10821,11042,5.0
10800,14107,5.0
11292,12389,5.0
11618,10299,5.0
11433,14492,5.0
10994,14100,5.0
12448,10397,5.004385964912281
10434,11433,5.011764705882353
11618,12451,5.027777777777778
14100,11292,5.033333333333333
10397,13796,5.042553191489362
13796,10713,5.048387096774194
13377,10397,5.0508474576271185
14831,10397,5.051724137931035
14492,11697,5.054054054054054
10397,14100,5.06645056726094
11057,12451,5.078947368421052
11292,14794,5.080645161290323
14908,13796,5.080851063829787
12266,14107,5.091428571428572
11884,14869,5.091666666666667
12343,12129,5.096774193548387
13930,13796,5.096774193548387
14771,14107,5.100456621004566
10721,14747,5.105769230769231
10599,13232,5.112903225806452
12892,10721,5.116279069767442
12266,12206,5.134831460674158
14771,13342,5.138888888888889
11298,14908,5.143396226415095
11066,10397,5.151428571428571
14025,11697,5.153846153846154
14831,14908,5.158045977011494
13232,10821,5.158653846153846
15304,10721,5.166666666666667
14696,13487,5.168674698795181
11193,13204,5.171875
12264,12892,5.174603174603175
14150,13487,5.176470588235294
10792,13204,5.176470588235294
10469,13930,5.183908045977011
14635,10821,5.1940298507462686
15304,10821,5.195767195767195
12266,13931,5.2
11986,13487,5.2025316455696204
12266,12339,5.205479452054795
14635,11433,5.214285714285714
13232,14492,5.21875
10397,15919,5.221590909090909
10434,10397,5.225806451612903
14109,13241,5.225806451612903
10821,12391,5.231788079470198
11292,11884,5.232
13303,11433,5.247311827956989
13232,11986,5.25
14683,13930,5.256756756756757
11433,14576,5.258064516129032
12156,13487,5.258064516129032
14696,11433,5.267605633802817
13204,11042,5.283018867924528
15041,11292,5.290322580645161
10140,12191,5.292134831460674
11042,11278,5.306569343065694
13930,11471,5.310344827586207
13232,11697,5.311688311688312
14100,14679,5.311827956989247
13871,13487,5.321917808219178
10397,11778,5.327586206896552
13244,13930,5.333333333333333
11066,13204,5.349397590361446
13198,13303,5.35
14771,12889,5.360338573155985
13930,11721,5.364705882352941
14100,10721,5.378323108384458
13930,10434,5.379310344827586
14869,14107,5.3885480572597135
14771,14679,5.393775372124493
13487,11337,5.4
14771,12982,5.403225806451613
13198,11259,5.409756097560976
12951,12266,5.412280701754386
13930,14908,5.415584415584416
13796,12191,5.419354838709677
13204,13495,5.422413793103448
11259,14908,5.423728813559322
14771,12266,5.439169139465875
14679,10423,5.440677966101695
13232,14683,5.447761194029851
14771,12173,5.448275862068965
11278,10721,5.4516971279373365
12266,14843,5.452830188679245
10397,11308,5.458333333333333
