OriginAirportID,DestAirportID,Delay
13198,14107,-0.42
14679,11638,-0.4107142857142857
11292,12280,-0.39325842696629215
13487,11637,-0.39285714285714285
11292,13487,-0.3816793893129771
11057,14843,-0.375
14689,12892,-0.3706896551724138
10529,12892,-0.36666666666666664
10868,13930,-0.35714285714285715
10140,11292,-0.3558282208588957
11267,10397,-0.35344827586206895
12402,12173,-0.3510392609699769
11618,11066,-0.3448275862068966
12339,14107,-0.3416666666666667
13851,14107,-0.3333333333333333
12339,11697,-0.3333333333333333
14057,10423,-0.3333333333333333
14696,11433,-0.32608695652173914
10469,11433,-0.31958762886597936
12397,11433,-0.313953488372093
12992,10397,-0.3137254901960784
12889,10397,-0.31203931203931207
10800,11259,-0.3
12523,14256,-0.3
14869,14057,-0.2911392405063291
13303,10821,-0.28888888888888886
14771,12264,-0.2658959537572254
12266,13342,-0.24
14893,14869,-0.23863636363636365
14747,14489,-0.23684210526315788
12953,12266,-0.2358490566037736
12278,12889,-0.23333333333333334
14576,12478,-0.23300970873786409
12451,11057,-0.22077922077922077
14057,13930,-0.21649484536082475
11042,14107,-0.21568627450980393
11982,10397,-0.20833333333333334
14747,12892,-0.19157894736842104
11057,10994,-0.17391304347826086
12982,14679,-0.1724137931034483
14771,15304,-0.16666666666666666
14986,12478,-0.16666666666666666
14108,11433,-0.15789473684210525
11433,14107,-0.1520912547528517
13830,12982,-0.14166666666666666
12173,13830,-0.14026602176541716
13487,11423,-0.14
14570,13796,-0.13953488372093023
14747,14057,-0.12734082397003746
13342,12266,-0.12
13931,11433,-0.12
14683,14747,-0.1
11433,13296,-0.1
11292,10529,-0.08333333333333333
11278,13487,-0.08092485549132948
11977,10397,-0.08
11695,14107,-0.07865168539325842
13198,11292,-0.07718120805369127
10372,11292,-0.06818181818181818
12335,13487,-0.06666666666666667
11066,12953,-0.0625
14492,11193,-0.058823529411764705
14869,12889,-0.052941176470588235
11292,11278,-0.041666666666666664
10739,13487,-0.038461538461538464
11066,15016,-0.03571428571428571
13342,14679,-0.034482758620689655
12953,12191,-0.03333333333333333
14635,15016,-0.023809523809523808
10529,13232,-0.02247191011235955
13487,11823,0.0
10529,11278,0.0
12266,10713,0.0
13830,13796,0.0
15376,11292,0.013605442176870748
10627,11292,0.01639344262295082
11292,10423,0.037037037037037035
10397,14893,0.05333333333333334
11995,11433,0.06060606060606061
13796,11433,0.06666666666666667
14747,11638,0.06666666666666667
11066,10821,0.07207207207207207
11433,14683,0.07317073170731707
13487,11193,0.07865168539325842
15412,12266,0.08235294117647059
14262,14107,0.08333333333333333
13232,11193,0.08333333333333333
14100,12478,0.1
14122,14107,0.1111111111111111
13796,13198,0.11538461538461539
11433,12892,0.13278008298755187
13796,15016,0.13333333333333333
12339,14679,0.14814814814814814
11433,14307,0.1506849315068493
14696,13930,0.15178571428571427
14747,11292,0.15210843373493976
14107,13198,0.16666666666666666
11292,14489,0.16981132075471697
10299,12266,0.17391304347826086
12173,12982,0.18811881188118812
14524,11433,0.20987654320987653
11292,12266,0.22682926829268293
13930,14685,0.22826086956521738
14771,14122,0.23333333333333334
12173,12758,0.2399403874813711
13232,10713,0.25925925925925924
14730,12266,0.2692307692307692
14747,14679,0.2737752161383285
14771,12173,0.28095238095238095
12441,12892,0.3181818181818182
14869,10713,0.3235294117647059
11193,10397,0.32388663967611336
14107,10821,0.3246753246753247
14952,13930,0.3372093023255814
14520,13487,0.35
11433,12992,0.36
12892,11259,0.37623762376237624
13487,10713,0.41333333333333333
11292,14457,0.4155844155844156
13796,13232,0.4482758620689655
11433,12884,0.45918367346938777
10693,12266,0.4603174603174603
14831,13232,0.4666666666666667
14057,11618,0.46987951807228917
15016,14747,0.47540983606557374
13930,10685,0.47674418604651164
10713,13487,0.48
14057,12889,0.4978902953586498
12892,10849,0.5
13204,14747,0.5116279069767442
10713,14747,0.5373134328358209
14679,14100,0.5409836065573771
11292,14689,0.55
15027,13303,0.55
12982,12892,0.554945054945055
10397,12441,0.5555555555555556
13204,13487,0.5588235294117647
12266,13244,0.5625
14747,10821,0.5666666666666667
15370,13930,0.5769230769230769
14869,10849,0.5795454545454546
10693,11481,0.5833333333333334
10800,14831,0.5915032679738562
10299,10245,0.5925925925925926
12339,12953,0.6
12954,12889,0.6
12892,13303,0.6022304832713755
15304,11066,0.6060606060606061
13930,14908,0.6147186147186147
13487,13076,0.6162790697674418
14747,12523,0.6176470588235294
13930,14307,0.625
14588,14107,0.6333333333333333
10397,15356,0.6333333333333333
13198,14683,0.6333333333333333
11193,15304,0.6341463414634146
12266,12892,0.6447368421052632
13342,10821,0.6470588235294118
13342,13198,0.6607142857142857
10994,11057,0.6666666666666666
14747,12889,0.6932849364791288
11278,12339,0.6964285714285714
10257,10397,0.6976744186046512
12402,13830,0.7
11292,13244,0.7051282051282052
13342,10397,0.7066666666666667
14831,12954,0.7083333333333334
12266,10821,0.7142857142857143
10529,10397,0.7164948453608248
11433,15304,0.7222222222222222
12892,14679,0.7278688524590164
11193,13487,0.7301587301587301
14193,13232,0.75
11433,14635,0.75
15376,14869,0.7532467532467533
14487,14771,0.7555555555555555
10747,12266,0.7580645161290323
11057,11433,0.7627118644067796
11292,12173,0.7666666666666667
13873,10299,0.7678571428571429
12278,15016,0.7678571428571429
13264,14869,0.8
11278,12889,0.8
14107,15370,0.8103448275862069
10792,12889,0.8166666666666667
11292,11057,0.825925925925926
13871,11278,0.8333333333333334
13198,10397,0.848314606741573
15096,11433,0.8666666666666667
14679,13198,0.8813559322033898
12892,12173,0.8855534709193246
10397,11540,0.8974358974358975
14262,12892,0.9
14107,14262,0.9083333333333333
12264,15304,0.9111111111111111
13204,13931,0.9142857142857143
14908,11292,0.9182389937106918
13487,14457,0.9230769230769231
11697,14025,0.9230769230769231
11884,14679,0.9259259259259259
12264,12892,0.9312320916905444
11292,14543,0.9464285714285714
15304,12889,0.9550561797752809
14107,10397,0.967948717948718
11292,10372,0.9831460674157303
14193,10423,1.0
10874,11697,1.0
14057,10821,1.0
12266,13198,1.0
12892,13342,1.0
12173,13487,1.0
13204,11986,1.0
12892,14698,1.0086206896551724
12892,11433,1.020746887966805
14107,10693,1.0333333333333334
13851,12889,1.0333333333333334
10397,13851,1.0363636363636364
12266,15624,1.0408163265306123
12266,13158,1.047244094488189
14831,12173,1.0508474576271187
13198,10693,1.0689655172413792
11433,11003,1.0777777777777777
10423,14057,1.0925925925925926
14893,14107,1.099337748344371
11278,14869,1.1
13891,11259,1.1
12954,13796,1.106837606837607
12339,11292,1.1122448979591837
14027,14100,1.1166666666666667
14683,15016,1.1228070175438596
11618,14747,1.1306532663316582
14747,13851,1.1333333333333333
14747,12173,1.14
14679,14683,1.15
14869,14908,1.1506849315068493
14747,11042,1.1764705882352942
10821,13303,1.1777777777777778
11982,12266,1.1785714285714286
13930,13344,1.1964285714285714
10397,14831,1.197674418604651
14679,13495,1.2
13487,13931,1.2105263157894737
14057,13830,1.2127659574468086
10170,10299,1.2142857142857142
12889,12266,1.2209302325581395
10792,10397,1.2222222222222223
12266,14683,1.2282608695652173
10158,13577,1.2333333333333334
13970,10299,1.2352941176470589
10397,14057,1.2483660130718954
15024,10397,1.25
13198,15016,1.25
14685,10397,1.2508038585209003
14193,12266,1.2537313432835822
10140,12266,1.2537313432835822
14747,14908,1.2673267326732673
11292,12264,1.2735294117647058
11042,11057,1.2763157894736843
14576,10821,1.2777777777777777
14869,13796,1.2840909090909092
14747,14107,1.3099273607748183
13342,14771,1.3103448275862069
13198,13930,1.31651376146789
14893,13930,1.3258426966292134
13487,15380,1.3333333333333333
13244,10397,1.3391608391608392
10397,11617,1.3620689655172413
13871,14747,1.3666666666666667
11292,15370,1.3680555555555556
14730,13232,1.371212121212121
12266,13256,1.3823529411764706
15380,11433,1.3893805309734513
10721,13577,1.4
11433,11193,1.404494382022472
12391,11697,1.4054054054054055
11433,11042,1.4065934065934067
13495,11057,1.4127906976744187
11433,12945,1.4146341463414633
13342,11042,1.4166666666666667
14771,14107,1.4266666666666667
14747,10713,1.427860696517413
11433,10980,1.4375
13796,12982,1.441860465116279
14869,12441,1.4444444444444444
12889,13204,1.4516129032258065
14869,12954,1.4598214285714286
11433,11697,1.4612244897959183
13577,11298,1.4615384615384615
13796,11292,1.4680851063829787
14685,11057,1.4782608695652173
14869,10821,1.4821428571428572
11433,14576,1.5064935064935066
10821,12266,1.5238095238095237
15370,12889,1.5333333333333334
12892,14683,1.5338983050847457
14771,15376,1.537313432835821
12266,11996,1.5405405405405406
10397,14679,1.5477386934673367
11540,12266,1.5517241379310345
11603,14747,1.558139534883721
14689,14747,1.5714285714285714
12266,13871,1.5740740740740742
12173,12402,1.5809935205183585
12448,10397,1.5821596244131455
14771,12266,1.5830721003134796
12339,10397,1.5872576177285318
10397,12278,1.5888888888888888
11193,13930,1.5978260869565217
11292,14252,1.6
11775,13487,1.6020408163265305
14057,14908,1.6067415730337078
13487,14747,1.6175438596491227
10599,15304,1.625
10299,13970,1.625
13487,13871,1.6341463414634145
11618,11267,1.6363636363636365
13487,14730,1.6363636363636365
14814,12266,1.663716814159292
11292,11413,1.6727272727272726
13296,13204,1.675
12264,13931,1.6938775510204083
11648,11292,1.7
14057,10849,1.7017543859649122
14843,12266,1.7142857142857142
10874,13930,1.7248322147651007
12953,13487,1.7346938775510203
13930,10874,1.7364864864864864
10397,14576,1.7444444444444445
13930,11109,1.7545454545454546
10372,12892,1.7666666666666666
11298,13577,1.7692307692307692
12266,14893,1.7777777777777777
13487,14633,1.7792207792207793
12266,15919,1.7922077922077921
15024,11057,1.7941176470588236
14869,13232,1.8
13232,12889,1.8082706766917294
12264,10423,1.813953488372093
11433,13204,1.8275862068965518
13891,14107,1.8295454545454546
14107,14489,1.8333333333333333
12892,14570,1.836734693877551
14679,11292,1.8397291196388261
14843,13303,1.8476190476190477
13487,13303,1.85
12266,15370,1.8524590163934427
14908,14057,1.8651685393258426
14107,15023,1.8666666666666667
11292,11697,1.8709677419354838
14908,14831,1.882183908045977
15919,11193,1.8846153846153846
13930,12003,1.8888888888888888
10299,11336,1.8888888888888888
14747,11057,1.8983050847457628
10874,12889,1.9
13342,14747,1.9080459770114941
11638,11292,1.9083333333333334
13487,12892,1.9104477611940298
14122,15016,1.911764705882353
14107,11921,1.9166666666666667
11995,11292,1.9230769230769231
13232,15376,1.9333333333333333
14747,11298,1.9402597402597404
11267,13487,1.9411764705882353
13487,10685,1.9444444444444444
13303,13487,1.95
13930,13184,1.9534883720930232
13232,11292,1.9550561797752808
13487,14108,1.9642857142857142
14107,11695,1.9662921348314606
12892,10529,1.9666666666666666
13796,14869,1.9714285714285715
14193,10397,1.973568281938326
11042,14771,1.9736842105263157
12992,12266,2.0
12266,13796,2.0
11638,14057,2.0
11057,14122,2.010869565217391
12892,10693,2.0248756218905473
13367,13930,2.04
13577,10397,2.05
14683,11292,2.0526315789473686
12889,14122,2.0594059405940595
11986,13487,2.0676691729323307
10627,13487,2.0727272727272728
13796,10693,2.1
10631,13487,2.1
12892,11057,2.1055555555555556
10529,11057,2.1097560975609757
13360,10397,2.112676056338028
13487,14122,2.116883116883117
12953,10693,2.125
14698,14107,2.125
14893,11298,2.1267605633802815
14893,12266,2.1296296296296298
12954,14570,2.1333333333333333
11433,13367,2.1506849315068495
12266,14057,2.151898734177215
11292,13486,2.1739130434782608
14730,10397,2.1779661016949152
11481,10397,2.1923076923076925
14027,11057,2.1951219512195124
14576,15304,2.2
11292,10713,2.21978021978022
15016,12892,2.228187919463087
11433,13232,2.2313432835820897
14908,12191,2.2333333333333334
13930,10713,2.2333333333333334
10135,10397,2.253731343283582
10529,10821,2.2548076923076925
10397,10529,2.2577319587628866
11823,13487,2.2580645161290325
14107,16218,2.2583333333333333
11057,14685,2.260869565217391
12953,14986,2.272727272727273
13930,10581,2.276595744680851
14057,10299,2.283333333333333
10423,14747,2.302752293577982
14107,11540,2.3055555555555554
11292,11775,2.308270676691729
14747,14869,2.3105413105413106
14107,11042,2.3137254901960786
13487,11066,2.3142857142857145
12953,11259,2.3195876288659796
15370,12266,2.3219178082191783
11140,12266,2.3333333333333335
13830,12402,2.35
13930,11637,2.3658536585365852
14908,13232,2.3703703703703702
13198,11057,2.3916666666666666
11193,12892,2.392857142857143
14843,10397,2.3934426229508197
12889,10792,2.4
10434,10397,2.4
14747,10800,2.411111111111111
13342,13487,2.431472081218274
10397,14869,2.438202247191011
12945,12266,2.4482758620689653
14771,10423,2.448780487804878
13198,12339,2.4642857142857144
12478,14986,2.466666666666667
12197,11433,2.5
13891,11298,2.5
14107,14100,2.501930501930502
12266,10423,2.516279069767442
11292,12889,2.517766497461929
13303,11292,2.546218487394958
12266,12889,2.549407114624506
11638,14869,2.558139534883721
13891,14747,2.559322033898305
14679,10821,2.566666666666667
10299,10397,2.566666666666667
12953,13303,2.5728744939271255
10423,13930,2.57847533632287
12889,14747,2.588021778584392
13930,11471,2.5892857142857144
14771,11638,2.5921052631578947
10299,12892,2.5930232558139537
12889,10874,2.6
14747,14831,2.607717041800643
13487,13029,2.616279069767442
13930,11577,2.625
13487,10620,2.632911392405063
13459,11433,2.642857142857143
14321,11433,2.652173913043478
14843,13930,2.656716417910448
11292,11066,2.6692913385826773
12892,14057,2.6935817805383024
11292,10397,2.6944444444444446
13198,15304,2.6964285714285716
11259,14908,2.7037037037037037
14122,10397,2.711038961038961
13796,12191,2.711864406779661
11292,14570,2.7194244604316546
11292,11921,2.74025974025974
11638,14679,2.75
14869,10140,2.7674418604651163
14492,12264,2.78
13930,11612,2.785185185185185
12758,11298,2.793103448275862
13485,13487,2.8
15370,11292,2.8016528925619837
14869,12892,2.8099352051835855
14683,12266,2.812121212121212
14107,11413,2.816666666666667
11042,13487,2.828828828828829
14689,14057,2.8333333333333335
13198,14679,2.847457627118644
13433,13487,2.868131868131868
10397,11267,2.8706896551724137
10980,10397,2.877005347593583
12266,11292,2.8860103626943006
11292,14057,2.8865671641791044
14107,13871,2.89
11057,13244,2.893805309734513
13495,13198,2.903225806451613
15376,12889,2.9069767441860463
10800,14107,2.911242603550296
13487,12173,2.9285714285714284
14747,13495,2.933333333333333
10693,14747,2.9431818181818183
10397,10731,2.953488372093023
11540,10423,2.9634146341463414
13232,14831,2.966666666666667
14570,12954,2.966666666666667
12173,14107,2.981981981981982
13487,13184,3.0
12892,11298,3.005893909626719
14107,14570,3.0064516129032257
14747,12758,3.0121951219512195
14679,14747,3.014450867052023
14107,14869,3.025287356321839
10693,13198,3.0258620689655173
11057,11292,3.037037037037037
14057,14747,3.0413533834586466
14908,13930,3.0562770562770565
14869,10918,3.0576923076923075
10397,13487,3.0620525059665873
11433,10333,3.066666666666667
11193,11697,3.0697674418604652
10994,15016,3.074074074074074
10821,12892,3.085714285714286
10423,15304,3.088235294117647
11292,12441,3.0923076923076924
11433,13796,3.1
13577,14122,3.1
14908,13487,3.104651162790698
13796,10140,3.1176470588235294
10423,13232,3.127906976744186
13244,11433,3.1607142857142856
13204,12889,3.161290322580645
12953,13930,3.1617486338797813
14492,15016,3.1636363636363636
13891,14831,3.1652173913043478
11292,11884,3.1693548387096775
11292,14107,3.1710526315789473
11292,13891,3.1785714285714284
14831,10800,3.183006535947712
14893,10721,3.1904761904761907
11433,15016,3.1913043478260867
11292,14869,3.192733017377567
13198,12892,3.19327731092437
14771,10397,3.197026022304833
12266,13931,3.2
12278,14747,3.2
12892,14747,3.2054794520547945
14057,13891,3.2111111111111112
13851,15016,3.2142857142857144
13830,14893,3.2333333333333334
13296,13930,3.242424242424242
14107,15016,3.254777070063694
11292,12389,3.259259259259259
11146,12266,3.269230769230769
14869,14747,3.2934472934472936
15304,13930,3.2966507177033493
11618,11996,3.3
12266,14730,3.303030303030303
14831,14057,3.3096085409252667
12523,10299,3.309734513274336
12266,14492,3.310344827586207
11433,11577,3.313953488372093
12266,14908,3.3146853146853146
13198,11278,3.3214285714285716
11057,15024,3.323529411764706
14122,13487,3.324675324675325
13871,12892,3.3333333333333335
11042,10693,3.3372093023255816
14831,14908,3.339080459770115
13487,14771,3.344569288389513
14771,14492,3.357142857142857
14492,12191,3.3666666666666667
11433,10469,3.381443298969072
14122,12889,3.386138613861386
11292,14683,3.389473684210526
13342,15016,3.4
14831,14107,3.4166666666666665
13930,11042,3.4274193548387095
11292,10821,3.429787234042553
12478,15024,3.433333333333333
11540,10397,3.448717948717949
11109,12892,3.4507042253521125
11292,14814,3.4615384615384617
14107,10423,3.4635761589403975
12266,14107,3.463768115942029
14057,14831,3.4661921708185055
11481,12191,3.4705882352941178
12173,14771,3.4714285714285715
11292,10627,3.4833333333333334
14679,13232,3.4873949579831933
10397,14457,3.5
13930,15295,3.5
13871,13487,3.5060975609756095
10792,10821,3.515151515151515
10397,14685,3.527331189710611
14771,14262,3.5321637426900585
13796,12266,3.533333333333333
13495,10821,3.5413533834586466
14679,13303,3.55
11292,14262,3.55
14771,13851,3.566666666666667
11433,13184,3.574468085106383
10693,13487,3.582089552238806
15370,10397,3.6176470588235294
10781,10397,3.6228070175438596
12339,13198,3.625
12266,14869,3.6357142857142857
12266,11140,3.642105263157895
11066,14107,3.6555555555555554
10397,11292,3.6704545454545454
11278,13232,3.672222222222222
14747,11618,3.6733668341708543
10713,12892,3.683333333333333
12266,11057,3.690265486725664
14307,10397,3.6931818181818183
14107,12758,3.7
13830,14057,3.702127659574468
12953,11057,3.706896551724138
11433,11996,3.707865168539326
12889,14570,3.7099236641221376
13342,11278,3.7142857142857144
14771,11603,3.7168141592920354
12758,13830,3.7222222222222223
12266,11540,3.7241379310344827
11481,12266,3.7301587301587302
11066,11259,3.7333333333333334
13487,11898,3.746153846153846
11278,13930,3.7520525451559936
13930,10408,3.761904761904762
11278,13871,3.7666666666666666
11884,13796,3.7666666666666666
13198,10140,3.7666666666666666
12892,10713,3.7666666666666666
10397,13230,3.7674418604651163
12264,14747,3.773109243697479
14747,13830,3.7766990291262137
11292,14794,3.783333333333333
11292,10140,3.787878787878788
11292,14730,3.792452830188679
14107,12278,3.8
11298,14689,3.8
13296,10821,3.812749003984064
10781,11057,3.816666666666667
12892,11042,3.8333333333333335
11292,12953,3.836206896551724
12173,12892,3.8367729831144466
13830,12892,3.8470948012232418
12003,11292,3.8507462686567164
10140,14771,3.8666666666666667
13158,12266,3.872
14107,14831,3.8814102564102564
13487,11337,3.8934426229508197
14122,10821,3.895348837209302
12391,10821,3.900709219858156
14831,13930,3.9034482758620688
14696,13487,3.9066666666666667
12266,10599,3.9081632653061225
13830,12758,3.911111111111111
13487,11298,3.9144981412639406
15304,11292,3.9184782608695654
14489,14747,3.918918918918919
11298,13796,3.933333333333333
14747,10299,3.935483870967742
14771,12339,3.9393939393939394
12889,13495,3.9444444444444446
14685,11618,3.9523809523809526
11278,11057,3.9552845528455283
12889,14057,3.962025316455696
11618,13796,3.962962962962963
12264,12478,3.9651162790697674
13871,14771,3.966666666666667
11292,13495,3.9692307692307693
14747,13891,3.983050847457627
10721,11298,3.9900662251655628
10397,14843,3.9918032786885247
14869,11298,3.9966442953020134
11648,10397,4.0
11433,11267,4.0
14747,12441,4.0
13495,12266,4.008264462809917
12758,12892,4.019230769230769
10994,12191,4.033333333333333
14747,13871,4.033333333333333
10299,10926,4.033333333333333
10754,10299,4.042553191489362
11292,10800,4.049295774647887
14730,11433,4.054054054054054
11057,11278,4.06198347107438
14122,13577,4.066666666666666
13930,14492,4.068493150684931
13930,11995,4.084745762711864
15016,14107,4.089171974522293
11292,11986,4.103896103896104
14869,12478,4.126436781609195
14100,13495,4.135135135135135
14908,14747,4.157635467980295
12191,14843,4.161290322580645
12992,11292,4.162162162162162
14107,13796,4.179591836734694
10397,11057,4.219298245614035
14831,10821,4.233333333333333
10408,13930,4.238095238095238
10397,15249,4.2460732984293195
14100,14747,4.247787610619469
11292,14831,4.251121076233184
13796,12954,4.256410256410256
13487,11697,4.264705882352941
15016,13796,4.266666666666667
14100,15016,4.288135593220339
11433,11986,4.295081967213115
11057,10423,4.316666666666666
13495,13930,4.32051282051282
14570,12889,4.320610687022901
14635,10529,4.333333333333333
10397,15096,4.333333333333333
13495,11292,4.340136054421769
13495,13303,4.344444444444444
11076,13930,4.35
11648,13930,4.35
15304,13487,4.35
12892,10299,4.3604651162790695
11057,13198,4.375
14783,10397,4.376146788990826
10713,14893,4.379310344827586
11292,14100,4.383458646616542
11618,12945,4.384615384615385
10792,11057,4.388888888888889
12451,10397,4.403688524590164
13487,13244,4.40625
10299,10754,4.411764705882353
10423,12892,4.414383561643835
15016,11697,4.4324324324324325
12173,10299,4.433333333333334
14057,14689,4.433333333333334
13796,14908,4.441441441441442
15016,14679,4.45
13198,12191,4.454545454545454
12892,11638,4.466666666666667
12892,14869,4.469827586206897
13487,13433,4.4772727272727275
13487,12478,4.477876106194691
14711,11433,4.48
13796,14107,4.485714285714286
10397,11973,4.491379310344827
12173,14893,4.5
11433,14122,4.5
13061,12266,4.506172839506172
10994,10397,4.50814332247557
14107,15304,4.512
13930,11057,4.522123893805309
13495,12264,4.528301886792453
14254,12478,4.533333333333333
10397,14908,4.545454545454546
12441,13930,4.55
14747,13930,4.553191489361702
14570,14831,4.555555555555555
13930,11996,4.555555555555555
15249,10397,4.557894736842106
13487,13204,4.5588235294117645
14307,15304,4.566037735849057
14107,13476,4.566666666666666
11292,13303,4.571428571428571
14107,15376,4.580645161290323
14683,10397,4.590443686006826
12892,10423,4.592465753424658
15016,13342,4.6
13487,14100,4.608208955223881
11292,14679,4.608591885441528
11540,12889,4.610169491525424
14771,13303,4.624161073825503
12954,14869,4.625
10868,10397,4.627615062761507
11003,11433,4.63265306122449
14107,12889,4.6431623931623935
15016,10423,4.648148148148148
11638,12892,4.651685393258427
11292,14893,4.67719298245614
11618,14908,4.6923076923076925
14057,14679,4.693181818181818
13930,13487,4.694366197183099
14193,11259,4.7
10994,10821,4.705357142857143
13930,12945,4.706293706293707
11577,13930,4.714285714285714
12892,13495,4.740196078431373
10397,13342,4.746666666666667
14679,14107,4.751693002257336
10397,15376,4.758620689655173
13495,14747,4.766666666666667
10721,13541,4.777777777777778
14492,12892,4.787234042553192
11433,13871,4.791666666666667
12478,14685,4.8
11884,13930,4.826086956521739
13871,13232,4.828571428571428
10423,14771,4.829268292682927
15304,12892,4.833333333333333
13486,11292,4.838235294117647
13487,10257,4.85
11292,13871,4.852173913043479
14307,14100,4.865853658536586
11278,11259,4.871345029239766
10397,14122,4.8896103896103895
12264,12889,4.9
10257,15304,4.9
14107,14679,4.905191873589165
11278,14771,4.916666666666667
11057,15016,4.946428571428571
14747,12819,4.958579881656805
13796,11066,4.966666666666667
12264,11292,4.971181556195965
14783,11292,4.979591836734694
15096,11057,4.982142857142857
11066,13930,4.989010989010989
10849,13930,5.0
12892,10140,5.0
14570,11259,5.0
10397,10874,5.008130081300813
13232,11433,5.015151515151516
14696,10397,5.017241379310345
11042,10821,5.0181818181818185
10713,11884,5.019230769230769
15024,13303,5.022222222222222
14679,13204,5.022988505747127
12953,11278,5.025
11433,11823,5.029126213592233
14107,13303,5.032967032967033
12889,13851,5.033333333333333
13930,12339,5.04093567251462
11618,13495,5.046153846153846
10713,13796,5.05
13244,13232,5.053571428571429
13264,11292,5.053571428571429
14831,13891,5.069565217391304
14107,14122,5.0777777777777775
13930,13367,5.09375
12339,15304,5.104166666666667
15016,13871,5.121951219512195
13296,13232,5.127906976744186
11042,11278,5.130769230769231
13198,10423,5.133333333333334
14771,10693,5.133333333333334
10397,13360,5.146853146853147
13232,12892,5.153409090909091
10821,13930,5.16243654822335
12889,13871,5.186046511627907
11109,14771,5.222222222222222
11278,11042,5.223076923076923
10397,13198,5.224719101123595
10397,12889,5.240786240786241
11433,10577,5.25
14908,14893,5.252577319587629
11413,11292,5.254545454545455
13930,13486,5.260869565217392
12819,14828,5.266666666666667
13487,12156,5.266666666666667
12889,11278,5.266666666666667
11721,13930,5.267857142857143
12889,12954,5.2681818181818185
13930,10785,5.2682926829268295
10785,12478,5.277777777777778
15304,12391,5.290909090909091
11292,12339,5.299435028248587
11057,14869,5.3
13930,10431,5.300884955752212
13487,12953,5.301020408163265
12889,10800,5.310104529616725
13204,14869,5.316239316239316
12264,13204,5.316666666666666
12266,14679,5.324022346368715
14107,11292,5.326732673267327
10397,12264,5.339222614840989
10821,14679,5.346666666666667
13930,12197,5.358974358974359
13342,11259,5.366666666666666
11278,11292,5.366666666666666
15376,12892,5.369047619047619
13487,12264,5.372881355932203
11066,13232,5.375
13198,13487,5.381395348837209
11292,12892,5.381481481481481
13232,13244,5.392857142857143
10397,13871,5.3933333333333335
11057,13487,5.401746724890829
12266,11042,5.413793103448276
10299,10170,5.428571428571429
13930,11292,5.433110367892977
14107,13495,5.433333333333334
15016,11292,5.435146443514644
13198,12889,5.438356164383562
12884,13930,5.445783132530121
11433,10821,5.454861111111111
15624,10397,5.457142857142857
12266,13204,5.461187214611872
12264,14771,5.46831955922865
14524,10397,5.47093023255814
15016,13487,5.471074380165289
14107,13204,5.474074074074074
11612,10397,5.479166666666667
11884,13232,5.481481481481482
13871,11292,5.482608695652174
12173,13796,5.482758620689655
14831,11292,5.497757847533633
10397,10994,5.498371335504886
13930,11111,5.5
10994,11259,5.5
12892,10397,5.500878734622144
11884,13487,5.506329113924051
14100,11057,5.52013422818792
11057,14321,5.533333333333333
12889,11423,5.533333333333333
14321,10397,5.544303797468355
11292,11298,5.555785123966942
14869,13891,5.558139534883721
11292,15304,5.5683060109289615
12478,14843,5.5683890577507595
10397,13485,5.5701754385964914
10140,13232,5.571428571428571
14771,14689,5.571428571428571
13930,10994,5.577319587628866
10257,13232,5.616666666666666
11057,14576,5.616666666666666
10821,14576,5.633333333333334
14893,12264,5.633333333333334
12889,14683,5.633587786259542
13930,11337,5.6454545454545455
14107,11884,5.655555555555556
10397,14321,5.658227848101266
15412,13930,5.663934426229508
14771,13495,5.666666666666667
15304,12953,5.668639053254438
14679,14893,5.676470588235294
12448,13930,5.696969696969697
14747,13198,5.7
12892,11603,5.7
14107,14492,5.7
11278,15016,5.7
14057,14107,5.704225352112676
15016,14122,5.705882352941177
13487,13342,5.728643216080402
13204,15016,5.739130434782608
10800,13796,5.744868035190616
10721,15024,5.75
12266,11193,5.754716981132075
12206,12266,5.758064516129032
12217,10397,5.76036866359447
10693,12451,5.767441860465116
15304,13198,5.767857142857143
13930,13204,5.768637532133676
11057,15304,5.790262172284645
12266,13061,5.814814814814815
12954,14747,5.816666666666666
11292,10561,5.821428571428571
12758,14679,5.823529411764706
14843,10821,5.825396825396825
14679,13930,5.827205882352941
14492,14869,5.833333333333333
11697,13198,5.833333333333333
14893,10800,5.836448598130841
14492,11057,5.837719298245614
13232,11066,5.842391304347826
14107,13232,5.849056603773585
13204,13232,5.849264705882353
13476,12892,5.8561643835616435
14683,15304,5.864864864864865
10397,11775,5.866666666666666
11042,10397,5.86875
15016,14492,5.872727272727273
11618,13577,5.875
13796,13495,5.875
13930,14107,5.875555555555556
12889,13487,5.87719298245614
14698,12892,5.887931034482759
10397,14524,5.892441860465116
14057,12478,5.932038834951456
13232,13851,5.933333333333334
11433,13931,5.938775510204081
11292,11433,5.9391891891891895
14831,12892,5.9411764705882355
14869,10721,5.947368421052632
10821,14107,5.954545454545454
15304,10693,5.966666666666667
11481,10821,5.96969696969697
14986,10397,5.983333333333333
13232,10397,5.985221674876847
13487,13485,5.992592592592593
10849,10397,6.0
10693,12889,6.0
12441,14747,6.0
13495,12339,6.0
12982,12758,6.033333333333333
12889,11292,6.034843205574913
12266,12896,6.044444444444444
11267,11292,6.05
11433,15412,6.0588235294117645
14107,14057,6.070422535211268
14747,11884,6.0859375
11292,13198,6.098684210526316
11278,10529,6.1
10693,12892,6.1
14108,13930,6.111111111111111
14683,11057,6.116279069767442
